text,label
"Reasonably priced breakfast buffet however, the buffet out of all hotel buffets on the strip is considered in my opinion as I'd say lower quality compared to for example the Mandalay bay. Food kinda blows and if you want breakfast here, you better come early to snag a table otherwise you'll be waiting forever.",1
"I have been here twice with my sister when we visited Vegas. The breakfast is great, I usually get the buttermilk pancakes which are HUGE, I usually never finish them. The last time I went, for Christmas, I got them with strawberries inside. Its one of our go to places for breakfast when we visit! The only downside was on our last visit it took a long time for us to get our food ",2
"Best cut and color I've ever had! I went from broken damaged bleach blonde to adding lowlights via miss Unique and I absolutely love it! I've had more compliments on my hair than ever! Definitely made this big girl feel beautiful! Staff was beyond friendly too! For being a first time client, I felt like I had been going there for years!",2
McCarraeeds better signs for where airlines are! Terminal 3 is for international flights I think. Go to terminal 1 if you're looking for Southwest. Good to know when you and your friends are hungover from a crazy night trying to get you to your flight on time! 2 stars only because they seemed thorough at security n GET THOSE SIGNS UP McCARRAN!,1
I had big expectations. People love this place. I liked it. I was told I had to get the wonton appetizer. It was good but the sauce was too sweet. That seemed to be the theme throughout the meal overly sweet sauces that over powered the dish. Service was good. Ambiance was very similar to the Italian restaurant that was in there years ago.,1
"had many pints here during my 9 night stay in Edinburgh. bar staff was very friendly and they have great selection of ales. this pub is very popular with locals and tourist. noise level is high, but in good way. everyone was having fun. tried the sea bass for dinner and i would say it was OK. my friends enjoyed their meals more that i did.",2
Pure Bliss I haven't had a quality meal experience like this in a very very long time. The full 4 course dinner was stupendous and well worth every cent. You MUST try the Yin Yang Martini! It was a very creative and well presented drink that had me all smiles. nI had the Smores Chocolate desert and it was hands down my favorite I've tried at least 5 others .,2
"This place has the best Italian food in the city! The service is awesome, Chef Marc himself comes out to your table and with great detail, explains the items on the menu. nMy top recommendations would be the Pork Chop El Chico, the Antipasto salad, minestrone soup for lunch , and my favorite Linguine Cioppino! You cant go wrong with anything on the menu ",2
"Overpriced for the portion quality of the food, but no doubt because it's in Planet Hollywood. Worse service ever. Friends and I arrived at 2am for a quick snack after flying in late and before gambling some, the place was empty, we orders a few appetizers and didn't get out of the place for 2.5 hours because we were waiting for service. It should not take 30 minutes to bring my check. Skip it!",1
"I can't understand why this place gets such high ratings. The burgers are just not good. The meat was flavorless and tasted low quality. The fries and tots were ok, but nothing special. The worst part was the service we waited an hour to receive our burgers. The only highlight was the Jamaican corn side dish. I would not return.",1
"2 stars because it's good, cheap, food. Not amazing food, but free refrills on my orange juice.excellent! Only had brunch here, but everything was good. Service was amazing, considering my mother was speaking Italian with the waiter. nI was a little sad that they charged to see the cars.but I guess it would have just been a tease if I touched them.",1
"I feel funny leaving a review for Panda Express, but I was so pleased with the quality of the food that I feel this is deserved. If you go during lunch or dinner, the food is always hot and fresh. The service is good and the restaurant is clean. Their staff is also very friendly. Naturally, I usually get Orange Chicken and it's awesome!",2
Great for families with children. Nice pool area and plenty of on site activities. The rooms are really nice. The washer machine and dryer aren't that great. They both take forever and the settings are hard to understand. They have a shuttle that makes trips to and from the strip. It would be great if it ran later. It would also be great if it dropped off at Mandalay bay.,2
"These G Damn A holes have been phone spamming me for the past year. Over 12 calls despite my number being on the Do Not Call list for over 2 1 2 years. I've asked them to stop calling me and the crabby old B! that answers their phone lies claims they always check the DNC list. BS, you old hag. F Desert Valley Aire and the rock they live under. You pissed of the wrong mullet, mother effers.",1
"Worst customer service of all time from Pharmacist Shawn Earl who not only screwed up my GF's order, he put his prissy hands on his hips and acted like a 5 year old or Pee Wee Herman. Two other customers behind us also filed complaints. Seriously folks.do not let this guy interact with customers or he might get hurt!",1
"I am Cantonese I exactly know what wontooodle soup should look like. It's fine if you make a different type of wonton soup, but you should not use the name of "" Hong Kong "", Hong Kong or Cantonese wontooodle soup should use Cantonese noodle not the north china noodle, wonton should have shrimp in it, the soup should made of some beef or chicken or fish broth.",1
This place is great! I enjoyed the flavor of every meal on the table. Probably the best guacamole I have ever had. The only thing I will complain about is the price for what you get. It's very high for the quantity of food. If that does not phase you then by all means this is a great place. Try the ghost pepper sauce!,2
If you want a quality massage do not go here. He has poor customer service and does not massage any muscles. It feels like he is slopping oil all over with an occasional hot stone. I've had several massages and never have I had one so bad that I would not recommend the person doing it. I bought this as a groupon and I felt that I overpaid for the service.,1
"Sola is near my office which is hardly the only reason I visit this wonderful coffee shop, it is the process by which the Sola staff makes the coffee. The beans are ground right before the coffee is made which makes for a delicious cup of joe. The staff is friendly, the beans are fresh and the pastries are quite good. Free wifi is available too!",2
"Wish there was a ""no "" star rating. This "" so called "" professional doesn't show up! My niece is trying to get herself into regular therapy. She has been blown off in so many ways. Appointments set up. And, a no show from this therapist. No shows, regularly. Not sure how she made it to her regularly scheduled classes to pass her exams to be in this role. Geeeez",1
"The only heist here is what happens to your wallet. n01 The ""beer "" is watered down. 02 This place is more a restaurant than brewery. Not my kind of restaurant at that. Go somewhere else first. 03 Expect high prices and little portions of food. 04 You can't just ""sit at the bar. "" They want to serve you at a table like a restaurant.",1
"We experienced good food here before but tonight was not good! The bread was rubbery feeling and boiling hot.like it just was reheated in the microwave! Then, I get chicken marsala and it was a watered down, buttery sauce, no idea where the marsala was! I hope this was just an off night and the quality will come back up.",1
"There's an interesting variety of sushis, burgers, and burgushi. I thought the burgushi was good but it's not something I would spend money all all the time since the portion is small. The burgers are good though and their fries goes perfectly with it. I like how the place looks also. If you're in the South Park area give it a try",2
"I live in the area and wanted to try this place for ever. I love Montreal's old school diners, and this one had that feel. But nice and friendly inside too. Ordered 7 "" sub, onion rings, and a beer, and loved it. Server was super friendly. Filling portions for reasonable prices. Full bar. Cool place. I'll definitely return.",2
"Boo bestbuy. You are a major inconvinience for me. And your employees are brain dead. I only like the fact that you are close to my house, but that sorta doesn't count anymore because Circuit city is now closer to me. You know best by, your not the best and maybe I don't wanna buy from you anymore! Why don't you put that in your back pocket?",1
"M M world is pretty incredible as you might expect. They have so many options for color and flavors and peanuts and peanut butter and mixed. It is mind boggling. They have great gift ideas too for your friends who didn't make it to Vegas. As always, the single special color M Ms are expensive, but for some reason they taste better when you choose the exact hue of your chocolatey treat ",2
"Literally the worst service I've ever had, anywhere. I spent more time in line than actually eating. Everyone behind the counter was extremely rude, short, and clearly upset about something. Food was mediocre at best and it's a shame, because I actually really like Cafe Rio. Stay away from this location.",1
Terrible service. I am a regular here. And I get treated like garbage. I understand barry is playing. But come on you guys are not that busy. I have been getting better service at other lounges. I understand you guys close at 12. But dont bother me with the bill ill pay when I want to. do not rush me. To be honest I rate a 0. Its not the same without Joe.,1
"Points for being independent and struggling to fight the nasty chains that plague our city. But c'mon. The food really is pretty ordinary. I challenge anyone to say it's unique or tasty. And more importantly, service is always important. It's NOT cool to be that laid back. Maybe on a beach in Thailand but not when trying to run an eatery in Central Phoenix. Gordon Ramsey would have a field day.",1
"I'm giving this place an extra star because their beef jerky appetizer was delicious but sadly all the other dishes were bland and lacking a true Thai flare. We ordered the Tom Yum soup, Pad Woon Seoodles, and mixed vegetables with beef. The meat in all of the dishes weren't seasoned and to me unseasoned meat yuck. We'll only come back here to get the beef jerky To Go.",1
Today was my first experience with Dr. Melissa. Loved the office staff and Dr. Melissa was VERY thorough! I am diabetic and have never had such a thorough exam as this one! I was recommended by my neighbor who is also diabetic. I am so glad I went! The last eye Dr. I went to never did get my glasses right. So far I have been HIGHLY impressed with AZ Eye Health!,2
"I placed my order and asked for no peas in my fried rice to which I was told, ""it's already made "" HUH? MAJOR turn off and this is why I will not return because your rice is prepared prior to opening. Portions are incredibly small. Service was ok even though the man got smart with me when I asked what he recommended.",1
"Went in and was a little overwhelmed with the huge menu. When we asked our waitress for suggestions she asked us what we liked, after we all described what we were looking for she said ""ok "" and left to put our orders in. Within minutes we all had huge dishes of exactly what we each were looking for. Great service, great food we'll be back! This place is almost dangerous it's so good!",2
"I told the salesman to go F k his self and walked out with out my gifts! Need I say more? He then got even ruder and I told him "" Hey boss say one more word to me and I'm going to jail and you are going to the Hospital! "" Don't feel bad if you fell for this.I'm sure there is a special place in Hell for these People.",1
"Such a beautiful place to see the desert! Phoenix has really sprawled since I initially moved here in the late 70s. It's quite a drive to get out to the desert today but the DBG is close in, well laid out and has so many great events. I became a member in the first week I related back to Phoenix and intend to visit very often. Great for locals great for visitors.",2
"Definitely not my favorite airport. Horrible food options, no good bars. n Inefficient, long security lines nearly all the time n UGLY o free wifi Vegas has spoiled me! n rental car place is FAR and takes awhile. You have to add an hour to your travel on either side to deal with the rental car pickup return. I wish I could think of something remotely positive about this airport, but I can't !",1
"This was a very dissapointing experience, we went there expecting to get a good breakfast and instead found another of those places that like to make you wait. We could see three open tables and no crowd, but were told that we had to wait 15 minutes. So.like other places.we left. If you are nice, ask us to wait pleasantly, we might wait. But not when there is no apparent reason! Wake up!",1
"Breakfast is really good with the bagel sandwiches. The spreads are really flavorful and fresh. Tends to get crowded inside, so you may have to sit outside. Not the fastest service in town, but worth the wait. Make sure and use the punch card every time to get your free bagel sandwich after 9 purchases.",2
I'm a big time crafter which means I am always at michaels considering there isn't much of choice unless I want to drive super far! Anywho customer service is a big deal to me and this place is missing it. No matter what time or day you go to this place there is never enough people working. The line is consistently long along with finding help in this store is very difficult.,1
"I've had some horrible Chinese food delivered recently. I got spring rolls nothing special but exactly what you would imagine. I was not disappointed by them. Finally, edible duck! The last few places I ordered from it went in the trash, almost immediately. The general tso's was tasty. Great shrimp fried rice.",2
"I gave this place a try two times. Both times I've been very disappointed on the quality if the food and their extremely slow service. The food made my tummy ache all day after I returned back to the office. nUnfortunately I will no longer return. Sorry la Paloma, I really wanted this to be my near neighborhood Mexican spot",1
"I think i wasted my time and money on this restaurant. I ordered beef salad,steamed mussels in wine, and tempura dish. I was dissapointed with the taste of all, because it was greasy and salty for me. I could have just made peanut butter sandwich at home. In fairness service was good. The waiter and waitresses were very friendly. Im willing to give it one more try with their other dishes.",1
Went to this place after I drove by a couple of times.totally not what I expected when I walked in.but can't judge a book by its cover!ordered the chicken sandwich and it was awesome!great grilled chicken with awesome fresh baked bread!highly recommend! Will try a dessert next time as they look yummy!,2
Still I go back no and then to see if it's better. No go. Today at the regular price of 8.49 per pound the hot food bar featured baked chicken and the rest was vegetables beans rice etc. Whats ridiculous is the I can go to the barbecue area of the store and gets whole cooked chicken breasts for 6.99 a pound. I don't see the logic iot offering appetizing meat choices besides chicken.,1
Tried this place out cause my brother said it was pretty good. The services horrible I ordered one of their specialty drinks and it was too sweet so I asked if I could just change it to coke and they said they couldn't do that because we drank out of it already. The oxtail fries were just okay. I probably won't come back again.,1
"Our family made a bad decision to grab dinner here and it will not happen again! Out of four of us, no one finished their meal they were barely edible. The chicken and vegetables tasted frozen thawed old and the egg rolls were. well, just plain gross. I usually prefer to write positive reviews, but I just can't for this place.",1
What kind of manager lets a sandwich shop run out of bread with 2 hours left to be open. So.I decide to still get a salad for my gf.but there out of carrots and bacon bits. Can this shop actually complete a single order requested. First and last time I visit this shop. Looks like it's back to Subway!,1
Has to be my favorite sushi restaurant in the valley. They are so nice and always greet me and say good bye when I leave. The fact that it's actually run by Japanese is great too! Being Japanese I am really picky about he sushi that I eat so this place meets my high standards. Everyone should try this place if you are in the area.,2
"I don't know why they are rated so highly. The dumplings were not bad, but the chicken was the saltiest thing ever and it was pretty expensive 16 for a meager meal . For a food truck that they were saying was the best in the state, I was rather disappointed. I won't be heading back to this truck if I am in town.",1
"I went here with a couple of friends a while ago and honestly everything was mediocre at best. For the price, quality, and quantity there's a similar restaurant nearby that's way better. The service wasn't bad, and the presentation was typical. Just nothing special. I have no specific complaints, but nothing to brag about or remember, either.",1
"This place is absolutely amazing. I travelled to Pittsburgh for 4 months for work, eating out twice a day for the entire time. This is absolutely my favorite restaurant of all that I tried during that time. Suggestion The meat is really amazing, so I would suggest that you separate it from the bread in the sandwich. The bread is great by itself as well.",2
"For what they're going for, and what they actually provide, they need to work harder. It's good. but should be better. Big black hair in the food. very uncaring service. food was on the lukewarm side. Sure, what I had was tasty berry crepe with lemon creme , but everyone else had a very meh to bad meal.",1
"D bag city. Luckily we got in free with some VIP passes they were handing out at the entrance to TI. This place is small, plays crappy music and was full of douchey people decked out from head to toe in Ed Hardy gear. We stayed here long enough to watch the pirate show from the outdoor patio and then bolted. I didn't even buy a drink here because I didn't want to give them any money at all.",1
"AWFUL! Worst dining experience I've ever had! I took my sister here for her sweet sixteen and we were greeted with COMPLETELY RUDE staff, including the manager, as well as food poorly prepared and not enough seating. I have never been so dissatisfied! They have lost our business forever! Do NOT recommend.",1
The Sweet and Sour Chicken is hit and miss. One week the chicken will be good the next week dry and tough like it had been sitting out for hours or leftovers from the day before. There have been a few times when I ended up getting a stomach ache from eating here. When its good it's tasty but when it's bad it's terrible.,1
"My wife and I went to this Sticky Fingers for lunch today. We've been to this location quite a number of times and were so surprised at how salty the ribs were today. The service was good and they volunteered to replace the ribs for me, but I declined as I had no more appetite. I'll go back, but for the first time I'm disappointed.",1
The wait staff seemed stuffy! The waiter could not even crack a smile! Customer service was almost non existent only having 2 parties including us! nThey didn't have fresh spring rolls.a real negative in my eyes! My party and I were really looking fwd to them! They charged me 8.00 for 3 glasses of water! nI Yelped another spot for Pho.and left! nWe were so happy that we didn't eat here!,1
Fun cantina in Scottsdale. Good fun vibe close to Axis Radius and within stumbling distance of The W. The service is attentive and friendly. The food looks yummy but I was too busy drinking. They have tables that have their own beer taps. Would love to get a group and try that out. The Beergarita Coronita in a jumbo margarita is a must try.,2
"Ziemlich cool gemachter Diner, der mit viel liebe Zum Detail gemacht worden ist. nDie Burger sind klasse und schmecken frisch. Zu jedem Burger gibt es entweder Pommes oder Wedges. Sch u00f6n f u00e4nde ich es, wenn man auch CurlyFries w u00e4hlen k u00f6nnte, aber man kann ja nicht alles haben. nWer einen Diner sucht und sich mal wie in den 50ern f u00fchlen m u00f6chte, dann ab dorthin.",2
"This place is a dump.plain and simple and makes my list of places to avoid. AC unit was barely operating, the deadbolt lock on my door was broken and it took two days to have someone fix it and it still was not working properly, roaches all over the place. Staff must be hired from a Boces program. Never again, would rather sleep in my car than in this hellhole.",1
Called from out of state because I found them on Yelp. Wanted to send a local family a nice Easter package of baked goodies. Woman who answered the phone was completely unhelpful and condescending. I just don't understand at all what the deal was. I'm not sure why they wouldn't want me to spend money in their shop.,1
"I have been coming to this place for years and getting great service. However, the last year the service has been just awful. The quality of the work is sloppy, messy and unfinished. They are very slow and the employees are not friendly. I was hoping the service would improve but it has not. This will definitely be my last time here.",1
"Skip this place. Spoiled fish in sushi ruined my appetite before my first bite , room temperature crab tasted funny wife didn't eat afterwards , cold food in the hot trays, and hard chicken that had been under the lights too long. Six of us went and none of us ate a third bite. Pepsi was good though.",1
"Decent Thai place for lunch in downtown Phoenix. Yellow curry chicken was very good, and a friend, who eats there regularly, had good things to say about the Pad Thai. Not the best Thai I've ever had, but decent nonetheless. My ""Medium "" wasn't really that spicy, and my friend said the ""spicy "" wasn't all that spicy either.",2
I love all things breakfast and all things sweet so I am severely biased. Things you have to try! n Almond croissant n Ham cheese croissant n forest crepe Things you can skip. n Chocolate croissant very very little chocolate n the coffee very meh Overall delicious and I visited this place 4 times over 3 days ,2
"My wife recently came across a little bit of gold that was hiding in our drawer. I searched Yelp for a gold buyers and stumbled across this family jeweler. They tested the gold, weighed the gold and came up with a more than reasonable figure. It's literally a Mom and Pop place with the Daughter and Son I believe , were helping me out. Quick and painless. Just like I like it.",2
I would eat here everyday if I could! A great place to share some small plates with friends and they also have a decent beer selection. Fried pickles are on point! Perfect atmosphere and always great service. I would recommend this place to anyone. I always take family and friends here when they're in town.,2
"Ooh, great Pho! From the Bay Area so our standard of Pho is high. It didn't disappoint. Food was delicious, especially the chicken with seasoned rice and the verimicelli plates, but best of all, the service was excellent! Everyone was so nice and on top of things. Plus the place was probably the cleanest Pho place I've ever been to. Will definitely go here again!",2
"I recently purchased a Samsung Blu Ray player from this shop after seeing an ad on Craigslist. There was a minor indiscrepancy over the price as the ticket read one price and the ad said another. Obviously, they gave us the price advertised. The guys behind the counter were very friendly and we received 15 off after I added them as friend on Facebook. Note it is ""Pawn First "" on Facebook.",2
"I've eaten at various teppanyaki retaruants before, and this one was probably my favorite in the States! We had a pre fixe menu so didn't have to worry about what to order, but every single thing we were served was so yummy! We had the waiter select sake for us within a certain price range, and it was delicious! This was a restaurant within a restaurant barMasa , and they share the same sake list.",2
"I have eaten at a multitude of hole in the wall taquerias in CA and AZ. I prefer them to chains as a rule. I have NEVER had anyone tell me the tacos i ordered are the same thing as the flautas i was served. Tacos are open faced. Flautas are rolled. I didnt want flautas, i wanted tacos. Wont be back!",1
"Worst customer service I even have them a 2nd then 3rd chance. Calling in the order was a nightmare, girl talking to 3 people at 1 time phone rang forever. Could not even read the order back, and on top of that when I got there to pick up the food it was wrong. I love there food! To bad that was my last time there ever!",1
"I have had two root canals here, one a scheduled revision and one in an emergency. I must say the staff are incredibly understanding and helpful during this painful process. The doctors have great bedside manners and do amazing work. They helped save my tooth that was mangled by a dentist previously. I would recommend them to anyone and if I need another root canal I'll be back.",2
Came here after work one night 5 in the morning for their 3.99 1 2 pounder burger. The burger here is made to order and you can customize any ways you want it. The staff here was nice and the burger was delicious. This place is good for people like me who work late and people who get hungry after partying all night.,2
"It was like stepping into beauty school, my nail tech wasn't out of school more than two weeks and the hair stylist took three attempts to come close to the color I wanted on my hair. Save your time and your money, if I wanted a beauty school Experience I would have gone there. This experience was so bad I actually got a yelp account just so I could warn others.",1
"This place is simply awesome. Bruce and his staff are always helpful and can get you just about anything. They offer equipment, lessons, custom work, you name it and they will do a great job. They have something for just about every instrument and they also have rentals. I will support this local shop untill I cao longer afford my hobbies! If you are looking for guitar EXPERTS this is your place!",2
"Walking in the place looks pretty sweet! The food is amazing and the employees are friendly. I highly recommend this place to eat! For a person that doesn't really prefer Dr. Pepper this place has amazing Dr. Pepper. I plan on coming back! Ohhhh yeah and they have a drive thru for those lazy ""a.f "" mofos. .",2
"I love this store! Big, clean, and the clerks are great! I found everything I needed and then some! Open early open late! Iam so glad they opened a store in East Liberty n The music department has a good selection and great CDs on SALE! n The food selection have most name brands and the produce is very fresh",2
"Finding good Korean food in the Phoenix area not easy, and this place is more than decent. I love the tofu soup and the kimchi pork pancake, although both could be spicier. The dolsot bibimbap is also good and the kalbi well seasoned. Good selection of panchan each time I've come in. I miss tabletop grilling, and the food is a little pricey for what you get, but definitely worth it!",2
First beer we asked for they were out of. We ordered the nachos and sent them back which is very unlike our personalities. The nachos were mediocre at best. There is such incredible food selections in uptown Charlotte we didn't want to stay. Service was good and if you want to catch a game on tv this is a good spot.,1
"I tried the chipotle chicken sandwich and my wife had a BLT. Neither sandwich was anything special. For as much mayo as they laid on the chicken sandwich, you would think it would be somewhat rich. Not so. Nor was it particularly savory. For a sandwich featuring chipotle, it was all around under seasoned. Judging by some of the other reviews, the quality must be hit or miss.",1
"My first time here, I tried the kalua pig eggs benedict and it was pretty good but next time I think I'll get the hollandaise sauce on the side since the muffins were drenched. The second time I came here, I tried the red velvet pancakes with portuguese sausage. Everything on the menu is reasonably priced but I wish this place was open all day to serve breakfast, hence the 4 stars. I'm a fan!",2
"You have to check out Pin Ups salon. I get my hair done by Kristen and have been going to her for years. She is very knowledgeable in her trade and will give you exactly what you want. This is an upscale salon and spa. They offer microdermabrasion, facials and waxing as well. The environment is comfortable and welcoming. Go check it out and you'll keep going back. This is a great Salon!",2
stacy dont stop what you are doing! this 2nd location is as good as the first one! hands down best bbq in town.staff is friendly as ever.and dont listen to the snobsdale types who say your service is slow.folks good bbq takes time.go to any bbq joint in KC or the South and you are waiting a bit.so keep up the good work!,2
"Deliciously fun experience! Live and energetic feel! My boyfriend took me here on a date. we started with their specialty gin and tonic. followed by a selection of tapas chosen by our server as a sampler menu. I loved everything we had! Great mix of flavors and textures, such a fun experience and element of surprise letting the server make recommendations and choices for us.",2
"It was a fun place to stay, I really enjoyed the roller coaster! Our room was the spa suite. It was ok, however, for the price we paid it could have been more. We looked out over a lighting area and we had no view since they put us behind a false building wall. . It was ok, but I was disappointed and wished we had a view. Aldo, the water in our room smelled metallic as well.",1
This location is part of a gas station and has not been updated in years. The food is alright but there are always flies flying around in the dinning room which is pretty unappetizing to say the least. You would think someone there would have noticed by now as I have seen the flies on several occasions.,1
"Don't go in expecting decent service if manager owner is not there. I usually call in an order everyday, today I go in with my 4yr and wait 5 minutes before getting menu. Wait another 5 to sit and watch the waitresses debate about whose table it is. Needless to say I took my daughter and went to another restaurant. 2nd horrible experience so they will no longer have me or my co workers patronage.",1
" 7.77 steak n shrimp? I didn't know about that. I had the all you can eat Prime Rib for 9.99. Not bad for what it is, comes with mashed potatoes, veggies and a salad w spring mix. It'll work in a pinch, after winning some scrilla on the craps table. wanted something decent to eat but the main steakhouse is under construction. Maybe I'll be the 1st to review it. I saw the nachos.HUGE! Peace out.",2
Its just a jack in the box in the ghetto. I get the jumbo Jack with cheese and I like the egg rolls. Last time through the drive thru I asked for ketchup. I get back to work and their are three packets in the bag . WTF? I need way more than that. Then they ruined the fries by adding way too much salt.,1
"My gf wanted Asian instead of BBQ, so I found this place with really good reviews. I was surprised how tiny it was inside, and it would be really cramped when it's full. Food was great, I had the pork dumplings and a couple orders of chicken satay. I forget what she had, except that she said it was pretty spicy. We both really enjoyed it though, and will definitely be back.",2
Yelp family you've done me right yet again. I had friends in from Texas and wanted to find a Mexican restaurant that was authentic! The restaurant is tucked on a corner of the strip mall and decor is cheesy. Painted scenes of the beach. The service and food are 5 star. amazing and delicious. Well done!,2
Ended up here because several other places were closed for holidays to reopen Sept 2. Disappointing meal to say the least. The hot and sour soup was neither hot nor sour. The Xin Jiang chicken wasn't nearly as good as the one at Waterloo Star and the portion was smaller. There are better alternatives in the plaza.,1
"I read the earlier review about how terrible the food is, and I have to say they got it right. If they do only one thing, you think they could get it right. The fries were from the freezer and the steak smothered in sauce. The salad was miserable and the profiteroles were with ice cream, not whipped cream, which I think is miserable. There is good food to be had in Montreal, but not here.",1
"Most modern airports have a pretty decent selection of restaurants. Most modern airports look absolutely identical as well, as their selection consists entirely of the exact same chains. At least here you can get a halfway decent bagel either with cream cheese or as a breakfast sandwich , along with a drink, and it's not too bad, as this chain isn't found everywhere you look.",1
I've always had good experiences at Kobe. All of the food is good and comparable to other sushi places that offer all you can eat sushi. There's a really great happy hour menu and a lot of specials. The Wet Dream roll and Screaming Orgasm are really good! I also enjoyed the salmoigiri. The servers are knowledgeable and attentive. Nice neighborhood sushi place.,2
"We waited about 50 minutes for our food of a sweet beef bowl and 2 veg rolls. Too pricey for the portions. Our waitress was either on the verge of a nervous breakdown or on a lot of speed. Not really part of the review, just. man if I could put a warm blanket around her and tell her everything will be okay, I would have.",1
I try to get to Vegas at least once a year. For three years straight I make it a point to visit the Luxor Steakhouse my last night in town. The food here is to die for. My steaks are always perfectly cooked and seasoned well. The cuts of beef are exceptional and always very tender. The side dishes are also also very tasty.,2
"SEVERAL years ago, this was the place to grab dim sum. But much better have popped up and the crowds moved on, and this fell to the wayside. You can tell easily by the lack of Asian customers. On a whim, tried it again. Meh. Egg tarts were the best part, but there is so much better dim sum not much farther away.",1
I got my nails filled here and they look horrible. the lady that did them was in a rush for her next appointment that was made while I was in the middle of getting mine done. two nails got messed up and she was really irritated with that. she fixed them in a super quick hurry and did a crappy job. my nails look awful and I will not be back.,1
Our server Brooke was awesome and she did the best job she could. The kitchen was super slow and the drinks were mediocre. The place is trendy and the atmosphere was great but the drinks felt like there was no liquor in it and the food was okay. I was sadly disappointed and probably won't return because there are just too many places to go downtown.,1
"Went in today to look for party favors and supplies for a baby shower. Absolutely was not impressed. Everything is filthy and it's all just junk. It's dimly lit and hard to find anything. There was not a worker in sight. When I finally did see someone one, no ""hi "" or any type of acknowledgment. Save yourself the time and go elsewhere!",1
"On our drive from Chicago to Palm Springs we decided to alter our route to Fountain Hills, AZ to eat at Sapori D'Italia saw it on Restaurant Impossible . What a wonderful detour! The food was excellent. Service prompt and friendly and enjoyed talking with Maria about the RI experience. Wish I lived closer. This restaurant would be one of my favorites!",2
"I got the country beni basically a cross between eggs benedict and biscuits and gravy. What a great idea! I thought the poached eggs were done just perfect, the sausage had a nice spice to it, and the gravy was just right not too salty. the only complaint I have is that the biscuit was a bit chewy, it could have been more crumbly.maybe just over mixed. I would totally go here again!",2
"This mall is pretty empty. It is basically designer stores, but if you're going to drop big ONES might as well go to Caesar's Palace! There are way more designer stores to distract you and keep you splurging on and on! This place is pretty to go and look in though! Their Louis Vuitton store seems pretty big too.",1
I love Chipotle. It was one of my favorite chain establishments. I could eat here every day for the rest of my life. The people who work at this Chipotle are very nice. They are very generous with the cheese which is one of the best parts about my burrito bowl. 5 stars. It breaks my heart that people would give Chipotle anything less.,2
"They have burnt down. Shortly after a new breakfast place opened up across the street from them, surprise surprise, there was a fire in the kitchen and the place is a smoking wreck. Ran into the original owner and he was heartbroken as he had sold the place to these hipsters as they said they would maintain the ""good name and tradition "" of the place.",1
Crappy flavorless chili cheese dog for an obnoxious amount of money! 13 dollars for a hotdog! Even if it's the size of a hot dog and a half that still doesn't work out in my book. The fries were bland and only temperate. I am not surprised that they didn't have a line when McDonald's and their fast service had one! That was another thing it took 15 minutes to cook 3 dogs?,1
They Rape you on your trade ins. I traded band of brothers on blue ray. It retails for 79.00 at Best Buy they gave me 7.00. They do have some good selections but you may as well just trade with a pawn shop because you couldn't get any less. And they raise the prices on all new releases better off going to Target or Best Buy!,1
"Do not shop here! Very rude staff, yelled at me to pass in other aisle. she must of been too lazy to stand up for 1.4 seconds. does not matter if items are only 1, staff has no respect for its customers. Avoid at all costs as majority of items are NOT 1! Other stores such as Target have Party supplies on sale for 1 and much much better quality!",1
"Very enjoyable Thai restaurant. Making it my choice in town and I've tried dozens of Thai restaurants including Lotus of Siam. The cook just seems to have the knack of flavoring each dish such that it stands out. Good quality beef used, which is not usually the case. nHope they survive as it seems few have discovered this place.",2
THIS PLACE WAS A MAJOR LET DOWN! Over priced flavorless Dim Sum and I've had some shitty Dim Sum in my life The portions were very pricey and minuscule. I could tell the server knew I didn't like my food and then she proceeded to avoid my table out of fear I guess. Either way don't go here unless you don't mind wasting time and taste buds.,1
"Terrible Internet service. Terrible customer service. The automated phone service will have you transferred back and forth between different departments until you want to rip your hair out, or hang up on you. In stores isn't much better terrible customer service with flat out combative and confrontational staff if you have a complaint or problem. Find service elsewhere!",1
WOW! That was some good authentic Mexican food. The staff was friendly and the food delicious. The serving sizes are filling and I LOVE to eat! Although I was full I wanted more. You guys got me hooked. So glad a friend recommended eating there. This place is located inside the boulevard mall food court. DONT PASS THIS PLACE UP! I am salivating like crazy just writing this ,2
"Loved this place. Went here for the first time, was very welcoming. Staff was very friendly and helpful. It's nice being able to order your food electronically from the table. Hubby ordered bbq chicken wrap, I had the sesame chicken wrap with a B 12 juice. The food was awesome. I have nothing to complain about. Will be going back!",2
"So we are from Europe and have lived in Mexico, Miami and Los Angeles. Call me crazy but isn't there ANYWHERE in Phoenix to dance. God forbid you go to Sky Lounge on a Saturday night. OMG. Downstairs is 18 and under and upstairs was pounding and I mean pounding bass with hard super hard rap and for att least 8 songs we waited for one danceable song.nada. Waaaah. So we left.",1
Elaine's Nails is an amazing salon! Everything is new and clean and state of the art. All the nail technicians do an excellent job! I am very particular with my nails so I will always come here because I know I can expect only the best. I get gels and there are a ton of colors available including temperature changing colors! Everyone is so friendly and they make you feel right at home.,2
"I was visiting Vegas from LA and found elan on yelp. Great prices, clean and good work. The owner is the one who did my Mani and she even went out of her way to give me her honest opinion. She painted my nails and then suggested perhaps it wasn't my color.she was right. I was able to pick another polish.",2
