text,label
This club is beautiful! The music. Not the best. We went when EDX was there and the light show was fun but the music wasn't popping enough for us to all dance. n nThe hip hop floor was uber crowded. I felt like I was in front of the crowd at Lollapalooza! There wasn't enough room to dance. There was also another room that was more like a classy dive bar. I walked in when the DJ was mashing up a Johnny Cash song which was neat. n nKeep in mind that there are a LOT of stairs. A LOT. You will want to die in your heels especially with all the walking you already did on the strip .,2
"If 5 star was an option this place would definitely deserve it. We went here to presentation sometime ago, since then we have been fighting them. The time that they sell is completely worthless. Even at 10,000 points w some incredible stroke of luck, you may get what you want. It seems for any use of the timeshare requires you pay 200. That may not seem like alot but when you already paid 6800, it is. n nPS You CAN'T use Cosmo unless your staying there. Liars! n nAs an example for how worthless this place is I went on a vacation to Hawaii, I got a better price paying out of pocket to a travel agent then to pay them additional few hundred . n nI think I am going to give it back to them and write off my taxes as a investment lost, because it is a complete waste of and the government can go to them for the taxes.",1
"Loved the Sushi, we also had Amy as our waitress knowing negative views of her on previous posts and she was 100 perfectly fine, sweet, patient and knowledgeable. She went out of her way to explain details, helped us ms make a few decisions and we are picky foody people. Zero complaints about Amy and honestly this place gets busy. And she still tended to us in a very professional and personal fashion. Sushi was very good and the rolls were huge and tasted wonderful. We had the Las Vegas roll, Mexican roll our new favorite , and the Casey roll which is very awesome too . This is a great North Phoenix place and I would recommend it highly if you like sushi and a good waitresses meaning Amy. And no, I don't know her personally at all . Great sushi! Thanks",2
"I absolutely love Pei Wei, but this location's food does not live up to the quality of other ones. The rice was mushy, the honey seared chicken was soggy and bland, the Thai dynamite chicken tasted like nothing but a hint of lime, and the crab puffs were just weird. These are all the normal things I order and always love, but not from this one.",1
"This is one of my favorite places to go to! It's a great place, so it's always crowded, even with reservations, you'll have to wait a little. n nAll the dishes are great, the waiters and bartenders are very customer oriented, but the hostesses are OK. They forget they are the first ones customers see when we walk in and they have to finish their conversations before accommodating us. Hence the 4 stars. n nThis place is perfect for dates, intimate ones, and also groups girls' night, birthdays, etc any kind of celebration The vibe makes you really happy yet relaxed but never sleepy n nThey need to open up a few more!",2
"Reading the other reviews of this Massage Envy, I am a bit surprised. I have had nothing but pleasant experiences which led me to become a member. The front desk staff is very nice and cheery and willing to help in any way. I have been seeing Patty for a year or more now once per month , and she has always asked me what areas to focus on and then completely focused on that area. n nI would definitely recommend this location for someone looking for a massage.",2
"We went during the transition between breakfast and lunch even though lunch started at 10 30 and we were there at 11 they still had breakfast items out . The biscuits were hard as a rock, the gravy had the consistency of water, and almost everything there was cold. The selection was poor at best. We would have been much happier spending a fraction of the money and eating at McDonald's.",1
"Food is great, however, when you order delivery from an establishment you would think it wouldn't take an hour and fifteen minutes to make one sandwich and drive it, quite literally five minutes away from said establishment.I understand there is a lunch rush especially on a Saturday, but taking that long for ONE sandwich is ridiculous, now I am reminded to never order lunch from here because I won't be able to ever eat on my lunch break unless I plan it out! Also the sandwich and fries weren't ""fresh "" probably were made and was sitting on a counter somewhere I'm not picky so to me it tasted fine, but I'm sure others would be upset that it was warm and freshly made especially after such a long wait",1
This place is great. A nice central location. Super clean and organized. Friendly and knowledgable staff. And a really good varied selection. Everything you could ask for or need from a great comic book store.,2
"Located this restaurant within easy walking distance of our hotel, the Embassy Suites. I had an excellent Veal Parmagiana with a side of spaghetti with Bolognese sauce, and my wife had an equally excellent canneloni with meat sauce. The sauces in particular were flavorful, and the meat and pastas also well prepared. The service was attentive. n nI'm docking this restaurant one star for atmosphere on a Saturday night.specifically, there was a singer who was very good, by the way whose mic was way too loud, making it virtually impossible to have a quiet conversation due to EVERYONE in the restaurant raising their voices to talk over the singer's mic. A shame that this situation was so noticeable that it requires this specific criticism, affecting an otherwise lovely meal. n nI would certainly recommend this place on a night without the entertainment.",2
Not impressed at all. I had to keep my car another week because my father passed away. I called to extend and told them why I had to extend. No note was made and I paid over 500 for 12 days. Should have been 400. nYou will take TWO busses from the Vegas airport to get the car.not worth it . nDriver from fox was very slow. Too frekin slow.,1
"Oh Ann why did it take this long for you to come into my life?! I was told about Phoenix Glow by a friend and thought nothing of it. Fast forward to the best spray tan of my life, good bye spray tan booths! Ann is amazing at making you feel comfortable and knowing exactly what would look good for your skin. Never have I had so many compliments on my tan, I cannot wait to come back! n nThanks Ann!",2
"It wasn't a bad place to stay, it was comfortable. But I won't stay here again. We stayed in a two queen bed room and one of the beds was broken falling off the box spring so we called down to let them know, so we would not be responsible for it. They said someone would be up to fix it. When we came back hours later, the bed looked like it had been moved but not fixed. So the next day we went down stairs to the desk to ask about it, and she said she would put in an order to have it looked at while we were gone for the day. We came back again hours later, and it was STILL broken! The bed was leaning so bad I took pictures to show management, but they don't have a ""contact us "" on there website. Horrible! Just imagine if someone got hurt. That's a huge law suite waiting to happen!",1
"Used to go to Charlie Miller years ago and, although it was expensive, I felt it was worth the money. Been struggling with my hair recently and decided to treat myself by returning to Charlie Miller. Persevered with Lorraine for almost a year at u00a359 for a cut and blow dry , at the end of which I've given up and moved elsewhere. After around five cuts, I felt my hair was no where nearer to where I wanted it to be than when I started out. I felt Lorraine spoke a lot and didn't really pay close attention to what she was doing. I also felt that she didn't take care to finish off my hair, and each time I left the salon, I couldn't wait to get home to re style my hair which might have been acceptable if I'd been able to re style it successfully, but unfortunately, it never felt right , I'm sorry, but I feel Charlie Miller has lost its edge and is over charging for a mediocre service.",1
"So disappointed! nWent to this place for lunch nd felt so uncomfortable. I asked to be seated at the bar bc I was alone nd pregnant, so I thought it was good to see how they handle the food beside I expected it to be fun nd fast. I did all u can eat. Waited 30min for my app gyoza. The chefs never said hi or even looked at my direction with care or happiness. ""I have been always greeted at a bar sushi bar "", it is the least they can do. One of the chef made a silly comment as soon as I arrived at the bar, after that I knew I was at the wrong place. From 4 different kind of rolls I would only came back for 1 maniac roll it was the only one spice with no sweet sauce or fake crabmeat. Everything else was just blah blah blah. The service was polite but slow nd confused. I never had a refill on my water. Their management sushi chef seems like to kiss the good looking well dressed ppl ass. Everyone else were mistreated including myself. This was the worse place I have ever been. I would never come back here once I won't put my best clothes just to someone treat me with respect. Besides for 1 single good roll? Forget it. I would prefer to drive to 808 sushi that' is not fancy but better quality sushi and a way better service. . The first roll I had was the monster every single piece of it fell apart when trying to eat it. every single roll were ugly and tasteless except for the super sweet sauce and super sweet crabmeat combination they put on everything. nMy experience at this place lasted around 1 1 2hour bc it would take between 25 35 min for every order. Plus 20min for the check. In the end I can say The only good thing about this place is that you can do half order. That's all.",1
"Ordered food to go on Sunday 2 16 14. We got the stuffed chicken which was ok. The spicy basil with ground chicken was delicious, spice level at 4 was just enough heat! Also got chicken satay and green curry at a spice level of 2, both very good as well. The gentleman who helped me was very nice and patient, I wasn't sure about the menu. I would like to come back to try out more items off their menu",2
"The food was totally gross! We had a bad experience at the one in University and decided to try again with this one, it was still disgusting. Bathrooms were disgusting too.",1
I won a certificate for the Sheraton Charlotte at a charity silent auction. I called the 800 number and was told they had plenty of rooms available. I was then directed to use my certificate by calling the Charlotte location. The Charlotte front desk refused to take my certificate even though my day is not on the black out list. I was told the hotel was totally booked! I called the 800 number again and was told there were plenty of rooms available. I asked to speak to a supervisor. She back tracked and told me since the room rate had gone up to 409 they would not honor their gift certificate until the rates were lower! I was also told the hotel is undergoing construction at this time even with the high rates! I would give zero stars if allowed. Doesn't seem like such a great certificate to win now.,1
"Who doesn't like butter?!?! Right? nThis place is absolutely amazing! I've been here numerous times and I always leave feeling completely endulged and the satisfaction of doing work! n nYou have to be willing to work for every bite, but boy oh boy is every bite worth it. I usually get the snow crab or the shrimp with the lemon seasoning. n nI always have to get my area situated and ready before the beautiful sight of bags full of butter and critters! It is messy so don't plan on wearing your cute outfit for the night! Although you do get a classy bib to wear. n nAlso, be aware that you could possibly smell like butter for awhile. nBut despite the lingering smell, this is a MUST HAVE MUST GO! nThe service is great and the food is even better!",2
"This review is for the cafe in the casino. I have lived in LV for 11 years have never been treated so terribly . nCame to get some food after walking around Fremont East. We found HAIR in 2 out of 4 plates of food ! Ewwwwww! nWe complained to a manager were told that 'MOST' of the cooks wear hairnets! 'MOST?!?! Well obviously that is not good enough! We got a total attitude from her when all we did was address the issue ! Hello we wanted to eat! nNeedless to say after this experience I would never ever go back ! We tipped the waiter 20 and left . I plan on contacting the food beverage manager in the morning. nThis is completely unacceptable to one not only find hair, but to get a complete attitude is so unprofessional . I will make sure to not only let ever local I know never to go there again , but any out of towners also. I would give negative stars if I could!",1
"I went to Bravo Bistro last night to attend a Yelp Recruiting Mixer and it was a great experience! I was only there for a few hours and had a couple pita chips with humus and a few beers which were on the house! and the service was amazing. Any time my drink was gone a server was right there to get me another one, and on two occasions the owner Tony came up to take my drinks. n nTony and I actually had a long conversation on the patio about his restaurant and the spot he does on 3TV. He is an extremely down to earth and intelligent guy who really is passionate about his business! I look forward to coming here again and again!",2
"When we moved to Colorado from Phoenix we weren't able to make a house hunting trip beforehand. Therefore, I had to rely on the Internet to find a place to live. Through MEB Management Services, we rented a brand new townhouse sight unseen. It was such a great convenience and we were all set to move in the minute we made it to town. You can also use MEB Management Services when making local moves. It's just so convenient to have rental options all in one place and someone to help you make your decision. It costs nothing to the renter.",2
"The Sunday brunch is disappointing! They don't have crab legs or lamb! Everything pretty much tasteless. Definitely not coming back here. Eggs Benedict eggs are not cooked all the way. See in picture. The egg whites are not cooked. Soggy waffles, hard french toast, weak coffee, and staff acted like we were bothering them when asking for more drinks.",1
"Ok so this is a glorified airport Chili's so I had low expectations to start with. My margarita is pretty good, but expensive. I wish I could tell you about the food. Fact of the matter is, I've been here for almost an hour now. No sign of my burrito. Aren't most people here in a hurry? n nThis is going to need to be one delicious burrito. Too slow service for an airport. I should have walked the mile to the Moe's in the A gates. Lesson learned. n nAvoid.",1
"We chose this restaurant for my mother's 80th birthday dinner. Located in the Wynn Hotel Casino this restaurant was beautiful, the staff gracious and the food absolutely delicious. n nThey sat us at a table with a 'front row' view of their 95 foot waterfall. The table was room meaning we weren't bumping elbows and the chairs were comfy. n nWe ordered the Okada Roll Maine lobster, asparagus, avocado wrapped in soy paper, sushi special toro, tuna, salmon, yellowtail albacore, sushi roll special toro, tuna, yellowtail, salmon, albacore, shrimp spicy tuna roll, soba, udon, beef teriyaki and some other things that I forget there were 8 of us . Everything was outstanding and I recommend the Okada Roll. I'm iffy about lobster and I adores this roll, the lobster was firm and went well with the asparagus avocado. At 38, I recommend this as an appetizer for the table. The sushi was very fresh, my favorite of the evening was the yellowtail. I got a bite of soba, perfectly al dente in a yummy broth. The teriyaki was juicy, tender sirloin in one of the best teriyaki sauces I've had. n nAfter dinner, the server presented my mother with a gorgeous dessert platter. A little bit of everything from sweet bean filled mochi, bite sized cakes to green tea ice cream. Happy Birthday Yuki was written on the platter with chocolate syrup. n nThe bill came out around 500 including tip, for 8 people . Not bad considering we had cocktails wine. What an awesome experience!",2
"Bypassed another BBQ spot to try this one. The reviews were ""spot on "". We happen to like vinegar based BBQ and this was delicious. The tiny bit of sauce served with the BBQ was OK , but sweet. I do wish they had offered a larger container of it on the tables. Surprised about the Texas Toast, thought it was on the side it was the sandwich. Parking out front indicates a one hour maximum you won't have a problem getting in out in that amount of time. We will be back!",2
"Stayed at the Luxor Pyramids the other month and not a fan from my experience. My group booked two suites to stay in for the few days we were venturing into Vegas. n nThe BLEH MEH n nWhen my friend booked our rooms, the description said there would be two queen beds and a pullaway bed on the couch. LIES There were two full size beds and the couch definitely did not pull out. Also, the website and front desk made it seem as if the Tower suites only have king size beds. We found out later that there are indeed queen size beds in the Tower suites. sigh. n nThe casino was just meh to me. The dealers on the tables we played weren't very enthusiastic or anything. Thankfully, the Luxor is connected to Mandalay Bay, either through the tram or the Shoppes at Mandalay. I definitely preferred the casino and dealers over there. n nLocation wise, it's located kind of far from the main strip where all of the popular clubs are. But we managed with taxis and limos. n nOMG THE ELEVATORS ARE CRAY IF YOU STAY IN THE PYRAMID. THEY MOVE SLANTED UP AND DOWN! Be prepared for motion sickness by elevator motion. Definitely not good when you have a good buzz going on. merrrr n nThe YAY OH HAY n n24 Hour McDonalds IN the hotel?! CHECK! We definitely made several trips here at ungodly hours when we stayed here. n nConvenient tram to Mandalay Bay and Excalibur. n nFree self parking and valet! Which is standard for most hotels I believe? But you just tip the valets so holllller. n nCheap. Can't complain about the price honestly. n nThat's it. Bye bye Luxor. We may or may not meet again. Probably the latter. X",1
It was a good 10 for Lunch. Seafood is good here as well as the fruits and deserts.the hibachi station is worth trying. But I'm not excited about it,1
"I really wanted to like Bonterra. I really REALLY wanted to enjoy it.but it was just disappointing. My husband and I ordered a variety of items off the menu an array of appetizers, entrees and wine and nothing really ""wowed "" us. The worst part of it all, though, was the service. Maybe the server was just having an off night, but he was very short with us, only checked on us twice during the entire time once was to greet and the second was to drop off the check with no thank you whatsoever . Other servers dropped off our food which is completely fine .but the whole experience was a let down. When you spend that kind of money on a meal 200 you really want to be taken care of and it seemed like no one cared at all.",1
"I received old, cold and bad tasting fries. The bun was as hard as a rock. This was not my only bad experience at this location, but it will be my last. What a waste of my money. I did not get a response to my complaint. They would have only replaced my meal and it probably would have been just as bad. So many better options out there. Avoid this location at all costs. Would have given 0 stars if possible.",1
"My husband and I stopped by for dinner tonight. We ordered an appetizer platter don't remember the name because it was Italian but it was the most expensive appetizer 19 this appetizer alone is the reason I gave them two stars instead of one. I ordered the orechiette with Italian sausage and broccoli rabe. I first noticed that my dish was swimming in olive oil about one inch deep. Forked up some pasta dripping with olive oil, took a bite, tasted like I bit into pure salt.thought maybe it's just salty and not mixed well enough. Mixed tried a broccoli rabe, again salty. I'm the type of person that will try and not complain about my food and I have never sent food back. However the manager at that moment I think he's the manager because he was dressed in a suit and greeting tables stopped by and asked how everything was and I just whispered it's a little salty. THe manager gave me a look I felt very bad and without a word took my plate and went to the kitchen. I was very uncomfortable because I felt terrible but the dish was inedible. A few minutes passed and the manager came and said we'll get you a new dish which was very kind but I was still uncomfortable because I could tell by the look of his face he was upset. Anyways got my dish and noticed now that there was absolutely no salt. But I will say I'd rather have it that way. All in all I ended up taking a couple bites and that's about it. My husband had spaghetti with meatballs and again heavy salt with the meatballs but at least his pasta was fine. As for the appetizer, I guess the reason it was good was because there really wasn't any cooking involved. Basically it was prosciutto, olives, garlic, and another meat of some sort. . I will not go back again because I don't think paying someone 60 to fill me with salt is worth it.",1
"Went for dinner last night and was very impressed with the ambiance, food and service. We were well taken care of by the wait staff and the chef owner even came out to discuss the food with us. The Gnocchi with Tomato Jam was amazing. Our entrees were equally as fantastic. nI've seen a number of reviews here about portion size of food. Listen folks if you want huge portions of food on the cheap go to Applebee's. This isn't about how much food you can fit on a plate for under 10. This is a dining experience with seasonal local food on an evolving menu. n nLooking forward to going back and would recommend it to others!",2
This place is untrained. How can you tell me the min you bring out a phone that you are already taking a loss on it before we even talk price horrible selling skills. Then under allowing on our trade in seems like we need to make a true phone. Helping you find the right phone for the right price. We walked in and ask for someone in sales then after waiting for a few min I hunt down a sales guy who proceeded to tell me how I'm wrong about a phone. This is a green pea mistake. This place is got to change.,1
"The only thing that must keep this place alive is a great outdoor patio and good location. The service is awful, as in it's painfully obvious the management has no commitment to serving the customer. Sat down on a less than busy Sunday evening, and waited 15 minutes before drink orders were taken. After emptying the first glass the food arrived, and the drinks were not refilled until 3 4 of the way through the meal. What server doesn't check in on drinks, especially when the food arrives? I also had to go to the bar to get my silverware. The food is at the lower end of the spectrum on quality, considering the multitude of options. n nI was angry when I paid the bill, and wish I had picked someplace else. With a lot of options, this place is a no go. Take Filberto's to the park, and the squirrels will likely service you better. Win win. n nPlus, don't order an extra basket of chips, that will cost you. WTF.",1
"Awesome time with the family. I mean the tequilla didn't hurt, but it was good food, good music and live entertainment. Mt three boys loved the dancing betty in a swimsuit. Kinda pricey though.",2
"Yummy teriyaki. If you like garlic, this is your place to try. Their shrimp tempura is tasty!",2
"You never know when you're going to need an ounce of Dutch Cocoa is a rule you should live by. They have everything you would ever need to fill up that rack you got for a wedding gift from Aunt Sara. n nThey have everything from whole or ground spices to custom seasoning blends. They have ""tasters "" or ""Smellers "" for the various spices. The vanilla smellers were my favorite. The staff was uber knowledgeable in the intricacies of each item in the store and were very helpful when asked questions or to help you navigate your way around the store. n nSavory Spice Shop is a place you should visit and support.",2
"Love their Salty Senoritas aka Cadillac margaritas! Lovely patio, great ambience, good service from the bartenders will be definitely back to try the ceviche and guac!",2
"One very, very blurry night a few months ago, I was showing an out of town friend around the Strip. He wanted to go to a buffet in a bad way. We were right by Harrah's, so against my better judgement, that's where we ended up. Let's just say 22 a head was outragious for what was offered. n nFirst, I was hungry. Second, I wasn't expecting much, but thought I could eat just about everything. Nothing looked appetizing to me, even through my beer goggles. Everything looked old, the place was kind of depressing. I wouldn't think anyone would really consider ending up here, but if for some reason you are please think again. There are better, cheaper buffets in town, I promise.",1
Server and food was very great. Everything was nice except the hostess was not very friendly. Made me not want to eat there at all at least in my opinion .,1
The girls that work at Fahrenheit Tanning are so helpful and sweet! Ive been coming here for a long time on and off and have always got great service!,2
"I came here back when Yelp had Naka at 4.5 stars and I must say that I was extremely disappointed. The nigiri had too much rice and the rolls weren't that great. Not to mention there was only one server waiter taking care of all the tables. Since I don't want to be a total downer I will say that the quality of fish wasn't bad. n nThere are many better ayce sushi places in Vegas, don't waste your time and money coming here!",1
"So maybe 1 star is a little harsh, and only for the casino, But I didn't see a single thing here that would make me want to come back, much less even stay here. The casino was fairly small, and the ventilation was pretty poor compared to the other casinos on the strip which is also why I avoid Fremont st . n nThe dealers were in normal Hooters garb, nothing too exciting. A couple friends took advantage of the single deck black jack table and were all in a pretty sour mood by the time they were done. The dealer had these ridiculous specific rules to follow, from how to hit can only do it with you cards to how you're supposed to tap the table, to not allowing you to really talk with other people at the table. n nREALLY NOW? n nNot worth it. The vibe was oppressing and the dealers were irritating. Definitely won't waste my time coming back here my next time in Vegas.",1
"I always play pool at Mickey's, but I decided to give this place a shot. When I walked in, the owner came up to me and said, in a very mobster way, ""ok you guys can play here, but two rules. Keep the noise down, and pull your pants up "". I was offended. I don't sag my pants at all. I'm a 27 year old man, not a hipster. Never coming back again. This place is too uptight, and that pompus owner killed it for me. Always looking at us.",1
"We'd been looking for a good sushi bar for a long time real sushi not just rolls , fresh and tasty sashimi, served by a chef that knows what he's doing and interacts with the customers. You get all of that at Hokaido. n nJJ and Eric provide fantastic service and are a ton of fun to eat with. The presentation of every dish is top notch and the prices are good. This has become our regular spot.",2
"I was very surprised by my visit tonight. This was not my first visit to BJ's. At our table of seven chairs, 4 of them were broken. This is a huge accident waiting to happen. We started out our meal with the calamari appetizer. This was very good. No issues there. Then with the meal, I ordered the margarita flat bread. I have ordered this before and loved it. Tonight was not the same. I think it had been sitting under the heat lamp for awhile before it was brought to the table. The last time I remember that it had more fresh basil on it, too. This time the basil didn't even cover the entire pizza and it was not very fresh. I couldn't even taste it. My daughter ordered the shrimp scampi. She asked for some grated Parmesan on it and they brought her some packets of Parmesan and told her they couldn't find the grater. Really? I am giving them 2 stars only because I know how good it can be . how good it has been. I don't know what is going on here but they need some serious attention from upper management to get it back to where it used to be starting with the broken chairs.",1
this was my first experience with the conveyor belt type sushi. The sushi was not good at all. poor quality and tasteless. prices were very cheap which is probably why it was not tasty.,1
"This is a wonderful place great energy, constant support from the staff and other yogis, and inviting atmosphere. The only downfall is its location since I know where it is, I don't mind it at all. But it did take me 15 minutes to find the first time I tried going. I wish it were a little more visible to peeps that don't know what they're missing! n nI am becoming more and more of a regular here. I have enjoyed and been challenged by every class I've taken. Jim has a great attitude and is very encouraging about taking risks or just doing what's comfortable for you. All the instructors are really easy to talk to and guide some pretty stellar classes. I love both the Flow and Power classes. Yin Yang was a nice surprise.I thought it would be too low key for me but it was just right and Barb is a gem. One of these days I am actually going to take my lunch break at the studio and go to a Core Power Noon class. n nVery affordable and awesome vibes. My confidence in my ability to hold inversion poses grows with every visit. Namaste.",2
"This review is too long over due, this restaurant is how do you say Awesome! from the time you walk in and is greeted by the hostess which is a good looking, sexy , hot Filipino lady, the second thing that came to my mind was order your food,the Interior and ambiance was definitely up to par,there is a flat screen TV that was showing Asian news and a large projection screen TV that was showing a Asian dance videos, teppan style tables,also a sushi bar area in the rear,you can have your photo taken and place on the wall with the others 50 plus there.I had the make your own lunch set, fire cracker chicken, spicy cucumber, chicken basil, rice, and miso soup,the food was season very well and delicious,buy one beer or sake you get one free Sapporo, Asahi, Hite, Soju, Sake.cold or hot happy hour is all day long the menu has a lot of tasty Item to offer,Hard Rock Hotel to the west and UNLV is the the east.Recommended.",2
"I'm a huge fan of window shopping! And South Park Mall offers me a great variety of stores to enjoy! n n There is a little bit of something for everyone here.really pricey stores down to your everyday finds, they are always remodeling the shops and adding new businesses which is a really nice find! n nLots of parking and good restaurants are close by overall, not a mall I always need to shop at but for a fun weekend of window shopping its totally worth it!",2
"No complaints here! Did not have to wait long to order on the phone even for a Friday night! and customer service was efficient. The only downside to the ordering process was the mobile app in Safari on the iPhone, no I did not download the app I got flustered did not allow me to change the location for pickup, it only had a preset location near my office, not my house from a previous order. Moving on.the food was great, I mean Pizza Hut is Pizza Hut, so you can pretty much anticipate the end product. The one thing everyone raved about was the boneless chicken wings, they were good even being plain kind of upset they cost as much as they do and still do not include ANY dipping sauces ! BUT definitely will return.",2
I've read reviews of this in which the person said the food was great but the service was not so much. I completely disagree. The service was excellent and the food was even better. I highly recommend the linguine with clams or the venison. The wine was one of the best I've ever had which was recommended by the bartender . I would very highly recommend to anyone!,2
"Having Christmas Eve dinner with friends, we started with drinks and the fantastic guacamole with chips. As we filled up on chips, we joked that maybe we should have just stopped there and not ordered dinner. Little did we know how right we were going to be. n nWe went the tapas route rather than entrees. We ordered. n nDuck carnitas empanada The shell was tough, not tender and crunchy as it should have been. It also had a very distinct lemon flavor, which was ok, but a little odd. Otherwise, the duck filling was good. n nRoast Corn Gorditas The little silver dollar size gorditas were, again, tough. Almost inedible. Neither the amount nor the flavor of the topping was enough to overshadow this problem. n nShrimp Anticuchos Waaaaaay over cooked. I knew before I bit into it, too. I tried to remove the remaining shell from the tail and the shrimp didn't pull out of it too dry. n nChicken Anticuchos Dry and over cooked. Good flavors, though. n nBeef Anticuchos This one bright spot for the tapas dishes arrived very late. Hot, juicy, and amazing flavors. But. and this is a big one. The runner who brought it made a point of saying that the kitchen had 'run out' of these and had to make this one fresh. Um, what? Does that explain the other 4 dishes and their awful execution? We just happened to get a bunch of stuff that was pre prepared and sitting around? Suddenly it all made sense. n nBy the time we finished the beef, we were done but not full or satisfied obviously . We headed off to Grand Luxe not that many places to go on Christmas Eve, really and were happier there with a few tapas dishes and dessert. n nAnd a note for servers When you ask if everything is ok and everyone chuckles sadistically rather than answer, when you don't follow up, it's obvious you don't care. n nIn the end, other than the very late dish, service was pretty good. Drinks were good. Chips and guac were excellent. It just felt like the B team was in the kitchen so that the real cooks chefs could be home for Christmas Eve. So much potential, but so little execution.",1
"Phoenix airport Sky Harbor is one of the better airports to fly through. Mainly because there's quite a few selections for bars restaurants, as well as the weather there hot dry means less chance of weather related lay overs. awesome. Plus the ""people movers "" are fantastic.",2
"When we first arrived I was not sure what to do but the hostess was very nice. Every thing is buffet style but uncooked you pile your bowl as high as you can get it and they have recipe for you to mix sauces together to make specialty sauce either you are the waitress can make them. Then you watch the chef cook the food and sauce together in front of you . Quite an experience. I can say I honestly enjoyed there food so much I ate it for three days. Yes, I had that much left over .I ate it three more times after I left the restaurant and it was just as delicious. Follow the lead of everyone else pack the bowl so high it seems stupid. When it cooks down you'll be the smart one. Can you say .lunch ,dinner, lunch again all in one ",2
"OMG! That was the worst ever. I was so completely disappointed with this restaurant I can not believe it. We went in at 7 30 and they were out of all seafood no shrimp, no scallops, and believe it or not even plain fish either. The service was mediocre if not a tad rude and the portion sizes were paltry. I would have preferred PF Chang's, and we all know how Chinese that place is .",1
"Been going to this place for years. Used to be a great place to hang out but lately it's been overcrowded, the staff has an attitude and the noise level is sometimes unbearable as the staff keeps the stereo super loud. The wi fi connection as of late has also been hit n miss. They often have great local music on the weekend and I noticed the staff is much better then.",1
"I live around the corner and figured I'd give the place a try. Since it is a cafe I assumed they would have a variety of tasty sandwiches to choose from. Boy was I wrong. They literally have 4 sandwiches to chose from and they are nearly identical. 3 pieces of bread, mayo, and egg are on everything. They apparently think their clientele is made up of grade school children because they cut the crust off of the bread. n n The sandwiches are pre made, they just pulled it out of the fridge and gave me half. Good luck saying ""no mayo "". Who sells a sandwich by the half? It had 3 pieces of bread, a smearing of mayo with pimiento on one side, and a razor thin piece of cheese or ham in the other. When I saw how lame the sandwich was I asked for an Empenada too but they told me 10 minutes to heat it up. I wasn't waiting for that, I was hungry. The sandwich was average and even though he gave me a card to get a free sandwich, I will not be going back. n nThey sell smoothies if you are into that. But, they have the name ""cafe "" in the title so that is how they will be judged. Poor excuse for a sandwich, plus no variety, plus no substance, plus no selection equals a disaster of a place. n nDrink options are bottled soda or bottled water. After eating the 3 bite sandwich it literally could have been smashed into 1 bite in the car before pulling out of the parking lot I immediately wondered where I was going to get lunch. That is a bad sign. n nThere are way to many good places with variety, value, and freshness in the area to waste your time trying this place out.",1
"I was here and had great thai food back in 2008 and was eager to go back on my 2013 summer vacation. n nI dont know if i was unlucky this evening and they had some kitchen problems but the food was not as good as i remembered. I had the beef panang wich was ok but maybe a little bland. n nThe chicken with green curry was not only bland but had an odd taste that we never had before in thaifood. n nAll in all the food was not bad but a step down from what i consider ""ok "" and far from the last time i was there when i had 4 star thai food with fresh ingredients and lots of that famous chili punch.",1
Great patio ambiance but most limp Caesar salad ever drenched in dressing. Wings okay but ordered as appetizer 10 minutes before entrees and all arrived at the same time.,1
