text,label
It may seem like they are such a nice company bc they want your business but beware horrible customer service. The unit itself can hardly ever help you they say you have to call the 800 number. They have the right at anytime to raise your rent. Hit you with 34 dollar late fee's after the 6th day and if your short just 1 they don't wait till you make your next payment nope they slap another fee of 50! That's your lien fee and then start sending you auction notices. All before your next payment due date.,1
"Hunt is the best prices are insanly resonable for amp repair, and turn arounds are quick. He's the best amp tech i've ever worked with.",2
"The Reuben and tomato soup were definite winners yesterday for lunch. There was plenty of corn beef, and the flavors were nailed. The soup finally held up to Deli standards, and I was really happy with my lunch.",2
"State Street Brats has a lively atmosphere and looks to be a magnet for the Wisconsin college crowd, and that's gotta be a plus in some ways. But in other ways i.e. the food , they don't have all that much going for them. My ""signature "" brat was stiff and overcooked, served with a smattering of cold waffle fries. Not recommended.",1
"I decided to go to them bc I heard good reviews and they gave me a pretty decent quote. I needed an AC system repair which takes about 5 6 hours. The job got done but they took entirely too long to do it. Along with their poor communication skills due to their lack of calling, I never knew when I was getting my car back. I dropped my car off on a Monday afternoon and didn't end up getting it back until wednesday right before they closed. During that whole time they only called me once, and every time I called to see if my car was ready they gave me a new finish time. They didn't even call to notify me that my car was finished. They got the job done at a reasonable price, but you run the chance of being car less for a while which is pretty difficult and frustrating for me.",1
"One of the most disappointing things in the Phoenix Metropolitan is that restaurants close extremely early on weekdays. That is not the case with Ticoz. I was driving around Downtown Phoenix looking for any place to eat after picking up my friend at a nearby hotel. We found a quaint little place that was illuminated, and we decided to give it a shot. n nWhen we came inside, it felt like we are at a lounge in Hollywood. There were not many people, but the few customers who were dining or drinking seemed to be having a great time. We ordered a hummus appetizer and ordered some drinks. I have not had a sangria since the Wynn Sunday Champagne, and I decided to go with the Watermelon Sangria. Next thing you know, I ordered 2 more sangrias of different flavors. It was absolutely amazing and the prices are pretty reasonable for drinks. n nI had great service and felt like I have been a customer for years. Ticoz is a great find if you are wandering around for a cool place to chill in Downtown Phoenix.",2
"I saw a few ""staff problem "" comments. We had a bad staff experience as well. Very average public course and grouchy, unprofessional staff. It's pretty clear that they have some serious problems with the way this course is operated. Spanish Trail's best days are far behind them. We will go elsewhere to play golf in the future.",1
"Been to this place several times now. They have added more to their inventory since this first time I've been here. The service is what makes us repeat customers. It can be a bit intimidating for someone new as me trying to purchase a weapon. I appreciate how Grant the owner and his staff takes the time out to instruct new gun owners how to care and use their firearms. My dumb questions didn't bother any of the staff nor was I ever rushed or passed over. Unlike another gun store t ""Discount. ahem. Rather come here where the customers feel more welcomed and they take their time.",2
"33 Export Vietnamese beer! My favorite Vietnamese place! n nI enjoyed another huge bowl of bun my fave . This time it was no. 46 with grilled chicken and pork spring roll but I also enjoy the one with grilled beef. My dinner companions also tucked into huge steaming bowls of beef pho and tofu veggie dishes. We had a round of shrimp and veggie summer rolls in rice paper. Washed it down with ""33 "" Expo vietnamese beer too. n nSiagon Palace never disappoints! Huge and savory portions that are ""almost "" too pretty to eat. I never have left overs! n n A great South Charlotte destination for a taste of Vietnam!",2
"The owners, Steven Tyler and Mick Jagger, sure know what they're doing when they make a burger! n nThe burgers here are great! There aren't many burger joints that manage such a perfectly cooked and dressed burger. So good! n nThe prices are what you'd expect to pay in Ballantyne. and not what you'd expect to pay at burger joints outside of the area. n nThere is an abundance of sauces to put on your burger or dip your fries in. Very nice! n n nTry Dipping your sweet potato fries into their marshmallow dip n nAvoid Unhinging your jaw to fit that burger in your mouth",2
"AVOID THIS OFFICE AT ALL COSTS. n nOverall, I am beyond appalled that this office is in business. n nTo begin my horror story at this sleazy establishment, I was referred to them from my insurance. The service is absolutely horrible. It took me 3 months to schedule an initial appointment my appointments were cancelled on me multiple times . In addition, they would not permit me to have a cleaning at the same time as my ""evaluation "" or whatever their term for it was . n nWhen I finally did get to meet with them for an exam the wait time in their lobby is very long , my X Rays were taken and the dentist, Dr. Berger, came to take a look at my teeth. Never once did he make eye contact or utter a word to me. He was in and out within a minute or two and only spoke to the hygienist very awkward . I was then taken to a room to see my diagnosis. A completely separate woman who I had never seen before explained my 3000 diagnosis. She urged me to make appointments ASAP for all of this work. I haven't even had a cavity in years so I said I would go and get another opinion. They used scare tactics and slander to try and get me to schedule the work at their office, but after two other opinions I found out I only have one cavity as opposed to the ridiculous diagnosis they falsified. n nBEWARE! This place is a complete scam.",1
"Loved the food, loved the service and the atmosphere was great I mean is Vegas baby and I have been here twice. One of the two times I did not try the Kobe Burger the second time I did. In a nutshell if you don't get the Kobe meat you are really missing out. It is a little pricey, you have to choose your meat which you pay for and then you build your burger, everything you add cost a little something. By the time you finish and add a drink and fries you will probably walk out for 25 to 30. Just know what you are walking into and you will have a good time.",2
"Nice, no frills but cute place that's a great option for weekday brunch. We came late on a Monday afternoon, I think, and there was only one other table taken. n nI wouldn't say it was the best eggs benny I've ever had, but it was very good, and the number of variations they have on the classic is great. There were a few vegetarian options, which is nice. I got the eggs florentine sans jambon and my boyfriend got the vege pesto pesto mixed into the hollandaise, over sauteed veggies peppers? squash? I forget. It was amazing. My florentine was good, but not amazing. n nThe home fries were the main area that needed improvement they were just not very compelling. Coffee was acceptable. Service was friendly and quick. Art on the walls was excellent!",2
"Let's be honest, this hasn't been one of the ""nicer "" malls in the PHX area for quite some time, but even as it was getting knocked down a peg or two as new malls were built and or renovated this was still kind of nice place to go shopping since it still had your usual mall stores food court options albeit in a less nice setting , but with smaller crowds. n nWell, I came here for this the first time in forever recently to kill some time before getting an eye exam close by, and let's just say I spent more time than I was planning in the waiting room there since I spent hardly any time in the mall. It seems like 3 4 of the stores here have become those cheap, disposa clothes stores a lot of the spaces are closed up all together. The top floor of Dillard's was closed off when I was here and from what I can tell this is a permanent thing with everything converted to one floor. n nAlso, the food court here is terrible. I mean, I can appreciate that other than the Panda Express most of the restaurants seem to be independently owned places, but yeah, they still don't seem all that great. In addition, the escalators weren't working while I was here, and I kind of got the impression this has been the case for awhile and will continue to be the case for quite sometime. n nNot that is necessarily pertains to the mall itself, but I was sad to see this whole area in general is pretty much dead. I remember there used to also be quite a few shopping dining options surrounding this mall and now there's literally nothing.",1
"Ah the Fireside. How I want to love you so much more. I've come here quite a few times because I live in the area. nThe food is pretty good, cheesy barrels are fantastic the craft beer selection is Awesome, the staff is friendly. Why would I only give 3 stars?. n nWell, the inherit problem that I've seen falls on management. n Every time I come in and ask for a list of beers I get the same answer from the staff, ""It changes every week, so I don't know what we have. you can walk around and look at the tap handles. "" WHAT? You go through this trouble to bring in great beers like Ballast Point and New Belgium, and you can't even spend the 5 minutes to type up and print out what is on tap for the week? Why can other bars accomplish this task? Every staff member should be given this list, asked to remember it, and I will give you 5 stars immediately. n n Another reason that most likely contributes to not knowing what is behind the bar, is that, one can not actually see the bar. It is so dark in this place granted that's not always a bad thing but you need to put lights over your bar showcasing all of the liquor bottles you have so you can sell the stuff! I can't even see the bartender as they disappear into ""the Abyss "" of darkness. n nI will come back to this place again because the staff does do a pretty good job. Just please get the beer menu out, and hang some lights over the bartenders and bring the food prices down a notch. n n FD n nUPDATE 7 15 13 n nThey've added a draft list television over the kitchen, which helps to see what beers are in. but it isn't up to date usually. Still, an improvement which bumps then to the 4 Star range.",2
"In the past year this Company has trended down in overall service. A recent sedan picking me up on advance reservation, had a defective rear passenger window and marginal air conditioning. The driver seemed new and stopped the car to call dispatch regarding a low fuel gauge. No one seemed to know if the car had a faulty gauge or was truly empty. As the outside temperature hit 105 , I was uneasy being faced with possible out of gas scenario in afternoon traffic. We made it to my drop off, but it's just nNot in the very good ranking anymore.",1
"This review is just about the venue. I came here for the Jonny Craig show last night. I was expecting a large bar area but that is definitely not the case. It's super tiny. It's very homey, with a small stage area. You can touch the performers as they play. I like smaller venues so it worked for me. It's in the middle of nowhere and there is loads of parking for free in the immediate area. Eat before you come because there is no food in the immediate area. But if you like the smaller venue vibe I'd definitely go see a show here. Oh and bonus points for the big Boston Red Sox banner thats hanging in the bar area.",2
"This is my 100th review for 2014 it's been a ride. n nI so wanted to be impressed by this restaurant. I read Jay Rayner's review and the ones on Yelp and boy did I look forward to this. nEspecially when we were able to use a voucher well we ARE the King Queen of vouchers . The voucher was u00a329 for a 3 course seasonal menu and a glass of Galvin Champagne. nMuch to our surprise we found the menu to have that exact seasonal menu to be . u00a329. Huh?! so we got a voucher and all we really got on this purchase was the glass of champagne. n nNot to be disheartened we did realise that whether with or without the voucher we were still getting a fine dining meal for a reasonable price, but seriously a voucher should present a significant discount. Not just a free glass of bubbly. n rant over n nThe restaurant is on the first floor of the Waldorf Astoria The Caledonian at the west end of Princess Street. On arrival we had the concierge to bring us up and the Maitre D' took our reservation, vouchers and coats. n nWe were led to our table shoed in and we took a good look at the surroundings and the menu. The main feature is a massive rose quartz I think chandelier. The rest of the dining room is a little Wedgewood pale blues and off whites. Table decor is minimalist and functional. There are understated Christmas decorations, but not overly so. n nThe seasonal menu is 3 course affair with a choice of 2 Starter 2 Mains 2 Desserts. n nWe both took the same and I was impressed with the taste and craftsmanship of the dishes n nPressing of Confit Duck with Wild Mushrooms Smoked Bacon n nLoin Braised Belly of Pork, Haricot Blanc, Roasted Artichoke n nWhite Chocolate Pannacotta, Orange Sauce, Pistachio Biscotti n nWe also were presented with some hors d'oeuvres which were tasty, but I cannot recollect what they were. As when tasting them I was looking at the wine list. nMistake. nA decent glass of wine is u00a311 yes, you read that right. ONE glass. I am sure there is a reason for this, there should be. n nThe service was impeccable, the waiters explained the dishes and as a good restaurant does crumbed the table between courses. n nWe even got a parting gift box with Edinburgh fudge when we left, now that is a nice touch! n nIn all I can actually recommend going here as you will be pleased with the dishes and if their seasonal menu prices hold you will be in for a treat!",2
"First, the service was amazing! nSecond, the burger was amazing! nGo.",2
"Cons Horrible customer service! nDropped by 2 days in a row. The first was Thursday September 2nd 2011 I remember, it was the day of the Sade concert . I was in a rush and didn't have much time, but that didn't stop KJ, one of the barbers from picking an choosing the customers he wanted to serve at random. I remembered that I have called him on his cell before, and was told he doesn't take appointments. This was not a huge problem, so I left and went about my business. The following day.Saturday September, 3rd 2011, I returned at approximately 2 00pm. Every seat was occupied accept for a bench in the back by the restroom. The barber I just mentioned KJ's chair faces this bench, and his customers typically wait for him here although there is only space for 2 people. This is the bench where 2 customers came the previous day and were given advanced service while I and others waited. They gave him a fist jab, maybe this made the difference.who knows On this visit he pulled customers from the main waiting area, ignoring me. I grew skeptical but remained calm for a little over an hour, until a gentleman entered the barbershop and asked KJ if he was available, to which he replied ""I'm booked all day, sorry "". I thought to my self ""I have been personally told that he does not do appointments, perhaps he's changed his policy since I last asked "". After he takes a break to read a book, he serves 2 more customers and sweeps the hair from his area and organizes the products and equipment around his sink. He walks over the owner of the shop Chris' chair and whispers something to him, casually strolls back and says with a condescending grin ""there some seating open over there, man "" before sitting down in his barber chair to finish his book. I return to the main waiting area and notice there are only 2 people waiting, me and another customer. I was appalled, every single customer who arrived before or after me had been already been served. I was pissed at this point, but desperately needed a haircut so I waited. After the last customer leaves Chris' the owner chair, Chris nods me over, I stand up place my magazine which by the way I finished while waiting.every single article then the other customer starts to sit down. He tells the customer that I'm next, and after a brief exchange, Chris shrugs his shoulders and says nervously ""I don't know who is was here first "". I say it doesn't matter as I get up and walk out of the door. Just so you know, I always tip for me and my girlfriend who gets her hair styled there as well , and I tip well! The female hairdresser there even recognized me and asked me about my girlfriend, who by the way is also no longer a customer. Worst experience of my 28 years of getting haircuts, if you're new in Arizona and need a Haircut, go to the Hair Society in South Phoenix it's well worth the drive and cuts are on point ! n nPros Talented hair cutters.",1
"Great customer service, attentive and a good quote.",2
I stop here periodically when I need something I forgot somewhere else or couldn't find. I find their prices to be high compared to other chains unless you happen to hit a sale for the item you want. n nThe store always seems a bit cluttered and even messy. There is often stock in plastic boxes on the floor waiting to be shelved. It's just not a pleasant place.,1
"Just waited 45 minutes, 32 for a table then got seated and waited around for 13 minutes for a server to come by. Meanwhile the other tables were being tended to as we were being ignored. Needless to say I don't ever want to set foot in this place not even if they give me a free keg of beer. There's just about an hour of my life I'll never get back, RIDICULOUS!",1
"Living in Central Phoenix I recently heard of this market through a friend who lives in Scottsdale would like to know why there isn't at least one of these markets in Phoenix. I fell in love. This place is like Trader Joe's and Sprouts love child. I was amazed by their fruit. I find that going to a lot of other grocery stores their fruit seems tasteless even bitter. I bought tangelos and organic apples from this place and ate all my fruit within the same night. They have an incredible array of organic, vegetarian and vegan foods all at reasonable prices. I have been trying my best to go organic, even trying to eat vegetarian and find it difficult to do with so many tasteless options. Sunflower Market was able to provide even more than expected for my vegetarian meals. Also weird side note, I am a huge fan of garbanzo beans and find a lot of places have ""eh "" garbanzo beans, wow, these are yummy. I threw them in a vegetable soup I also bought from there, super good! I also purchased some organic beauty products and hemp lotion. They had stuff I haven't seen anywhere else. Lots of what they had smelled wonderful, not just the herbal scent a lot of natural products I have used tend to have. Give it a try, perhaps when you have a little extra time on your hands to check it out. I also go online to see their weekly adds. They really load their adds up with all sorts sales and items.",2
"Nice selection of macaron, especially if you are a fan of some of the wilder flavours.",2
"This place is so cute! I went here on Saturday night at about 8 30 or so. I ordered the chicken sammich with cheese, bacon, and gravy and the BF got a grilled cheese with bacon. We sat outside and it was lovely! I started with a hurricane, and let me tell you.it was ridic good! One of the best hurricanes I have ever tasted definitely look for the nights when they have specials on the drinks on FB.it's worth it . Anyway, the food came out and not only was my sammich HUGE, but it was in a pool of gravy. I didn't even know how to begin eating it. I went with the messy method and picked this giant sammich up. Mmmm. The chicken was fresh and juicy, the gravy was rich and tasty and the bacon was flavorful. This was not a light dinner, but it was totally delicious. The BF said his grilled cheese was good, but he wished it was on regular bread instead of a biscuit. I really like that this place uses local ingredients. I will definitely be back in the near future I really want to try a burger.yummmm .",2
"We made a trip from the other end of the strip to go here, but guess what? Sat and sat in the bar and couldn't get waited on! We finally just left. How many other customers and how much money are they losing because of poor service?",1
"My wife and I have visited a couple of times, and each time we were blown away! The food is perfectly cooked and full of flavor. The first time I ordered the house special which was St. Louis style ribs, and let me tell you, they were the best ribs I have ever had! The second time I went, I got the short rib, and it was delicious. My only regret so far has been that we have not saved room for dessert, I am so looking forward to the chocolate covered bacon!",2
Came upon this spot a few days ago! Good selection and good products! I didn't get to try the millionaire bars that people have been raving about but I'll make that a priority on my next visit!,2
"Outstanding dinner, great service, great atmosphere. The filet mignon was cooked perfectly. Just the right portion size to be full without being stuffed.",2
"This review is regarding the GILBERT location, for some reason that location doesn't show up on yelp. nThat office is complete shit. I have had the very worst experience with them. They don't give half a shit about their patients. I had a wisdom tooth removed and was in alot of pain. I tried calling for a prescription that would actually work and they gave me a run around. Would not help me at all. The girl at the front desk gave me the wrong number to the emergency line. When I finally got ahold of an on call doctor, he was of no help and was soo rude! Like I was bothering him. Hello? I'm a patient in pain. If you don't care about that, what do you care about? I really hate this place. I will NEVER go back again. Don't waste your time or money here. It's been a nightmare. I am going to try the Tempe location, hoping I will have better luck.",1
"I was totally surprised by this place. n nIt's in the middle of a run down strip mall and it's not a whole lot to look at. n nI was in the area for lunch and my photographer suggested we go here. He said ""you gotta try the Jade Red Chicken. "" I'm always up for something a little different. So when he said t's an Asian Mexican fusion type of place, I was curious. n nInside, the decor is very weird looking. But it's been my experience that places that aren't too fancy looking often have the best food. n nI go up to the counter and I was surprised they look you sample some of the dishes. I knew I was going to order the Jade Red Chicken, but I wanted to give it a whirl first. I was blown away! The jerk fried rice was also freaking good! To top it off, they give you a moist snicker doodle cookie?! n nI am totally going to go out of my way to come here again. The next thing I've been told I need to try is the Jade Red Chicken quesadilla.",2
" 1 for the handful of gnats hovering above our table n 1 for the dingy smell inside the restaurant n 1 for the dirty cloth napkins n 2 for the awful tasting tacos ""lobster "" and chorizo con pappas n 1 for the practically virgin banana colada n n lobster is in quotes because i highly doubt it was real lobster. it tasted more like what imitation krab is to real crab. oddly crunchy, chewy and trasparent. n ni would've left if i were on my own, but i was with two friends that wanted to try it out and we had a groupon. personally, i never plan on setting foot in this place again. i want to gag just thinking about it!",1
"I read that they would get my check wrong and sure enough, it was. Wow. I told her to not even try to explain since I knew it would be an overcharge because they are sort of known to do this. Wow. this place is simply not good. Sorry.",1
"We walked in and immediately got a table since they were super slow. our waiter didn't know much about the menu and after he took our order, it took him 1 2hr and a few reminders until he gave our salads and the food which was just 4 hamburgers came after 1hr. We were so upset, we were about to leave the place. After we told him you took so long to bring our order, instead of apologizing he said ""marry Christmas! "" which was very sarcastic. the food was not that great plus when we got the check we found out that the fries was a separate charge. So our 14 burger came out to cost us 30 each which was so not worth it. We were so disappointed. I'm never going back there.",1
"Rien u00e0 redire sur le Keg Steakhouse. Je connaissais l'endroit depuis un moment, mais je n'y u00e9tais jamais all u00e9, ayant mes habitudes ailleurs. J'ai fini par essayer et je suis ravi. n nLe service u00e9tait impeccable. Rapide, mais pas oppressant du tout. Les serveurs travaillaient en u00e9quipe et ils semblaient tous heureux d' u00eatre l u00e0, il doit y avoir une bonne ambiance de travail. n nLa viande u00e9tait merveilleuse. Le menu offre un bon choix, de tr u00e8s classique u00e0 plus moderne. J'ai prix le contre filet New York avec sauce au poivre et ma conjointe le filet avec pacanes et fromage de ch u00e8vre. Tout u00e9tait succulent, la cuisson u00e9tait exactement ce que nous voulions saignant . n nLe restaurant u00e9tait bien plein, mais nous n'avons jamais attendu nos plats ni les serveurs, tout s'est tr u00e8s bien pass u00e9. n nLe Keg est au m u00eame prix que d'autres cha u00eenes de steak house qui, selon moi, lui sont inf u00e9rieures. Tr u00e8s chaudement recommand u00e9. n nLes desserts u00e9taient tr u00e8s bons, ce qui est rare dans une steak house.",2
When me and my wife go to Vegas we usually fancy the nicer hotels in Vegas. Monte Carlo was never on my list of hotel to visit but my aunt offered to send us on a little weekend getaway and I didn't want to break the bank so I suggested we look at more modestly priced hotels so me and my wife decided on the Monte Carlo. We were really hoping that we didn't make a super bad choice and to my surprise we did not. as a matter of fact we really loved the hotel and the room and all the amenities that came with the room. I must say that the Monte Carlo has totally changed my mind and I know for a fact that I will be returning here in the future.,2
"There were pros and cons to this place. n nPros Egg Rolls were great, Chicken Skewers were delicious, and the Pork Fried rice was good. n nCons Delivery took over an hour and I live 3 1 2 miles down the same street. Over priced for the quality. Food was cold upon arrival. The Pu Pu Platter had 2 of the smallest pieces of shrimp I've ever seen, a chicken skewer, an egg roll, a bbq spare rib and some unknown fried piece of imitation seafood 9.75 for this? Come on. n nOverall, while the majority of the food was OK, I don't think like most have said that it is anything out of the ordinary for a rinky dink chinese delivery place. Definitely wasn't good enough to have an hour wait time on some delivery. n nUnless you are CRAVING some Chinese and literally have no where else to order from, I'd be hesitant to order from here.",1
"Unpretentious mature atmosphere, fresh fast food with accurate menu descriptions and great service .",2
If you want a traditional Steak House you found it! Old nostalgic western setting and delicious full portions you won't leave here disappointed! This place came highly recommend to me. I ordered the Smoke prime rib french dip sandwich. The best I've ever tasted! Every bite juicier than the next. With creamy horseradish sauce and wide streak fries perfectly crisp. The restaurant's history can be seen and smelled throughout. Garnished with John Wayne photos and western props makes this place a hidden gem! Will be returning soon.,2
"The pizza is hands down the best NY style pizza in vegas! There's a lot of choices in their menus, subs, calzones, wings, cheese cake, salads and more! I've only has the pizza because it's so good. It's very inexpensive! We got 5 slices of pizza and two soft drinks for 13!",2
"If you love irish music, beer and liquor than this is your place. The food is good and the prices are average. Plus they are having promotions for their 13 year anniversary.",2
"Not a great selection of beer for a place called a ""Draught Emporium "". Also the food was less than mediocre and they were out both chicken tenders and pizza when we were there. There are a lot of much better places to get craft beer and bar food in Charlotte.",1
Turnover is horrendous past 6 months. Service sub par and orders come out wrong. 3 out of 5 orders wrong in last two weeks of purchase.,1
"I usually wouldn't submit a negative review for this type of place, but, its SHITTY and thought everyone should know. Unfortunately we ordered a part from here. Came back to be the wrong one, sent back and was supposed to have new one overnighted, two weeks later we get it and it's wrong, but they say because we could t find the receipt we could t return I because they have no record system that keeps their customers interactions orders logged. Unreal.",1
"A sad day for me, to say the least. For a solid decade I've considered Chevy's to be one of my absolute favorite places to eat. Yeah, I'm a white dude who likes the white washed mexican.so what? its delicious! The chips and salsa are epic! So I'm down in Vegas visiting some friends and I suggest we hit up Chevy's for lunch, so we hit up the ONLY Chevy's around which is down at the mall in Henderson across from Sunset Station. We walk in with 3 adults and 2 kids, both 2 years old. So of course, they take us off the beaten path and stick us in the back corner so as not to disturb anybody.which is fine and dandy, EXCEPT WHEN THEY FORGET ABOUT YOU! First round of drinks and chips salsa was pushing 10 minutes from being seated. I order an apple juice for my daughter and they're all out. I then ask for a chocolate milk instead and.you guessed it.they're all out! My wife asks for a side of lemons for her ice water. First the server says they're out, then changes his mind and says they have lemons but no limes. Well, they never came. Fast forward about another 45 minutes. Mind you, we've had ZERO drink refills at this point. Out comes my plate of Chicken Fajitas.that's it. So we're sitting and waiting another 5 or so minutes and ask where the rest of the food is. The server apologized and said the flautas took the longest, hence the delay in delivery. Since when does deep fried food take longer? Well, I've finally decided I had enough and spoke to the manager. She was super nice and ended up comping half of our bill and surrounding us with great service for the small remainder of our stay. She even made it a point to have the server bring out lemons, so of course, he brought a side of limes. I thought they were out of limes? When all was said and done, it took nearly 2 hrs to eat here when it wasn't busy AND with 2 fussy toddlers. This is easily the worst Chevy's experience I've ever had. I'll stick to the ones in CA!",1
Food was amazing and portioned perfect for my night out in Vegas. Not too much but rich. But we had reservations and no one was inside and it still took 25 min to seat us. Then the food took so long that we could not get to our desserts we ordered. Did they charge us for it? Yes they did. n nPlease looks great and everyone here is nice and knowledgeable but only go here is you only plan to eat here for the evening. it takes that long for the food to come out. Plan on having at least 3 hours for your meal. n nWhy a 2? bc we told them up front we had to be somewhere. we told the waiter that we had to be somewhere and he assurred us that everything would come out on time. That being said and for them not to be able to get us our desserts and still charge us for it don't sound right.,1
Both the service and the food are great. And the materials are of really good quality! One of the best Japanese restaurants at Waterloo!,2
It's mainly the cilantro mousse that keeps me coming back to Padre's or perhaps the black bean soup and the pesto pasta. Decent sangria and margaritas and consistently good service. There seems to be something for everyone's tastes on the menu I've taken picky eaters here a few times and they have always been happy.,2
This review is for the pinacolada cheesecake only. I died and went to heaven. OMG.,2
I came here for my besties bachelorette party and definitely was not expecting what we saw. I truly thought it was going to be a full on strip show and was pleasantly surprised that it ended up being more of a show. It was quite entertaining moreso because the guys would basically do dance numbers. I wouldn't see the guys again.I would much rather spend my money on food and other entertainment like a cirque du soleil show.,1
"When you go to a basketball game, you hear a swish.it's probably a good thing. I had a couple of good friends in town over the weekend, and as soon as they said Shabu Shabu, I thought.SWISH! n nI read some very positive reviews from Misti Y, Lily D., Teri C. and Anthony M. If my yelpers think it's good, then it has to be right? n nYup! n nBefore I go on, I'd like to point out that I knocked off one star, only because of the awkward seating arrangements. n nEverything else about this place? FANTASTIC! Food was delicious. I had the Meat Lovers Kobe Rib Eye and Prime Rib Eye . Normally the Meat Lover's also has Kobe Chuck, but since they were out of Kobe Chuck, I got extra Kobe Rib Eye. Hey, I'm not complaining. More premium meat thats what she said? n nThe vegetables were plentiful and flavorful. The establishment was clean. But the best part? I was able to get my fix of 90s pop music! Granted it was all boy band music, but it was hilarious because it took me back to the days of late high school early college. Pretty hilarious stuff. n nAll in all, Swish lived up the hype by my fellow Yelpers. n nNext time, I want to try the Mushroom Party literally, a mix of 5 different kinds of mushrooms . Pretty awesome if you like mushrooms. n nCheck it out though. You won't be disappointed. Promises Promises and more Promises.",2
"Detox foot baths are awesome! Clean, comfortable, welcoming environment. Will be a regular customer.",2
"The family and I along with a couple friends decided to try this place for a little variety. The experience was less than stellar. If I could give no stars I would. n nThe Bad Kids both wanted a cream soda bottled and when the waitress came back she informed us there was only one bottle left.really? It's soda for crying out loud. I decided to order a Kiltlifter some special edition and again.OUT! Now I'm slightly annoyed.Friday night, full house and by the way.also informed the kitchen is about 25 minutes ""behind "" so if we wanted to order an appetizer it would be best to put it in with our dinner order. Ok, whatever.we decided to order nachos. Nacho's came out STONE COLD, sent them back as they were inedible. The manager then came over he was very nice, apologetic and again telling us the kitchen was ""behind "" apologized, offered to ""buy us a round "" that didn't happen by the way even though we ordered a couple more rounds in the 2.5 hours we were there and wanted to make sure we were ""happy "". Out comes nacho plate number 2, by the manager stating they were ""fresh out of the oven "". Not so much, again.STONE COLD ON cold plate. Ugh.didn't bother sending them back as it clearly was not going to do any good. So finally out comes dinner.everyone had yes you guessed it.cold food. By this time we just wanted to leave. So along comes the waitress, who is clearly annoyed and drops off the check.nachos included. Now one would think that if the manager came over, offered a round of drinks and apologized profusely about cold food and slow kitchen service that the nachos would have never made it to the bill. Needless to say we just paid and left.and will never return. Robert Irvine would be having a field day in this place! Total bill for a family of 4 for cold food and a couple beers 78 that included my barely deserved 15 tip normally I go 20 all the way.not this time n nThe Good 1. Apologetic manager that seemed sincere, but clearly didn't follow through with any amount of customer service. 2. At least the beer was cold. n nSave your money as there are plenty of other beer sports bars with much better service and hot food. Can't believe this place had a full house!",1
"Strangely rude. Seems I did not know what I wanted before I arrived and that must have upset them. We were the only ones there at 1pm on a Saturday. n nFunny that the house of Egg Roll only had one spring roll option. n nInterior was tacky, run down and just plain sad.",1
"Took Expedition in for inspection. Got the call that everything passed except for front ball joints. Cost? 645! Ball joints from Autozone cost 34 each. I asked the mechanic doing the inspection how far out of spec the joints were. He couldn't give me a spec. Only that in his opinion, it was too loose. I told them I would get the work done myself, citing the cost of the ball joints, to which he replied, ""well, we're not the lowest cost on the block. "". n nI got the joints replaced for 1 5 of the estimate from Firestone. And 2 mechanics that I went to both indicated they would not have failed the inspection for those joints. n nSo here is the point. My experience with this shop might be out of the ordinary, but it is the experience you dread when taking your automobile in for a mandated inspection. My advice is to get a second opinion when a shop like this springs something like this on you. Unfortunately, most people just pay the price and go on. If you are able to get a second opinion, I would encourage it. n nThe workers at this shop are friendly. Like I said, I hope my experience was an anomaly. But I won't be back, even though the location is very convenient to where I live. n nBtw. The truck passed inspection when I took it back in.",1
"Located an the Encore Hotel n nCollection of Chanel's Fine Jewelery Colllection. This place is beautiful, hints of gold and art deco meets Asian inspired decor. n nAmazing Service! n nLove love love.",2
I have been here twice and both times were horrible. My husband went there once because his GPS said it was closer to the house than the one off of Craig and Scott Robinson which is head over heels better . He said he could barely eat it but he did because he was hungry. n nDon't go! You'll save money and your taste buds from a bad meal.,1
Ordered the enchiladas. hardly any chicken and very little flavor. and for 16! Service was spotty as well. Will not return. Very disappointing.,1
"I started going to this cafe in January of 2013. I really like the ambience and the setting of the cafe itself. Their Peet's coffee was great during those times. Pastries and breads are good and well presented. I have spread the word about this cafe to my friends in and outside of Las Vegas and voila, they do visited the place because of my recommendation. My friend and I frequent the place because of their Peet's coffee and our favorite Palmier Elephant Ear to some . However, the more we have our coffee there, we noticed that the taste is getting sour and bitter. This happened three times. We made complaints about the taste and unfortunately, it seemed like they were not happy about it. Being consistent customers, we were thinking that they will be accommodating with our complaints but we were given cold shoulders. We stopped going until we decided to give them another try. We missed the place that we thought of ordering our fave coffee. This time, coffee is great! We will be going to this local French Cafe once again. Afterall, we want to help local businesses.",2
"Nothing too special here. It's a great spot. Looks nice inside but it's so loud we could barely hear each other talk may be just where we were sitting Salsa was good and so was creamy jalepeno, Tuesdays happy hour special was Margaritas which was a bonus but they were just OK, not too impressed with my shrimp tacos either, should be grilled and not fried. I had higher hopes for Chuys, have definitely had better and is nothing to write home about.",1
"Their Pho seems to be a miracle cure for colds. Their spring rolls are also quite tasty. I've only done take out here, so can't comment on service. Prices are great, lots for your dollar.",2
