text,label
"My husband and I always go to a fine steak houses everywhere when we travel so we are no strangers to high end steak. This was one of the most disappointing steak experiences we have had. n nService started out amazing super friendly server who explained everything. We were planning on getting a rib eye probably Nebraska and aged. The server told us that the American waygu is her favorite and the best in the menu. That being said we went with it. We ordered 2 extra ounces for my husband which made the steak around 130 for one steak. nBread tastes great, especially the pretzel roll but it was all cold. My husband and I found this odd. n nThe food came and unfortunately it was disappointing. The steak was sooooo wood charred tasting. It almost tasted like camp fire. It was not tender and was actually hard to cut. It was not very warm even. It lacked salt. It was, to put it plainly, a mediocre steak I could have bought from Costco and prepared at home. nThe Mac and cheese was some of the best I have ever had. The Brussels sprouts were good. n nHere is what really made this drop down from 3 to 2 stars. The server who was so attentive and friendly NEVER CAME BACK. Not one person asked how the steak was or we would have asked to have it warmed up a little. The assistants filled our water but never asked. We sat not touching our plates for at least 10 minutes when we were finished before anyone even came over to take the plates. It was truly disappointing. Finally once all was fine the server dropped dessert menus but never asked how it was. We wanted to get out of there and just handed her our card. The service and food lacked. If you want steak in Vegas do smith and Wollenskys or something else but don't waste your money on a 130 per person steak here.",1
"First and last time coming here. n nThe staff are very unhappy looking, rude, didn't even welcome us. A lot of people come here from watching the show Cake Boss, but we were very dissappointed. n nFood was not to our expectation, very bland taste and undercooked. n nLastly, the waiter we had asked us if he could KEEP the change. Instead of waiting for his tip. Very rude and disrespectful. We will not be coming here again.",1
"Red Rocks has it all. Locals. Cherry Lounge. UfC fights. Good Drinks. Nuff Said? I do not give Fives out much. Thanks Fertitta Bros. Outstanding service without the pressure and parking of the Strip. Unfortunately, I understand ""Cherry Lounge "" is now closed. Excellent Buffet, Friday Night Seafood is turbo boosted Buffet with manifold offering of choice seafood from Crispy Crustaceans to Fresh, Un Colored Salmon, Radical and Tender Roasted Red Snapper. A movie theatre. Bowling Lanes. Many Restaurants. Food Court. Local and Intimate Concert Venues.",2
"There is nothing else like the USNWC it's one of those unique places you just have to show off to your friends who are visiting from out of town. Now that it's getting warm outside there is no better time of year to make a visit. I've been to USNWC several times now I took the family here for a day of adventure we did it all zip line, whitewater rafting, kayaking, rock climbing etc. This place isn't just for family fun its a great place to host a team building event. Get on that rope course and kick your coworkers butts. n nI finally made it to River Jam last night if you haven't been I highly recommend it great beer, awesome food, and some killer music. Thursday nights throughout the summer you can go hear live bands and enjoy a healthy dinner all on the waterfront bring your kids, or bring your pups all are welcome here. n nI'm dying to go on one of the Microbrews tours this year a sunset paddle along the Catawba River followed by a fireside dinner with craft beer tastings. Now it doesn't get much better than that.",2
"To be honest, J N's is not my favorite. The BBQ is too salty and oversmoked for my taste. Service is good, and the place is very nice.",1
"After my initial review, I received a message from Graham the owner to asking me to call to to discuss what had happened. I didn't think much would come of the conversation but I called anyways as I thought it would be the polite thing to do. He claimed that he wanted to do something to make the horrible experience up to me. I suggested refunding the money I had paid as that is the only solution that would satisfy me. He refused. Doesn't seem to me that they wanted to resolve the issue at all. I would have been happy with even a partial refund. I am still out the money I spent on the Living Social deal and have nothing but a dent in my bank account to show for it. As stated in my previous review, save your money and STAY AWAY.",1
"Stopped in for some late night nachos and potato skins. The nachos are still awesome, the skins not bad. n nThe place was not crowded for a Friday night and not really that bad as far as smoke goes. It seemed like the people in there are regulars who hang out there often. n nIt was a pretty good mix even though it was light of men and women. The food continues to impress and worth the visit. It is nice to have a 24 7 place to grab some good food in a good atmosphere where you are taken care of and welcomed no matter if it's the first time, once in a while or a regular. n nA good spot for late night hanging.",2
"Policies? Hipsters don't have policies! nThis place drives me insane! The food is good, no question, but they have ""policies "" that you cannot substitute any of the ingredients in their crepes. nAt first we were told that they have a policy against that because they have such a limited supply of each ingredient that if they substituted anything then they'd run out of ingredients for the other crepes. n However, when my girlfriend and I wanted to switch some ingredients between the crepes we ordered so that the careful balance of the evidently finite universe of crepe ingredients would not be disturbed, we were then told that they have another policy that you can't switch ANY ingredients at all, even on the same order. WTF?!? I must have missed the Michelin Star rating and James Beard award hanging on the wall of your dilapidated strip mall crepe bar. My apologies to the chef! n nOh, and their coffee is awful.",1
"Incredible. Sauce was legit, and for those who like spicy, WOW. Crab was overpriced vs. other local places and service was mediocre. But the food, yummy.",2
"Always friendly staff who always help with anything. nSometimes late at night there are too long of lines though and they never open more. Tend to go by fast tho. nThe only thing that isn't the best are the other customers there, sometimes they can be really obnoxious and gross.",2
"One of the best nights ever. The Consol Energy Center was the perfect place to lose my hockey game virginity. I'm a big Penguins fan and they made sure I had a great time at this winning game! n nThe rink is clean, the stadium is beautiful. The big screen in the middle is fun and they make sure to keep the energy up all night long. Parking is a joke but that's always expected at these sort of venues. There's barely any way to avoid it. n nI didn't get an food or snacks but the nachos smelled super good and the cotton candy was only 5. Maybe next time. I love you Penguins!",2
"The burgers are typically good, service has been variable. n nUnfortunately, we decided to try one of their specials which was some nachos with steak ragout sauce and roasted jalapenos, with a chipotle sauce. Sounded amazing but as it came, it was just a big bowl of chips and barely any sauce. It just seemed so plain and the ragout was just a dark mush of sauce that seemed like it came from a can. Nothing about it was special and this cost 14. I asked the waitress for more sauce seeing that most of our chips were very bare, and later when the bill came, she had charged us for the additional sauce. When telling her we ordered more sauce because the chips barely had any, she said ""I'll take off the charge, Jesus Christ. "" She was definitely rude and hostile unnecessarily. If the kitchen messed up and didn't add enough sauce, you don't really need to charge the customer. n nEither way, Crane Alley isn't on my list of placed I'd check out again. I'd rather check out Farren's in Champaign. The recent service and food option was definitely not something I'd want to experience again. Thanks, but no thanks Crane.",1
"Four of us went to The Fiddler's Arm on a Monday night for dinner. Despite the restaurant being slow, the services was awful! Our drinks took forever as the bartender forgot them. The first two meals came out, and one was slightly cold. Being polite, we said nothing. After those two meals we almost half eaten we were still waiting for the two remaining meals. We went to the bar to find out where the meals were, and were ignored while the daft hostess talked on the phone with her friend. When she got off the phone, she walked away from us, got the two meals and delivered to our table. She acted like the meals had just been cooked, but they were in fact room temperature. Our guess was that she brought out the first two meals, but forgot about the later two. We will never go back!",1
"Jason and I used to go to this place for their. ahem. Bacon Donuts. Yup, I said it. Delicious chocolate or maple frosted raised donuts with either a whole strip or crumbled bacon pieces on it. They were heavenly. Equally as heavenly was the apple filled donuts they had the first time we came around. The service on our first visit was phenomenal, the girl at the counter was super helpful and not at all annoyed when we asked for a minute to look through the selections or asked questions. n nWhat the hell happened since then? The 2 times we've been back, no matter how early we seemed to get there I think most donut places should have all offerings at 8 9am still there are NO bacon donuts, and NO apple filled donuts. When we ask about them, all we get is this nasty attitude from the girls at the counter since. Like I should know better to ask about the apple filled when behind the sign that says ""apple filled "" has jelly donuts. Ugh! n nAnyway, I doubt we'd be back. We were thinking the service the second time was a fluke. Our mistake, clearly the good service we had the first time around and their bacon and apple filled donuts are all fluke occurrances.",1
"Horrible birthday experience! They called an hour before to confirm the reservation and left a message saying they would cancel if the call was not returned, I sat on hold for 10 minutes while waiting to confirm reservations. We were never told the entire party had to arrive before being seated nor that individuals would not be allowed to enter the restaurant after 9 30pm without having their name on a ""list "". Once seated the waiter got the drink order mixed up several times and told several members in our party that what they ordered for their meal was ""horrible "" and requested that we pick another item off the menu. After selecting a forth item off the menu I was disappointed in what I received. I will never spend a dime here again.",1
"This airport is only coveted for the destination that it leads its fliers too. the view of the Strip is the only thing that redeems this hotel. The tacky slot machines in the center of the terminal is one thing, but they dont even have a smoker's lounge its vegas for god's sake! There are not that many options for food at the airport. Also, it is a TINY airport with a lot of traffic and THE TRAFFIC LINE OF DOOM in itself is a catastrpohe. To its defense, you can drink while you are in line, which i saw many people doing.",1
"This place is absolutely amazing. I travelled to Pittsburgh for 4 months for work, eating out twice a day for the entire time. This is absolutely my favorite restaurant of all that I tried during that time. n nSuggestion The meat is really amazing, so I would suggest that you separate it from the bread in the sandwich. The bread is great by itself as well.",2
"Found in Red Rock Hotel Casino in Summerlin. Reasonable price for a decent buffet. It carries a pretty large selection. Also having a 2 4 1 coupon helps! Regular non players card dinner price is 18.99 when I visited a few weeks ago, if I remember. I believe the cost of this Feast buffet is slightly higher than their other Feasts at the other Station casinos in the chain.",2
"Maybe I just don't prefer my Mexican food deep fried and smothered in yellow cheese, but I was pretty disappointed in Jalapeno Inferno. n nI had a Google Offer, so we ordered a few house margaritas, the appetizer sampler, and the hatch chili pork enchiladas. The appetizer sampler looked like it guaranteed gastrointestinal issues, but we dug in anyways. There was just a dollop of guacamole that did not appear to be freshly made. The bean dip and quesadilla were both bland. The cheese dip was tasty, but it was the smallest item on the plate. The rest of it I believe were mini tamales, burros, and fundidos, but they all looked and tasted basically the same. To put it succinctly, all of it lacked pizzazz. If this represented the best of their appetizer menu, then I would not recommend any of the appetizers. n nThe hatch green chili enchiladas, on the other hand, were pretty tasty. Good, spicy sauce and succulent shredded pork. I pulled all the melted cheese off which came off in one perfectly congealed brick my enchilada, and I think that made me better appreciate the sauce. The rice and beans that went with the enchilada were fine. n nThe house margaritas were predominantly mix, so they were entirely run of the mill. n nWe sat on the patio, which was nice, except for the occasional wafting of cigarette smoke. I'm from Ohio. There you can't smoke in restaurants period, not even on their patios. I miss that. n nSpeaking of Ohio, the Mexican food at Jalapeno Inferno was basically like the Mexican food at average joints in the Midwest average and appealing to those with palates that crave the fried, bland, and unnecessarily cheesy. The hatch green chili dishes which I could never find in Toledo, Ohio were this place's saving grace. n nAll in all, not worth the drive to North North Scottsdale.",1
I went to this Salon because i needed my nails done that day for an event that evening i was surprised by. I did not have the option to go to my Salon as i live in East mesa. I almost did not allow them to do my nails as thier Salon was quite out of date and there was even a lady eating at one of the workstaions but i was in a bind. I paid 30.00 for a gel polish change that began to completely peel after only one week. Normaly mine last for several weeks. I called and the owner Tina Luu told me since i did not follow the rules she could not talk to me on the phone. I am not sure what rules i need to follow for my gell polish to last as long as it should. She refused to refund me and hung up on me. Please do not go here unless you want to pay way over proces for bad polish.,1
"This is a solid place to grab some quick, cheap Mexican food. The hubby and I stopped in the other day because someone had told me they have very authentic al pastor tacos. n nThey have two sizes for the tacos, 1.50 and 2.50. I recommend you go for the small ones, they are sufficient. The tacos al pastor were good, needed a bit more seasoning but their salsa verde more than made up for it. Hubby ordered the torta de asada which was REALLY good. The bread tasted like bread for a torta should taste like. All in all, we ordered about 6 tacos and the torta and it ended costing like 14 bucks. That is a tremendous deal in my book!",2
I was excited to try this place because of all the yelp reviews but according to the waitress there isn't any vegetarian options on the menu.WEIRD?,1
"Went here tonight Tuesday , got spicy tuna roll, rainbow roll, jalape u00f1o something, and salmon nigiri. We started with gyoza and seaweed salad. I'm not sure what all the fuss is about it was pretty crappy. The place smelled funky when we walked in but we read all the great reviews so we decided to stay.the atmosphere didn't bother me but it certainly didn't add anything to the experience either. Food came out pretty quickly but we were the only ones ordering when we got there. The salmon pieces were big, but not the freshest tasting and the seaweed salad was just average. Gyoza was mostly cabbage more like an egg roll and came with a cilantro dipping sauce that was thick and weird but if you like cilantro you might like it. Overall, we agreed that we'd never come back and we'd rather go to M sushi just up 59th.",1
Probably the worst haircut of my adult life. These people are nice but very slow and clearly not very skilled at their chosen profession. I say this knowing full well that I was going to get a cheap 13 haircut. Going here was a big mistake. They don't even clean their combs and clipper attachments between clients. Gross. Did I mention that going here was a big mistake? Go south to the one on Thomas and Scottsdale. They do a much better job.,1
"I'm at ASU this summer with about 600 other people who are part of a nationwide organization famous for placing teachers in poorly performing school districts. 30 ish of us decided to check this place out, and let me break down our experience for you. n nWe walked in, and the DJ was playing songs that few people knew or felt like dancing to. One person was dancing, and it was a gentleman in his 50s or 60s that we thought must work for the bar. One of the girls in our group asked the DJ to play ""Wobble, "" since the Wobble has become the activity that our organization does to unwind after a hard day or week. The DJ told her he was ""too cool "" to play it, and when she told him that was a hipster thing to say, he called her the B word. n nThe group that I came with ended up forming a dance circle in the middle of the club, which succeeded in getting people outside of our group to dance. Without our help, I feel pretty confident that the older gentleman would still have been the only one dancing all night. At 11 30 on a Saturday, other people should be on the dance floor. n nLater in the evening, after the DJ played Daft Punk's ""One More Time, "" I went up to him to follow up. Our conversation went as follows n nMe ""I heard you're 'too cool' to play the Wobble, "" I said. nDJ ""That's right. "" n ""But you'll play 'One More Time,' which is easily Daft Punk's most mainstream song. "" n ""Yes. If you think the wobble is comparable to any Daft Punk song, you're delusional. "" n ""I love Daft Punk. I just don't understand your logic. What are you playing next. "" nDJ points to his screen. It's ""Scream and Shout "" by Will.I.Am. and Britney Spears. n ""You think this song is better than the Wobble? "" I say. n ""Yeah. This song has substance. "" nI frown at him. ""The Wobble was a hit, "" I say. n ""No it wasn't. "" n ""It was! "" n ""Never on the radio. "" n ""Yes, it was. "" n ""No. I work for the radio. I work for CBS. It never made national rotation. "" this, I must interrupt, is BS. ""Wobble "" hit the Billboard Top 100. So yes, it did make 'national rotation.' n ""So that's your basis? Songs that made national rotation? No songs that were hip hop R B hits? "" n ""No. Now I'm tired of this stupid argument, and you're being stupid, so leave. "" n nI did leave, and I brought my fellow teachers with me. Thanks for the great night, Firehouse. n n nEdited to fix typos.",1
"We went to Lowes to purchase a new gas range. n nThe employee who helped up was distracted, unable to answer our questions, did not seem to be experienced or knowledgeable in the sale of large appliances. I had little to no confidence in what he said he appeared to be completely clueless in regards to brands, quality of merchandise or options. n nDespite the advertised free delivery and install offer that is going on right now, he said that it would cost us 149 to have a gas range installed not including the gas hose that we would need to purchase at 30. Yeah, see ya later! n nBest Buy is the place to go! They match prices, offered us FREE install on the same gas range and were friendly, helpful and knowledgeable. n nDon't waste your time with Lowes, head straight to Best Buy!",1
"PF Changs stinks. Lousy food, lousy drinks, lousy service.",1
"We ended up at the airport with a few hours to kill, and wanted to have a decent meal at a sitdown restaurant, versus a fast paced sandwich shop. We were in the C Terminal, and Zinc looked like the best option. The menu was pricey, but that wasn't completely surprising being in an airport and our expectations of the food quality. Unfortunately, we were wrong. n nThe French onion soup was a good version, but for 14 it needed to be better than just good. And that was the highlight of the meal. The steak frites were a complete let down. It consisted of a flat iron steak, served medium rare. I guess you have to pay extra for flavor, because it had none. And the steak itself was so tough and full of fat that it was difficult to chew. The frites were basically frozen shoestring fries, loaded up with some kind of red seasoning that was also flavorless. The only thing that made the food passable was an orange sauce that accompanied the steak. I'm not quite sure what it was, and it wasn't that great, but it was the most flavorful component of the entire meal. n nI would go one star based on the food alone, but the service was good and it was one of the only places in the terminal where you could sit back and relax, and not feel rushed. Just plan on eating somewhere else first, and maybe hitting Zinc for a couple of cocktails and skipping the food.",1
"Let me start by saying that my co worker and I went in last week and had a different server. Young kid, probably out of college and although he was a little slow getting started, he made up for it and provided good service. With a little more time and training, he could be excellent. We did notice that the dining area consisted of me, my co worker and another patron sitting at another table yet we sat next to a dirty table for over half our meal. It took four people and numerous trips to clear a four person table. Not the most horrible thing in the world but still, not very professional. n nThen there was today. Fail. Royally. n nWe went back today. How was our meal? I wouldn't know since it was over before it began. Last week and again this week, no hostess to greet you at the door so you're standing around looking like you're waiting for the 3 45pm bus to Nowheresville. She finally shows up like she just came back from cheerleading practice and seats us in the dining room. There is no one else in there and there are two tables outside being served total of 4 people outside . A gentleman joins the dining area about 5 7 minutes after we arrive and he tells the hostess that he would like some ice water and she runs and fetches it for him. Ummmm, it's hot outside. .I sure would like a drink of something.Where's our waiter? Then she winds up taking his order. Hello? Ma'am? Bueller? Bueller? Anyone?!?!?!? So he's got a beverage and his order placed and we don't have anything?!? Two more minutes of waiting and it was over. We left and I looked right in the face of the guy at the register who said absolutely nothing as we passed. I wonder how long it took for anyone to even realize that we were gone. My friend and I walked right over to Dickey's next door who must have overheard our conversation about your place because guess she gave us our beverages on the house. n nDickey's 1 nLibretto's 0 nFail. slackers",1
"I am a current YMCA member with a family membership and metro pass. n nThe worst, terrible experience. I got injured taking swim lessons there and the entire staff couldn't care less and only covered for each other rather than doing the right thing and admitting they and especially, the swim instructor, Amanda, were at fault. They were inexperienced and rude. That is not the Christian way nor is it professional. Please be careful, especially with these swim instructors. Amanda is not even a good swimmer. She taught the course fully dressed and not in the pool. How do you teach a swim course like that? She is very naive and unprofessional. Buyer beware. I have kids and would be afraid if they were being taught by this group. Morgan or Amanda did not even apologize, rather they tried to ignore me or help in any way. Very pathetic service and for this place to be advertising swim lessons is appalling. n nI am a member and have children as members. This is an honest review based on my experience.",1
"Is it illegal to have good Chinese good in Arizona? We went tonight having high hopes of having high quality, fresh Chinese food and we were sorely disappointed. n nWe opened our take out bag and the white rice had been left off of the order.we were going to give them a pass for that.but on the flavor issue.there are no excuses. n nThe Peeking Dumplings were wilted and flavorless. The sauce that went with them could not revive them. The Chinese mustard was in little packets and had no heat.Viagra needed ! n nThe Mongolian Beef was so salty it tasted processed. n nThe snap peas were stringy and overcooked. n nThe General Chow's Chicken.it tasted old like it was off an all you can eat buffet. n nHonestly.Panda Express is better.as least you know what to expect in a mall food court. n nIt wasn't cheap.and I'm not a food volume person but the portions were small.I was fine with it because who would want more of this plate of shame! n nI hope they can get there act together.but I fear the owner may be in over his head. n nIsn't there a Chinese Chef in town who needs a job!",1
Went in to fix my iPhone 5c screen. They were fast and efficient and everything seems to be in working order. So far so good guys!,2
"Ray and his team are awesome. Called to repair my disposal and they came right out. They Called to confirm, called when they were on their way. I had to cancel my appointment to pick up my son, but Ray made sure I was completed before I needed to leave so I didn't have to cancel. Just great service from beginning to end!",2
"The ambiance and lay out are really nice, gives you a nice view of the water show at bellagio. Our host gave us a tour of the kitchen which was awesome. nThe food was to die for! nwe had the bacon wrapped dates, pizzette, cheese and olives, the lemon spaghetti all were so delicious!",2
"Went there last year after watching the Suns game. Terrible food. Terrible service. Really cool inside, they have some awesome stuff. Its clean and the musician was bada . But I ordered a burger well done with no pink. It came out so pink it was almost bloody. I complained and the waiter was arguing with me that its still good. I reminded him the customer is always right. He returned with a new burger just as bad. Also only had 1 refill the whole time I was there.",1
"I come here all the time. And i highly recommend this place if you want to have a light, healthy lunch and catch up with friends on things. The soups are always good here!",2
"I hate giving bad reviews to a place I have only been to one but The doctor tran is a total ass. He was rushing and even charged my dad just to tell him, ""there is nothing I can do. "" After that it was my turn, oh boy was he just down right rude! He is one of those people who is just quick with their mouth, makes smart ass comments, and probably doesn't think before he speaks. If it wasn't for the rest of the staff, quick service now I see why it was quick, the doctor probably rushed everyone else out like us , and amazing pharmacist I would have given it 0 stars if possible. I've heard great things about this clinic itself but hopefully I will get a different doctor next time. Overall the rest of the staff and pharmacist were amazing.",1
"Amazing, healthy food. Fun atmosphere.",2
"If any restaurant were to rate a 0, it would be Someburros. Between slow service and not being able to make a custom order, the white girls that run and manage this restaurant need to take a lesson from some Hispanic folk who run a home owned operation. n nOn arriving at the Someburros location in Tempe, 4 00 PM on Sunday afternoon, I observed about 1 3 of the tables had someone sitting there.all eating or waiting. There was one person at the counter schmoozing with one of the order chickies.not placing an order, just speaking to her in a quietly nasty nasal voice. The other chickie was bouncing between the drive thru and the phone, while first girl flirted obliviously. n nI stood at the register for 2 minutes before chickie who was flirting realized I was ready to order. She meandered over and asked what I wanted, for here or to go. Being on the guacamole burrito quest, I let her know I wanted to order a custom burrito, specifically that contained guacamole, bacon, cheese, sour cream and raw onion. 4 04 PM I have a receipt for the order. n nChickie created a 'burro' that was a Bacon Egg Burro 3.85 with no potatoes, no egg, add guacamole 1.35 , add Sour Cream .96 and onion .15 for a total after tax of 6.89. Chickie asked me if I wanted salsa and marked my receipt. n nI moved back to a position in proximity to the delivery station. Orders older than mine moved out through the line. Several large orders made their way out and folks received them to carry home. 4 16, I am called.I picked up my order and headed out to pick up the Valley Metro Limo. n nOnce at home, I opened up the burrito I received based on my order. This was a 10 "" tortilla with cheese, sour cream and raw onion. The meat I received had no visual resemblance to bacon. It is a most unusual preparation of meat. There is gristle in addition to fat and chunks that are bigger, have different consistency and remind me strikingly of ham. There are pieces that feel and taste similar to bacon.just hard to know what it is I am eating. n nMost glaringly absent guacamole. I picked up my receipt and called the restaruant. Michelle answered and asked immediately if she could put me on hold. I asked how long she expected it to be and only heard a click in reply. 2 minutes later, Michelle picked up again and asked if I could hold. I asked if I had to and she replied ""Yes "" before making the phone click again by putting me on hold. 2 minutes later, Michelle picked up again and told me to ""Please hold "" and pushed the button before I could reply. n nWhen Michelle picked up for the 4th time, I cut her off before she could say ""Please Hold "" again by asking if the manager was available. She said she was, laid the phone down without putting me on hold and went to get the manager. Next, white girl Sara picked up the phone and asked how she could help me. I shared that I was in about 30 minutes prior and ordered a custom burrito. She said she remembered, and called me by name. I told her the burrito had no guacamole and she asked me if I could return to the restaurant so she could give me the guacamole. n nI advised I was riding the bus and the next round would not be available for over an hour. She told me to hold onto the receipt, write her name on it, and next time I was by, she would give me a portion of guacamole. I asked if the restaurant was busy and she replied that it was steady. ""Is it reasonable, then, for me to have waited 6 minutes and been put on hold 3 times? "" Sara said that the girl running the phones may have been a bit overwhelmed and that it would not happen again. n nI am certain it will not happen again as I highly doubt I will waste my time returning to a hispanic restaurant run by white girls.",1
One of the most beautiful hotels I have ever stepped foot in. I didn't actually stay here.I just visted a few hours to check out the shops. What can you say? This place is amazing. It's like an old fashioned Italian district inside. With the celings that look like the sky and the little river with the gondolas going through. I loved all the renaissance style shops here too.,2
"I was desperate to find a nail salon to do both my nails and eyebrows, I had company coming over the next day from out of state and didn't want to look unflattering. My regular nail and eyebrow tech wasn't working so I decided to give i Nails a try. n nThey have a lovely shop but that alone doesn't make up for their bad work. I decided to go with a gel manicure which looked bad by the time I was done, I didn't want to complain though since there was already another customer complaining. They used 3 coats on my gel nails, it looked sloppy and you could see the strokes from the brush in the polish and on top of that there were little pieces of fuzz sticking to it and that are still stuck there since they didn't clean it off. n nOn to the next service. My eyebrows looked horrible, they took too much off, way more than I'm used to, to top it off the eyebrow tech said next time I needed to come back in with bushy eyebrows because she couldn't really work with them and I hadn't waxed or plucked them in over a month, she had plenty to work with. I've never had this problem with my regular tech or any other eyebrow tech, she also gave them a completely different shape. When I got home there were a lot of little hairs that she didn't take off, she only waxed them but didn't clean them up. My eyebrows looked like a hot mess. n nI won't be coming back at all, I'd rather wait an extra day or have a long wait time at the mall just to make sure I'm with someone who does great work. I'm truly disappointed with this place.",1
"The food is always fresh and made to order at Med Fresh. The portion sizes are huge which they should be since the prices are a little high. But they pile it on I like the Mixed Grill which includes chicken and some other meat, humus, pita bread, small salad, and rice. This plate usually lasts me for 2 meals but today I was exceptionally hungry and I ate it all gone. The staff is always friendly and the restaurant is always clean.",2
"Fourth visit and fourth time they get my order wrong. I can't wait to use up this gift card. Expressso seems so weak, almost watered down. Light ice here must mean 3 4 cup filled. I'm about to give this gift card away. One star for at least the server smiles and apologizes for the numerous mistakes they make",1
"I've been to this place 3 times and it is amazing. Super tasty street food that is priced right. I've never had Venezualan food before, but on my third visit we talked to two venezualan guys who said that the food was very authentic. We've tried the chicken and cheese, the pork butt and the garlic shrimp. All of which were fresh and extremely flavorful. The soursop juice is also quite tasty! It's a great little local place, I'll definitely be back!",2
Great ice cream! Probably one of the best in Montreal. They are only open during the summer and serve only ten flavors but they are all delicious,2
I have very little brow but somehow Ashu gave me an arch! The process wasn't very painful at all and super quick! She was very friendly and knowledgeable. I am so happy that I went. I will definitely be back.,2
"We shop at this grocery store approximately twice a week for the past 7 months and we have to say that their customer service is horrible when it comes to checking out. nThe managers are rude, discourteous. n We now shop at Lee Lee Grocery at Dobson and Warner who welcomes our business and rather drive out of our way to patronize a company that is nicer and knows how to run a business.",1
"My daughter was referred here to have an ingrown toenail removed. The doctor did a fine job, but I was disappointed in other aspects of this practice. The phone number on the web doesn't work must be an old one. The office building sits back off the road and is easy to find, and when I called to get landmarks, while trying to find it, the auto answering announcement came on saying that due to high call volume, all operators were busy. Luckily we found the building about 5 min. later. One other lady walked in the door just before us, but no one else in the lobby. No phones ringing off the hook, one receptionist actually ""receiving "" us, and another was surfing the www, looking at dresses! High call volume? Riiiight! Even though I told them that my daughter didn't swallow pills and needed a liquid antibiotic, they prescribed her 500mg horse capsules that I was supposed to get her to eat mixed in something. It smelled and tasted awful. They decided to extend the length of time she was on it, but didn't inform me. I found out from the school nurse who spoke to them about givng the meds at school. The culture came back, and they needed to change the antibiotic anyway. The assistant who called to tell me that they had called a new Rx in to the pharmacy said that she couldn't tell me what type of infection my daughter had. I told her to have the doctor call me back, but to give me about 30 min. to get home so that I could write it down. Of course that part of the message didn't get through because he called me 10 min. later while I was drivng and could take down the name of the infection. From what I could remember of the type of infection, when I googled it, I couldn't find anything, so I still don't know what it was, and have put in another call. When I asked him about the antibiotic, he had trouble telling me about it. Today, I called again, and requested that they send the records to the pediatrician, and was told that they had gotten ""lost "" because they send their dictations out of state for processing and had to send them again. I simply do not get a good feeling about practice!",1
"I used to like this place but enough is enough and never again. This is now the third time my chicken kebab was raw in the middle. Seriously if you are in a kitchen and can't cook chicken you really shouldn't be in a kitchen. n nI'm leaving the restaurant feeling hungry, ripped off and concerned I may develop some food born illness. So good bye Gyros Express its not you it's me I don't like uncooked chicken.",1
"Well we all know subway is bomb, but what makes the place is the customer service and this subway has the worst customer service of all subways. Because it is a 24 hour restaurant we had to ring the bell and wait to be buzzed in,we stood outside for about 15 min waiting for the employee to open the door after we were just inside of the store 2 minutes prior. Finally he let us in and seemed like he hated his job and we were an inconvenience, he took his time and didn't even really acknowledge we were there. I hate writing bad reviews but this really was not necessary. Not even one star rating.",1
"They're a family run business. . .and it shows. The owner is friendly and clearly dedicated to superior product. I dig their fudge, carmel corn and glass counter items. Ice Cream aok too.",2
"I was here over labor day weekend and am just now getting to writing my review. nMy mom and I enjoyed everything we ate. We starting with the flaming cheese and then shared lamb chops and stuffed chicken. Everything on the menu was well priced and good portions for sharing nThe staff were all very friendly, but at one point it seemed we had to many waiters and every 3 minutes a different one came by asking how we were. There were also some promo Absolute vodka ladies there giving away lemon drop samples and chapstick I like free stuff. nI would go back here, but it's getting busy so make a reservation. And there's live music almost every night. I didn't care for the man playing the night we went.",2
"Je peu pas dire que je suis un grand fan. J'y suis retourner par nostalgie car certaines soir u00e9es de jeunesse bien arros u00e9s s'y sont autrefois d u00e9roul u00e9es. Mais bon, la cuisine elle est rest u00e9e dans le temps. Ingr u00e9dients douteux, apparence des plats d u00e9sagr u00e9able et service au mieux correcte, je crois que c'est l'endroit parfait pour le manger mou si on vraiment pas regardant sur les saveurs.",1
"Sad, just plain sad. The salesperson was kind of rude. Nothing overt but far from friendly. I was shopping for a sport coat and they had zero in my size. Ok, I'm not tiny Tim but no 54s? I too was suckered in by the buy one get 3 free. Well, not if there is nothing that fits. Went to Men's wearhouse across the parking lot who had a huge selection to choose from and a friendly and helpful staff. Two coats being tailored now.",1
"Went and had the garlic chicken and it was all right. I would have preferred it to be more garlicky but it was not bad. The only thing that turned me off was that the prices are kind of expensive for the amount of food they give you. They put a small mound of rice under the meat portion to plump it up and make it look like you're getting a lot. Also personally, it turns me off from eating when employees have extremely large gauged ears and tattoos all up their necks and arms. Call me old school, but it is not what I want to see when dining.",1
"This is one of my favorite breakfast chains but every time I go to this location, the service lags terribly. I say its mainly due to the lack of servers for the amount of patrons they get in. Food is a 5 star but service is a 2.4 My favs are their omelets every one . It's like a souffl u00e9 ! Cant get it like that anywhere else. nAlso, their whip cream is probably the best! nI don't think I've had anything on the menu that was less than amazing. I definitely tolerate the slow service for the food. nI went there today and ordered their pumpkin pancakes and it came with the amazing whip cream. It's a seasonal special they serve and they do an amazing job! They do it better than at IHOP D",2
"I always enjoy my annual eye exam here. Overall, this is an excellent office with great Doctors and Staff. I always feel they take the time to see each patient and answer all my questions. It always has a very warm and inviting atmosphere, which is very important to me having been to other medical offices that were not welcoming at all.",2
