text,label
"Went to a 7pm show with one of my girls for our lady's night and we were definitely in awe the whole time. If you're a Michael Jackson fan, this is the show in Vegas to go to. nIt was slightly different from the other Cirque shows, not as much acrobatics but still a good amount. It had a story line that was easy to follow, lots of lights, tv projections, cool costumes, special effects and of course the infamous moon walk! I was expecting a little more for the ""Thriller "" ensemble but it was still definitely better than anything I could pull off haha. My favorite was their dance for ""smooth criminal "" and there is also a really cool part with the dancers lined in neon lights. I heard some people near me saying that they were expecting more of a main Michael Jackson impersonator, so this is not the show if you want something like that. Overall, I loved this show and if you enjoy Cirque De Soliel as much as I do, I'm sure you'll love it too ",2
"One of the best meals of my life. My friends and I were celebrating in Vegas, and looking for a place to do it up. A 50 bottle of French wine later and the meal we had was filling, hedonistic, awesome, whatever superlative I could give. n nThe appetizers were great I had gumbo, and split barbeque shrimp and butternut squash ravioli with duck confit on top. Portions for apps were not teeny, which was impressive, because honestly I expected it to be. n nThen comes the main course. All four of us split the chateaubriand, which was tender, carved tableside, and delicious. The crust of the steak was delicious as well. Almost as impressive were the side dishes truffle parmesan potato chips and creamed corn Yes, who thought Creamed Corn could emerge from the cafeteria lunch as a DELICIOUS side dish . n nYes, it's expensive it's Vegas. But I was very impressed with the quality. Will gladly go back when I have more .",2
"Why am I reviewing Costco? Because you, dear Yelper, are a perfectionist like me. n nWhere should one go for 20 chicken breasts in a bag for 20? n nWhere should one go for 4 bags of bacon for 7? n nCostco. n nThere are deals people. Just make sure to have enough space in your fridge wto stuff this stuff for the next few weeks months. n nThis is the place where I go to buy 1 2 select things I really need but always end up leaving with 200 300 worth of extra junk. n nI now have enough razors, body gel and deodorant to last me until 2015. n nLadies! How you doin'? n nThis place is huge, it will happen. You will buy extra stuff you'll never need. n nIt gets pretty chaotic and people are generally poor carriage drivers, especially since the ones you use here are Americanized. huuuge! n nI make it a point to visit this place 4 5 months before a holiday, because if you're here in August, they'll be selling things for Christmas.",2
"My 4 stars are solely based on my experience with the stylist Erin the shampoo guy . If I had to rate my experience when I came for a ""FREE consultation "" with Lisa I would rate the salon a 2 1 2 stars all the stars are because of the look of the salon which is approachable appreciated and the missing 2 1 2 have to do with the service provided by Lisa which was rushed, interpersonal sorta rude didn't influence my decision to try the salon. The best thing that Lisa did was walk me into the suite where Erin was located her welcoming demeanor customer service are the only reasons I returned. n nNow back to 4 Stars for Erin. As a stylist a personable person Erin is an amazing and as a natural hair enthusiastic I would greatly refer them to Styles By Lisa SOLEY to go see Erin. My twist ups are the truth she is great with timing as I'm very inpatient if u have an appointment I expect to be seen at that time not be at the salon all day night. Best believe you will get in out with Erin.",2
"I can't comment on the whole array of doughnuts, since I had a quick visit more for a look around near the end of the day and only bought doughnut holes 1.59 doz. . But as far as holes go, they were top notch and those I shared them with thought they were great and tasted fresh even though it was nearly 8 pm. n nOverall, Golden Donuts looks promising. Regular specialty doughnuts are 0.89 and 1.29 respectively. An assorted dozen is 9. I didn't notice anything particularly unique about the selection though, so I'll have to go back and look harder they'll need something to differentiate themselves from cheaper doughnuts at Albertson's across the street . n nThere seemed to be plenty of seating, but I had zero desire to spend time there since the place feels a little too sanitized and clinical right now. I know it's new, but they really need to dress the place up. n nSo a good start overall. I'll be back to try some different varieties and make a better assessment.",2
"My family and I have been coming to Lush Burger often over the past few months. Our experience overall has been great. The servers are friendly, the atmosphere is relaxed, and the food is consistent. n nThe lunch special is 2 dollars plus the price of the burger you order. I usually get the Lushburger classic normally 8 with sweet potato fries and an iced tea. I like my hamburgers medium to medium well, and Lushburger delivers. The sweet potato fries are fantastic, and you can get the iced tea in a giant to go cup to take with you after you leave. So for 10 I get a great meal. Sometimes my mom and I even split it. n nYes, the burger is pricey. But in North Scottsdale, it's pretty hard to get a lunch under 10 that isn't Subway or In N Out. And you can only eat at AJ's and Wildflower so many times. I tried the new BluBurger location at the Summit North Scottsdale and Lone Mountain but was not impressed. Around the same price but the atmosphere and quality was lacking.",2
"The resturant was beautiful, food was amazing and delivered pretty fast, and the service was perfect. nMy boyfriend took me here for my birthday and I could not have been happier. Our waitress I feel bad for not remembering her name was so plesant, and attentive. I told her I had to eat gluten free and she made sure they could accomidate me perfectly. We started off with an appetizer, but before she brought that out, she brought us bread and for me gluten free pita chips and salsa. Our appetizer was the house fries which were amazing. I had a chicken dish for my entre and my boyfriend had pork. They were both absolutely delicious, I had to force myself to eat slow so I could appreciate it. For dessert the chef surprised me with the most savory flan I have ever had in my life. nGreat, now I'm craving the food. Needless to say, this resturant is worth every penny, I would reccommend it to anyone for any occasion.",2
"I love Japanese food and Teppanyaki cooking. n nThat being said, while Benihana isn't my favorite place to go for this, you'll still find good food and a fun experience. n nMost recently, I was here with my family for my Dad's birthday. n nWe had the pleasure of having Sam as our cook, and he put on one heck of a show. n nYou start with a mushroom and onion soup, green salad with a tasty ginger dressing, and some shrimp with grilled veggies. n nI ordered the Terriyaki Chicken, and it was decent. n nThe only reason I'm giving these guys the fourth star is because my mother found a staple or part of a pair of tongs in her salad, and the manager was kind enough to comp her meal and beverages. n nLastly, don't forget to sign up for the Benihana Chef's Table Club. 30 for your birthday say what?! n nLike I said, there's many other places that come to mind when I hear the word Teppanyaki, but Benihana can be a lot of fun for any special occasion.",2
"I often forget how big of a fan I am of this place until some random Thursday night when I'm looking for a classic place to eat something fresh and guaranteed yummy. Then I remember of all those late night after work snacks I've had and enjoyed there. n nThis is the perfect little bistro. Well located, cute setup, and fun affordable wines for you to try. I think they've narrowed down their food menu lately, but the good news is, they kept the best dishes. n nSo the beef carpaccio with manchego and the salmon tartar with avocado puree are great. BUT make sure you order the fig carpaccio served hot with goat cheese and the most amazing creamy pesto and balsamic sauce ever. Everything on the menu will be good, but keep your focus on the fig carpaccio it will be AMAZING. n nI will admit that the bill can get a little high but the food is delicious and worth it. Plus, they're open late and have a cute yet tight terrace. n nYou should go!'",2
"We've been here many times since they opened. Every time has been a good experience. We really like the atmosphere and the food is excellent. We have our favorites, but we like to try everything on the menu. We have had several servers and they treat us very well. The Manager is a bit full of himself. He knows we are regulars, but never gives us the attention he does the other people that have been there several times. That kind of bothers us, but now we just ignore him and enjoy our time there. We don't come to see him anyways! We come for the food! We like the happy hour much better then Applebees. Much better crowd of people and better food. n nOne thing that makes us laugh is the amount of people that can't get over the fact that it is no longer Caballero Grill. I hear people asking if they can use their gift cards there. It's not the same restaurant or people! It's a much better restaurant, much better service, and better place all around.",2
"I like the cupcakes. A lot. nAnd I'm not really a cupcake fan not that I dislike them either, they're just not in the top 3 of my dessert list n nI digress n nThis last time that I was in here, I got two strawberry cupcakes the cake was moist, delicious and had the taste of fresh strawberries. n nThere was too much frosting, sounds like sacrilege I know, but the frosting is very thick, tastes a little like shortening weird because the flavor of the strawberry is so light. BUT when I took half of the frosting off and smoothed the rest onto the cupcake, it was JUST the right amount of yum! n nThe sign outside doesn't say Ollie Cakes, that is just the cupcake counter inside, it says ""URBAN "" on the outside, which was tricky for me because I'm new to the area and didn't know exactly where I was going. n nI would definitely go back, the staff was friendly, the cake in the cupcake was deeeelish, and it just tasted like awesome all over my mouth. n nBAM. Get at it.",2
"Not sure how to follow Julie P.'s epic review, but I thought I'd show some support. n nLa Condesa is a fantastic addition to Central Phoenix. Casual, nice people, amazing food. n nLike other reviewers, I'm partial to the Oaxaca black mole chicken and the cochinita pibil. Everything is delicious in any delivery system taco, burro, or gooey and vaguely depraved quesa. n nThe salsa bar really gets me, though. Experiencing it is to suffer total cognitive arrest and disorganization it's like love at first sight or stumbling upon a work of great art. Peanut, cilantro, de arbol. bring a sharpie so you can mark the little plastic cups and remember your favorites. n nBonus points The server remembered that I'd asked for strawberry salsa they were out on my last visit eight days prior, and offered a totally above and beyond apology. Must be something in the mole that sharpens the memory. n nGreat place a gem.",2
"I came up for the farmer's market but saw the many recommendations for here. Definitely worth it to come here! There is a parking garage nearby if you can't find parking at a meter. Although there may seem to be a considerable line, there are 2 order takers who do a pretty good job. n nThen you have to find a table if you're not taking it to go. When it gets full, there is a side waiting area where servers then help find you a table. They always have a few specials mentioned on the big board, but I stick with some of the regulars. The duck confit hash is great. They use chunks of duck and their potatoes to create a solid breakfast meal along with your choice of eggs and a side salad. The breakfast sandwich is pretty good as well since they toast their ciabatta bread. It's a hearty start to the day. The only drawback is that it can be pretty busy so it does take some time for orders to be filled and it's a little crowded inside. Otherwise, a great option for brunch!",2
