text,label
I can appreciate a dive bar but i had mixed feelings about this place. Even so my mission was to go where the music is. n nCame on a night one of my fellow 'bay' natives was spinning which was a plus. This place is definitely contrasted by the connected bar. A pool dive bar country room judging by the patrons in it Seriously? n nMaybe this review is totally premature.maybe i shall attend another event.i keep reminding myself its about the music.someone from here convince me otherwise.,1
"I'll be honest, I haven't been to Carolina's for about a month. But my wife and I have been doing weekly take outs since they opened up the Cactus location. There is no need to order and wait you just call in your order! I always order the Machaca with egg and I have never been disappointed. I'll admit, it's quite greasy and you need to have some napkins nearby but the taste is out of this world! The food is consistent with the South Phoenix location which I had been going to for years. The prices are very reasonable especially for the product that is served. By the way, the home made tortillas are the best in Phoenix.",2
"I've been shopping at Easley's for about four years now and I love it! not only do they have everything I need for my costumes, it is also a fun and exciting place to shop. I feel like it's a sort of Disneyland for adults! n nI came here with my Mom since we are both attending my niece's costume themed wedding. the staff were very helpful and seemed to really enjoy themselves and their job. they helped my mom find the perfect Witch of Oz costume and helped me with my Marilyn Monroe costume. n nnot only do they have all the costumes you could want and need but all the accessories you could even think of. brooms, hats, jewelry, headpieces right down the witch buckles that attach to the end of your shoe! great, great fun. thanks Easley's ",2
"Decided to take the moms out for Mother's Day and as locals I came a cross this highly recommended restaurant that id actually never heard of until our visit. The interior was beautiful! I love the feeling of being in a decked out fine dining restaurant. It almost set the mood as if to be in a Gatsby movie, very elegant. The service was helpful, and the wine list couldn't have been better. The Napa Cabernet by the glass is AMAZING! I will have to call and get the name for my own satisfaction but so smooth, the perfect wine. We ordered some lobster Mac for the appetizer and it's safe to say it was a big hit at our table, the plate was basically spotless. I don't usually comment on the complimentary breads but oh my, that had to be the best pretzel bread I've ever had! I ordered the free range chicken for my entree. The food took about 40 min after ordering to be brought out to the table, I thought that was a bit long but the atmosphere was comforting enough to let it slide. When my chicken came and I cut into the juicy breast, my taste buds went crazy! It was so delicious, my mouth is watering just reciting the memory! My husband got the New York steak, of course I had to try a piece and man was it charred to perfection and so tasty! The Brussels sprouts with bacon we're great along with the asparagus, and the corn. The mashed potatoes seemed a bit plain to me, but other than that the experience couldn't have been better! To finish off dinner we all split a lemon cheesecake that made your taste buds disregard the full stomach and dig in for more. I loved the experience, the boutique, elegant, Gatsby feel. We'll be referring many friends and family!",2
"So I let it slide when you took the California turkey sandwich off the menu, but this time, I just can't overlook it. My hubby and I were craving Paradise last night, so I went in to place a to go order. I ordered the BBQ chicken salad for my hubby. The girl tells me it is no longer on the menu. ""You mean you still have the ingredients for it but it isn't on the menu anymore? "" I asked. Nope. you can't order it at all, she tells me. It is banished from the menu. My heart stopped for a minute. My hubby LOVES that salad. In his words, it is his ""soul mate salad. "" I can't even get him to eat a salad unless it is the BBQ chicken at Paradise. It's gone! How the heck am I ever going to get him to eat a salad again? n nSo I tell the girl that I have to go to the car to tell this unspeakable fact to my husband. He was not happy! He said we will never be coming back to Paradise ever again. You have lost two very loyal customers because you can't seem to keep the same thing on the menu for any extended amount of time. Does Paradise not understand that it is not a sustainable business model to change your menu every few months? It gets really annoying when you find something you like, and the next time you stop in, nothing on the menu even resembles that item. n nNot only that, but the menu above the counter no longer has any descriptions of menu items. What the heck is the Frontega Chicken sandwich? I wouldn't know because the descriptions that used to be there are gone. I shouldn't have to ask what every single sandwich consists of before I place my order. n nVenting session over. Someone needs to go back to the drawing board at Paradise Bakery and fix what's broken.",1
"been a loyal Verizon Wireless customer since 1999, so before Verizon Wireless came about. Anyhow, I was in the store for about 10 minutes looking at the Samsung Note II, no one came over to help me. Others that came in after me, they received help but not once did someone come over to see if I needed some assistance of had questions. The sales staff would just walk by me without even making eye contact. Was it because I looked young, as in i'm 27 so they assumed i was just browsing? Regardless, shame on the employees as well as the manager of the store! tsk tsk tsk!",1
"So we decided to try Wild East for takeout and ordered three specialty rolls, a traditional roll, plus an appetizer of spring rolls to feed 3 people. The woman who took our order reassured us that their specialty rolls typically had eight pieces and were ""substantial "" in size. n nWe picked up our order and it wasn't until after we got home and unpacked the food that we found two small to go containers, each of which were still large enough to contain two rolls. Both the signature rolls and the traditional roll appeared to be the same amount of food. n nI want to give Wild East credit for the fact that the hostesses were extremely nice both on the phone and when we picked up the order, and despite the quantity, the food appeared to be delicious. We were disappointed that we knew we were going to be left pretty hungry but then we realized we had just paid 50 for as much sushi as you could get for 15 at a grocery store. I knew we were paying more for quality but apparently Wild East thinks they're better than the other thirty dozen sushi bars in Charlotte that give you way more for your buck. n nThis was annoying enough for us to drive all the way back and complain. We explained that we felt misled and knowing that we didn't deserve any special treatment or free food, we simply asked that we get our money back in exchange for our uneaten order. At this point you would think that the staff would stand by their product and do at least something to retain our business and have us try them again. However the exchange consisted of sincere but awkward apologies and they watched me walk out the door, clearly knowing I would never see them again. n nWhat made the whole experience a little more distasteful was that we had called Wild East back shortly after placing our order in hopes of switching some of the rolls to brown rice. The woman on the phone politely changed everything but when we arrived to pick up the food, she told us they couldn't make our changes because the food had already been made. Again, this wasn't really their fault but we definitely didn't feel like overpaying for something we didn't even want in the first place. n nLastly as we were back in the restaurant returning our order, a man who appeared to be either a manager or owner had walked up to the hostess desk and asked what was going on. I overheard her tell him the situation but when she handed me my receipt and offered her apology, the guy didn't even acknowledge me as I walked away. n nI'm sure this place has something good to offer based on all the positive reviews here, but they didn't give me a reason to try again and find out what it is.",1
"I just tried their sandwiches for the 1st time. n nA turkey on marbled rye california style with avocado,sprouts,pickles and more. n nThe bread was not toasted and was crumbly, the turkey was kinda lame like carl budding's in the pkg for .40 at the grocery. n nfor 9 it was not very impressive. n nI will stick to the bagels schmear and the breakfast sandwiches.",1
Good ice cream. Good atmosphere. nNever make me disappointed! nI always come here when I have a stress out from school and work. nTheir ice cream always make me happy! n nTaaa. Taaaa. Taaaaa. nI am loving it.!,2
"Okay what's the deal with the serve yourself places having family size salad bowls for individual servings? I mean really. Do I need 32 ozs of yogurt? .probably not. Okay I am exaggerating but the cups are big and there isn't another option.For two of us we filled our two bowls to the tune of 12.00 ! Oops .you can't really put that back. n nThe good news is it does have a great cool summertime taste. Not the best taste I have ever had but certainly worth stopping by once in awhile or going to on a hot day and you need a cool treat. Right across the street from Arrowhead and on the way home from Peoria Complex or theHarkins Cinema. n nThey had about 10 flavors nothing earth shaking , your standard fruits and choc, vanilla, Reeses, cheescake and Green Tea? . nI thought it would be very tart but it really wasn't very tart except my oldest said she thought the cheesecake was tart but liked it. n nThe Reese flavor was good however I have had better. The decor is modern , cheery and it feels fun. I will definitely feel good about bringing my family back but first we will go get Gelato.",2
"Good nchips and salsa nfish tacos nchicken enchilada n nNot recommend nVeggie Burrito unless you really like that kind of stuff n nThe discount meal ticket prevents you from choosing things from most of the menu. It only allows for the main dishes, all of which are around 10 or much higher. I really wanted a quesadilla as my main dish but they wouldn't apply it to it since it was considered an appetizer.",2
"I finally had a Fez burger! meh. I went away less than amazed but it was my own fault. I ordered what was popular rather than what I thought would appeal to my palate. I had a Fez burger with a side of sweet potato fries. Both the pears and the bbq sauce were sweet as was the cinnamon on the fries. For me it was just too much sweet in one dinner. What I will order next time is a different burger and I was informed I could order the sweet potato fries with just the dipping sauce without the sugar cinnamon dusting. And those fries are not the thin soggy ones I had had elsewhere, they are nice and crisp on the outside and stand up quite well on their own. The burger came out a perfect medium and I did not ask to have it less the cilantro, which I don't care for, so I could have the burger in it's normal form. I did take the cilantro off the second half. I happen to like burgers on ciabatta bread so that was fine. n nThis visit was sort of spur of the moment. I had found out where I was meeting folks for a couple of drinks that evening did not serve food and I decided food was in order first. As I was driving across town on Indian School it didn't take me long to realize how close I would be to Fez! I got there during the last 1 2 hour of happy hour and the parking lot was packed and I started wondering if I was going to be able to sit anywhere. I was greeted by Thomas, the GM, almost immediately and he asked what kind of atmosphere I wanted and I explained I was just looking to grab a quick burger on the way to someplace. He found me a spot in a quiet corner that was perfect. I had my water right away and my server showed up quickly and took my order. The wait for the food was reasonable, especially just finishing up happy hour. My server stopped by on a regular basis and Thomas came by just as I was finishing to hear any comments I had. n nI went away happy I had chosen Fez for dinner.",2
"Those guys are the worst on the street. Staff and the manger Jason are Ridiculous, Rude, and attitude all the way. I will never step in to this place with the way how they do things. I don't know how they would hire those idiots to run this place",1
"This place is dirt cheap! I usually spend about 80 for two people when I go here whereas I usually spend 160 at Copps or Hyvee. They have a huge selection of everything, I can find things here that I can't find at other grocery stores, like low sodium string cheese and certain veggie burgers. Yes, it has some flaws, it can be a zoo on the weekend and can be a bit messy, but the price and selection is worth it. The only true complaint I have is the produce can be pretty crappy. Sometimes I have to go somewhere else if I need a lot of produce or certain things that I know will be bad at Woodmans. And no, they don't take credit but they do take debit which is just fine for me.",2
"Mums was a great experience for a tourist! n nThe service is fantastic the servers are soo friendly! And the best part of course, is that the food is fantastic and the lunches 5 pounds are such a good deal! n nThe lunch comes with a soup and a main. I had the macaroni and cheese, with the tomato soup. It was filling, and delicious comfort food. I also had the genius to get the milkshake marked as ""AMAZING "" on the menu, the gingerbread. Seriously it was amazing. If you go to Mums, you should check out this milkshake. n nMy more daring friend decided to try the meat Haggis, and though it was scary, it ended up being delicious sort of like. more flavorful ground beef so if you want to try it in a less intimidating environment, I recommend Mums! n nAs someone who came to the UK fearing high prices, Mums is definitely a pleasant and delicious experience.",2
"Mystere. With the reputation of being the best circus in the world I had high expectations for this show. And they were all fulfilled. nBeing my first Cirque show, I didn't know what acts to expect. The ones they showed were amazing and defied the laws of human nature. nThe show was composed of comedy lots of it and suspense even more of it . With the perfect cast and months, even years of training, there were few mistakes that only few could have seen. nWith a great show comes great planning. There must always be a plan B if something doesn't go as planned. Though there were few mistakes, most even unnoticeable, they acted as if nothing happened and went to the second option smoothly. nThey had an act of testing the true strength of man. Two men performing the ultimate test of strength and balance was the highlight of my night. With veins and brute force popping from their sexy chiseled bodies, i couldn't help but wonder how much training they put into the act. This act was truly an inspiration to boys and men everywhere to get off their butts and to start going to the weight room. nWith the humor of the big baby and the man in the suit at random scene changes, this show was truly worth my family's payment. nGo watch Mystere now at Vegas baby!",2
"The hostess and ID checker were very helpful in helping us chose a good tequila, that is the only nice thing i'll say about this place. The 2 bartenders ladies were unfriendly and unhelpful, just plain snotty . CHECK YOUR BILL CAREFULLY, THEY GAVE ME A BILL THAT WAS MORE, AND WHEN I QUESTIONED HER SHE HAD THE RIGHT BILL UNDER THE INCORRECT BILL.",1
They arrived twenty minutes earlier then anticipated on a Monday afternoon. Which is great! Pizza was yummy big Italian sausage. Garden salad OK but was hoping for a little more then just tomatoes and cheese with croutons. Perhaps some olives and a slice or two of red onion would be good. The gentleman on the phone was very pleasant which I appreciate. It's nice to talk to someone who seems to genuinely like their job. This is second round of ordering since moving here and I'm happy to have a good pizza place around. Thanks!,2
"Upon walking in you feel like you are at a flea market restaurant with hodge podge tables and chairs and no air conditioning. The menu was on a chalk board, and the sodas were canned. Don't get me wrong, all of these things can be OK, and even be a draw to the restaurant, but only if the food can back it. Overall, this food did not back it. I had the pulled pork sandwich. The meat was good, but the bun seemed as though it had just been pulled from the bag it was bought at walk mart in. n nNow, there is one thing about this restaurant I enjoyed. The spicy BBQ sauce is out of this world! I covered my sandwich in that and was set! n nMy final verdict is that if you seriously want BBQ and there is nowhere else around to get some, this place will work, however for the money, you could go elsewhere and get a higher quality in a more comfortable setting.",1
"This was the perfect place to stop by for happy hour on Friday night. There was actually a mix of locals with us tourists.prob 'cause the cheap drinks selected food at the bar. It's a pretty small place, with a nice outdoor patio that has a straight shot of the Pirate show at T.I. across the street. It seems kinda hidden too. There's a direct entrance off the sidewalk along the strip and one right off the main entrance to Palazzo.",2
"This was my first Korean Chinese Mexican fusion experience! and I loved it D n nI'll get right to the point CHEAP, DELICIOUS, SIMPLE n nI had the BUL GOGI BEEF FRIED RICE BOWL 6.99 okay so the flavor was ""eh "" in fact, it didn't have much flavor, but for the price, they give you enough for lunch, dinner, and lunch again. I mean the portions were huge. I would get this plate again ONLY because if you pour a little Korean sauce on it it tastes delicious! n nMy BF had a taste of the Pork, Beef, Chicken, and Fish tacos loaded with tasty toppings and only 1.29 each not bad. The final verdict was PORK tacos, YUM. The fish taco was tasty but they put sour cream when it might have tasted better with a creative fish sauce or ""KoMex fusion "" sauce of some sort just sayin. n nMUST TRY the BULGogi Nacho Fries OMG soooo goood! n nWhile you're waiting they give you a side of chips, salsa, and guacamole and no tap water for these peeps it's bottled water all the way baby! n nThe restaurant itself is small and it seemed super busy during the lunch hour. The service was mediocre but the waitress was friendly and helpful for us first time customers ",2
I was trying compare to the Wynn since that is my favorite. n nI think M Resort Studio B Buffet has a wider selection and if you are into beer and wine that is a nice touch. n nThe dessert is definitely better here. And there is a espresso cappuccino bar not sure what Wynn has . n nAnyways everyone in my group liked it. My wife liked this place better than the Wynn. I think it was about even for me. Definitely one of the better places. And their asian food is much better than the Wynn. It actually has a really wide selection whereas the Wynn just had some potstickers and a few other things .,2
We had a great time Carl was awesome scenery great and menu also outstanding enough food for 4 more. A credit to the NY location.,2
"I had the best time of the month at any Tweetup inside of the MGM sponsored event at the Skylofts. Entry happened in a secluded area downstairs, near where the taxi's are waiting to pick people up. Outside is the recognizable stretched Maybach limo that shuttles people from the hotel to Aria or where ever the guest would like to go. From there, you are directed to another secluded area to the left of the main hotel check in. Once inside, you'll find many individual tables with super knowledgeable staff that prepare your room and butlers for your arrival. They make sure to go over details like what time you would like food delivered to your room, what drinks you like and if you need any help setting up your clothes in the suite's closet. n nThe Tweetup was held in one of the corner suites on the 29th floor that faced the corner of Excalibur, Tropicana and the New York New York. It had several levels inside and outside on the terrace, complete with a hot tub. n nInside of the suite included a sunken living area with steps up to the kitchen and bar areas, an entry foyer linked to the kitchen and finally a media room with billiards. The entire suite included Bang Olufsen video and audio technology. n nUpstairs was complete with two bedrooms and a workout area in the master. The bathrooms upstairs inside of each bedroom were equipped with infinity edge bathtubs and steam showers, big enough for several people. Between the two bedrooms was a generously sized study that could accommodate the busiest of professionals. n nIf given the opportunity to visit the MGM Skylofts again, I would clear my schedule to make that happen. The butler service during the Tweetup was amazing, each person is equipped with secret service style headsets and can deployed at any given moment. The guest service they provided was fitting to that level of luxury.",2
S O to Candlewood Extended Suites for helping us out when all of LAS VEGAS was sold out. She went far and beyond the call of duty to help. Room was nice and we where given a discount on top of that. n5 STAR,2
"Hands down, easily, no questions about it Montreal's best coffee bar. Phenomenal beans 49th Parallel, Ritual, Phil Sebastian, etc. , daily specials, nice equipment, great touch hell, even their drip coffee is amazing because they only make it small batch. These people know what they're doing, but, equally importantly, they've created a caf u00e9 space that's a pleasure to go to.",2
"I contacted a Promoter and was able to get in free for me and my dude. i was happy that he didnt have to pay kuz normally guys pay a discounted price even tho u on the list. so He got in free, thank goodness! then he walked us up to the front of the line. He gave me a VIP bracelet only me, not my dude and i was able to get free drinks till midnite. That was real kool kuz we got inside a lil before 11pm, so i had an hour to get me and my dude free drinks. I would jus go to a different bar to get a drink for him. u know i gotta work tha damn system! n nAnywho, music was aiight. It was mixed. but the hip hop and r b they played was pretty wack to me. The dancefloor was an ok size but it was sooo damn crowded. Since we got in early, we were able to find a good spot to stand. There is no where to F'n sit! URGGHHH! Bathroom was clean but it was dark as hell in there! The crowd was really mixed, but for some reason i saw the most indians not the cherokee type, but the Kumar type . I never been to a place and seen that many. i mean i have nuthn against them, im jus sayin! never been in a room fulla them! n noverall, it was WACK! thank goodness we didnt spend h!t at this spot!",1
"I've been getting lash extensions at Cherry Lash Lounge since January 2012. I will never go to any other lash salon or practitioner in Las Vegas. n nI'm from Seattle where my lash extortionist was honest and professional, taking time and care of my lashes, always without fail, applying lash by lash as well as stressing the importance of proper care and maintenance. When I moved to LV in Aug 2011 I went to at least 4 different lash practitioners email me and I'll tell you who , who lied repeatedly to my face about doing lash by lash, while their technique was layering lashes on top of lashes, gluing lashes together, putting glue all over my eyelids to simulate eyeliner and eventually ruining my natural lashes and causing allergic reactions from the glue. I was about to stop getting extensions when I decided to try cherry lash as a last resort. My lashes have been perfectly applied ever since, just like what I was use to I'm Seattle. n nI started by going to Suejey sp? Pronunciation Sue hey and now I since July 2012 I've been seeing Linda because her schedule works best for me . Both ladies are amazing at their job, as I'm sure the rest of the extortionists are. n nI highly recommend Cherry Lash for the integrity of their work, honesty and kindness. n nIf you go anywhere else in the city I promise you will regret it.",2
Manny was great! On time toilet was fixed right the first time! nPrice was very reasonable too! I would highly recommend him. nThanks Manny!,2
"I don't feel like these other reviews are real. In any case, here is mine n nI've been meaning to post this review for almost a year now. n nI took my vehicle in to replace the bumper and fender. They did a good job with painting the new parts and installation was mostly okay, staff was friendly, but that's where it ends n n1. The paint was slightly smeared on a crease that separates the unpainted bumper from the painted section. It just looks sloppy. When I asked them about this, they shrugged. n2. They left some plastic wrap material that prevented overspray in the passenger front door. n3. They did not reconnect parts of the door panel. n4. The fender did not align with the bumper properly they said they could do nothing about it and that I would have to take the fender back to the Nissan dealership. n nI decided to pay for these repairs out of pocket, so there was no insurance company with whom to complain. I wish I had just made a claim on my own insurance to have peace of mind. I've found Yelp reviews to be generally accurate, this is why question the other reviews. I don't understand how my experience can be so different from the other reviewers'.",1
"No complaints about the food whatsoever. All of us were more than happy with our meals. Steaks and side dishes creamed spinach, blue cheese scalloped potatoes were great, as were the duck fat fries. Only knocked down a star because you should never, ever have to listen to Carl Douglas' ""Kung Fu Fighting "" while eating in a steakhouse. Otherwise, a great experience.",2
"On Friday night we had dinner at Tommy V's Osteria Pizzeria, across from the Biltmore Fashion Park at 32nd St. and Camelback. It's a relatively new spin off of Tomaso's Restaurant which has been at that location for 32 years. Where Tomaso's is upscale, dressier, and heavy on the proteins, Tommy V is casual and carb oriented. It's interesting that the prices on most of the appetizers, salads and pastas are pretty much the same at both locations. n n Tommy V's is divided up into two rooms. You enter the bar area which also houses an open kitchen with wood burning pizza oven. It's light filled and colorful. and also very loud. The second room is more sedate, and unfortunately somewhat gloomy. It's dimly lit, and the faux brick, dark wood, and taupe painted walls don't help. There are some windows cut into the front and back walls, framed with curtains, which look into the bar area, and a third back room. Very weird. However, the gloom was dispelled when our cheerful waitress brought us a basket of crusty bread and some fabulous pesto butter, redolent of garlic. She informed us that happy hour was on from 5 7 , and we could get most of the wines on the menu for 5 a glass or 20 a bottle. We decided to share a glass of red Primitivo 'Layer Cake' I don't know why it was called that, but you knew that I wouldn't be able to resist ordering it . It turned out to be delicious, rich and deeply fruity. Because we had arrived quite early I didn't know how busy the restaurant would be and reservations are only taken for tables of 6 we ordered a roasted beet and goat cheese salad 8 while we awaited our friends Walt and Maria. While it was quite good, it didn't live up to the one we had at The Parlor since the beets weren't multi colored and the dressing didn't have as much zing. However, there was lots of cheese and toasted pistachios. n n When Walt and Maria arrived, our bread basket and carafe of butter was swiftly refilled the bussing was top notch . I suggested that they try the Primitivo, and they ordered the Romaine Wedge salad 7 with bacon and gorgonzola. It was beautifully presented, with a pile of whole romaine leaves holding the accompaniments and dressing. All the salad ingredients were quite fresh. I ordered an Eggplant Torta 15 , described as ""Baked Multi layer of Eggplant, Cheese Fondue, Pasta "". Ken opted for V's Kick Ass Burger 9 oz 12 ""Handcrafted with Short Rib, Brisket Kobe Beef, Caramelized Onions, Heirloom Tomatoes, Bacon, Blue Cheese, Arugula, Truffle Aioli Parmesan Herb Roasted Potatoes "". The combination of meats made this too interesting to pass up. Walt and Maria decided to share a pizza. These are ""personal size "", 10 12 inches, and range in price from 10 for a Margherita with mozzarella and tomatoes to n 16 for a Proscuitto and Fig pie with gorgonzola and arugula. Unfortunately I don't remember what kind they had, but they said they enjoyed it, and it was actually big enough that 2 pieces were taken home. The burger was great. It was big and juicy with a fascinating texture because of the short ribs and brisket it's now my favorite Phoenix burger, and the price is comparable to the other good ones served elsewhere. Ken loved the roasted potatoes, and while they were flavorful, I prefer nice crunchy fries. My eggplant torta was a pleasant, non confrontational variant of eggplant parmesan. But having taken a Zantac, I was looking forward to confrontation a spicy sauce and loads of gooey cheese. This was disappointing, but edible. It was also a fairy small portion. n n There were no surprises on the dessert menu tiramisu, cannoli, etc. We ordered a tartufo for the table. When it arrived, nicely sliced, there was none of the zablione promised on the menu. I asked the waitress about that and she tried to tell me that it had been ""mixed in "". When I gave her a skeptical, unhappy look she brought over the owner manager I'm not sure which he was , and he apologized, saying that there's been a dispute with the distributor over that item. We weren't charged for it, which was very nice, since we did eat it all. n n The parking in front of the restaurant is limited, but Walt said to tell you that immediately to the east of the strip mall containing the restaurant there's a large parking lot, not particularly visible to the street. All in all I'd say this was a good dining experience and we'll go back to try some of the interesting pastas like braised short rib gnocchi 20 or butternut squash ravioli with amaretto cookies, toasted almonds and parmigiano sage sauce 15 . And especially to have another burger!",2
"I too do not understand what all the hype is about. We went for a weekday breakfast and I would not go back. nThe line moved quickly. The interior is totally kitschy and what you would expect. nWe tried nBanana and Nutella Crepe Crepe was doughy and not authentic surprise surprise , banana filling was cold. nBagel with Lox No cream cheese or sliced tomatoes available, bagel was hard, salmon was good with just goat cheese, capers, tomatoes from salad bar and red onion alone. nMushroom Omelet. More scrambled than omelet and overcooked nEggs Benedict Took one look and walked away. gloppy looking mess. nFresh fruit was great nCoffee was good nOrange juice was great how can you screw up oj? nSausage was flavorful and juicy. but again cold! n nI guess if we're paying for breakfast we expect it to be better than I can make at home. We mostly took a few bites of our selection and left it alone. I wish we would have skipped the buffet and just picked up oatmeal at Starbucks. it was that bad. n nThe waitress was good and very busy. She forgot to bring us coffee cups but that was easily fixed.",1
Great convenience store.,2
"One of the bartenders at our hotel recommended the Hanging Bat for craft beer. We were lucky enough to grab a spot on the couch downstairs. The Bat has a extensive list of beers and a surprisingly good food menu. After a few pints we decided to try the pulled pork nachos, spicy wings, and the beer mac n' cheese. I have to say that I everything that we tried was delicious and much better than I would expect for ""pub food. "" n nThe Bat was definitely one of my favorite places during our trip to Edinburgh!",2
I ended up going to the restaurant because I was looking for a nice meal that wasn't going to cost my left arm on my last night in Montreal. This was perfect. n nI called ahead and made a reservation for two but we ended up picking up a third on our way. The restaurant was slow that night so it was a non issue but based on how friendly the staff was I don't think it would have been on a busy night. n nI ordered the salmon with cream sauce. It came with a salad and desert for an incredibly reasonable price. I had a couple glasses of wine with my sister and our new friend. The food was perfect. My salmon was cooked just right and was just the right amount of food. The deserts were even lovelier. I split my poached pear with my sister's hazelnut pound cake and it was great. You will get a lot of delicious food for your money here. n nOur waiter was wonderful. He was very helpful and incredibly nice. He chatted with our table a bit and explained a few customs to me that I hadn't quite figured out yet. n nI will be back. I loved this place.,2
"I popped in to have a quick lunch and quite enjoyed the atmosphere and food. The salmon was cooked perfectly a little extra pink in the middle. I am docking one star because I think my meal was a touch overpriced. 28 for 5 asparagus spears, a beer, about 7 oz salmon, and about a cup of grits. Seems like island prices to me! Was tasty though.",2
"The Place is Beautiful,the rooms are Nice.BUT the Service is Like 1 Star Hotel. nFrom the A c in the Room,you Can't put it under 20c bec will Leak,to the Room service you Call Them they come after 30 min no kidding,To the Elevator it doen't work all the time,to the Internet in the rooms is like you Have internet Coming form Japan u waiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiT for the Connections. n nI'm really Sorry But it's not worth 50 Night.",1
Should've known by the name America that this place was not going to be good. Not traditional at all skip this place.,1
"Really good food,but spotty service. The lasagna is amazing! The service is very inconsistent.",2
"I'll preface this by saying that I am SO grateful that this place exists. While I will always prefer the relationship that I have with my regular vets, having access to a sophisticated facility like this in an emergency situation is amazing. n nI have had to bring my dogs here 4 times. One was so many years ago that I barely remember. The other three have been in the past 2 years. The first time, I came home and my dogs gums were white, and rushed her in. She had immune mediated hemolytic anemia and was nearly dead. Dr. O'Dea thoroughly explained what was happening, told us our options, outlined a plan, and did not give us any false hope. Somehow, he kept her alive through the night. That night, combined with the care she received at my regular vet, we managed to have another months with her. She ended up dying from very strange complications from the medications she was taking, but everyone fought for her amazingly. n nThe other two times, one of my dogs bit the other one and he needed care, and we had a suspected potential poisoning where he managed to get ahold of a bunch of highly caffeinated tea. Both times, he was well taken care of. After the poisoning, we were given some options of things they could do just in case leave him there overnight, leave him on fluids, etc , but the doctor said he'd be just fine with us at home. n nWith both the immune issue and the maybe poisoning, we received calls the following day from the vet to follow up and check in. n nSo why do I have a 4 out of 5? When I went in for the poisoning incident at the advice of animal poison control, who let them know we were coming , it took quite a while for them to actually take my dog back and have a look at him. He was a small 15 pound dog, and he ate a LOT like. several ounces of some of the most highly caffeinated tea on earth. Not everything is so time sensitive. the bite? Not so much. But a poisoning? In my opinion, you look at that right away, and it took waaaay too long before they looked at him. Fortunately, he was fine at the end of the day, but I was definitely not happy about that. Will I still take my dogs there if needed? Yes. Overall, they are great.",2
"A perfect Andalusian night in Las Vegas! n nWent to Jaleo on Aug 25 2014 during the Las Vegas Restaurant week party of 3 and was able to enjoy the following 9 course meal for only 50.14! A great deal all made better by our amazing server Mario L who was super attentive to my wife's food allergies and double checked everything to make sure we were fine. Atmosphere was great, on the louder side but the Spanish guitar playing in the background went perfect with the flavors and aromas of the night. n nI have reviewed each menu item briefly below, but the overall experience was amazing, transported us to our various Tapas experiences throughout Spain in Seville, Marbella, Madrid, Barcelona and Ibiza. n nFOOD n1. Aceitunas Rellenas Olives stuffed with anchovy and piquillo nThese where great, very different, I usually don't like anchovies that much but you couldn't even taste them, there was an orange paste on the olives. n n2. Melon con Jamon Serrano Cantaloupe with Serrano ham nThis was amazing, thinly shaved melon with freshly cut Serrano toped with olive oil and edible flowers. Perfect! n n3. Calamares a la Romana Fried fresh calamari with garlic alioli nI am not too crazy about friend calamari but these were probably one of the best freshest ones I have had outside of spain Portugal Italy or anywhere surrounded by sea! n n4. Endibias con queso de cabra ya naranjas Endives, goat cheese, oranges and almonds nSimple and flavorful, they literally pop in your mouth as the crunchiness of the endives meets the sweetness of the orange and the creaminess of the goat cheese. n n5. Ajo blanco malague u00f1o Malaga style chilled almond soup with crab, grapes, raisins and almonds nThis was ridiculously good! 10 10 never tasted anything quite like it, it was the consistency of a more liquid hummus but with a light almond flavor, the resins grapes and the crab balanced the whole dish into an exceptional culinary experience that I didn't know was possible by having what is basically a cold soup! n n6. Judias con romesco y Ca u00f1a de Cabra Green beans with romesco and Ca u00f1a de Cabra cheese nLightly grilled or pan friend French beans with goat cheese, excellent and again, something different from what you normally expect from French beans n n7. Pepito de Ib u00e9rico Mini burger with Ib u00e9rico bacon, caramelized onion, piquillos and alioli nThis was tasty and rich. Loved the smokiness of the Iberico with the juiciness of the beef and the roasted pepper. n n8. Paella del d u00eda The best known dish in Spanish cuisine, made in our open fire, wood burning n10 10! Again, Absurdly good! This was a vegetable Paella and it was hands down one of the best executions of a paellas I have ever had! The rice, the sauce and the consistency of all the ingredients were perfect. Made me REALLY curious about how good their seafood paellas can be! n n9. Sorbetes Caseros Con 'carquinyolis' House made sorbet with a traditional Catalan crisp nRedcurrant sorbet, a perfect end to a wonderful meal, had a hint of mint basil, even though there was no mint or Basil used in it! Which apparently what you get when you have incredibly fresh redcurrants! n nThis was a 9 courses meal but the ingredients are so fresh and the preparation is so great that we didn't feel full or uncomfortable. n nDRINKS nI tasted 2 different Gin and Tonics, the Sangria and a glass of wine. n nGrowing up in UK and visiting Spain many, many times in my life, I consider myself a bit of a ""Gin Tonic "" connoisseur as its called in Spain . In fact I would love to meet Jose Andres over some Gin Tonics and discuss how to perfect this drinks which happens to be my favorite. Come on guys, you can make it happen! n nFrom the Ice a perfectly clear sphere, which is hard to make and is apparently shipped in from California! to the choice of Tonic , the herbs and spices and the Gin itself, both the Jose's and the Citrico Gin Tonics where Great. n nLets put it this way, this isn't your grandma's Gin Tonic and it's a must try if you visit Jaleo. n nEnjoy your visit at Jaleo, I know we did",2
