text,label
So horribly misplaced in this classic casino. I so hope the new owners make efforts to rip it out and reorganize this whole large section of the casino.,1
What can I say we were in Vegas for 7 and staying at harrahs we would have been better off at the bar or gambling.,1
"I love Nutrition 101! The Smith family make it easy to feel good about yourself! I know lots of people think that they are just trying to fill their pockets but they are truely into changing the eating habits of society today. I am always there on the weekends because it is just fun to hang out and socialize. Oh and the owner is Maurice, not Carlos. Lots of people assume before actually giving them a chance. Come in and see what you get out of your visit!",2
"The menu looked promising but my experience was disappointing. The 2 star review is based on the fact that it was simply not worth it. The food was good, but I'm not sure why I paid 42 for 3 medium size scallops with a hash cake or whatever it was underneath them. No real side to speak of. n nGuest got the sea bass and it was okay for 45. n nSame with the mac and cheese which is actually deep fried mac and cheese bites with truffle cheese sauce , just okay. n nI got the gist that it was a restaurant with Bellagio prices for small portions of 3 4 star food. If you're willing to spend the money for fine dining I would go elsewhere. n nAnd I don't really rate the service at most places but it wasn't good. After I got the drink menu we waited almost 10 minutes for the server to show.",1
Unfortunately we haven't been able to get back recently but we have gone a few times since my original review. I've been meaning to update but keep forgetting. .so here we go.Sushi Koma is still our go to place. Every time we visit we walk out happy and our tummies are even happier! The staff is just as friendly as can be. The food has never been a disappointment. We have recommended Sushi Koma to lots of people and always get good feed back. Keep doing what you're doing! We look forward to our next visit.,2
"I really wanted to like Coach Willies, it's nice inside. n nThe service was terrible good looking gals with bad attitudes that move like molasses in winter, bleh. n nThe food? I had a loca burger and it came with this thick layer of cheese on top of it that my steak knife could not penetrate. The fries were shoestring fries that had been cooked way too long and were pointless to eat. I boxed it up and then carelessly left it in my car for two days.",1
"This restaurant is amazing! The servers are prompt, courteous, and efficient. I was incredibly impressed. This place might have the best value for your dollar in tempe. The bartenders are also awesome. Brandon was exceptional and very personable.",2
"Not being from Chicago I can't say that this tastes like the real thing BUT I can say that I was delightedly surprised everything was delicious! Service was great! Tomatoes in my salad were ripe, red and sweet.",2
"Never disappointing! We have visited this location several times and have never been disappointed by the food or service. Service can be a little patchy, however never anything bad enough to warrant complaint. The food quality and quantity is excellent. Salads and steaks are always perfect. The price is right! Cannot say enough good things about this restaurant.",2
"I couldn't bring myself to eat at this restaurant a term I use loosely for this place . It was sketchy outside, and even more so inside. First, this is a house, which most of the restaurants are on this street. it was rundown, the grass was dirt, stray animals wandering about and the inside had no decor whatsoever and was dirty. it seemed to me that were no standards. I'm an adventurous person, and eater, but no way was I going risk eating here.",1
"What a horrible venue to go to if you want to see your favorite band play. n nIf you aren't lucky enough to get floor seats, don't even bother purchasing tickets to a show at this venue. It's lame because once floor seats are sold out, you have no choice but to find seats closest to the stage. What's retarded is the fact that there is so much floor room and the capacity could clearly hold more than is sold, and yet they restrict the amount of floor tickets available. Actual seating is so far from the stage, you're better off not attending at all. Typically, for large concerts, venues normally display large screens to zoom in on the artists playing however, Mandalay Bay Events Center does not. n nIt's bad enough that Vegas has an almost nonexistent music scene but to add horrible venues, that just tops it off.",1
Typical downtown Starbucks nice seating and the fact they have free wi if is always a good thing! Within walking distance of businesses very. Busy friendly staff and always accurate orders with fresh ingredients,2
"Great night out at D'Vine Wine. We'd visited the wine bar that was here formerly and while we enjoyed it, we didn't come back because of the prices, the ambience a little too shoulder to shoulder and lack of food on the menu. n nD'Vine Wine has taken a great space and upgraded it. We purchased a discount certificate on restaurant.com at 80 off using a coupon code, so we had a 25 off certificate for just 2. We picked up a 20 bottle from their retail area just around the corner, which our bartender corked and poured for us at cost, which was another great bargain. n nA bottle of wine, two full glasses of their bar wine, an appetizer, two mains and dessert cost us, all told with an 18 tip which is added automatically via the coupon and frankly is still 2 lower than what I would normally tip for such good service was 75. You can't beat that for a decadent night out where you don't pay attention the prices and just go a little ""wild "". n nService was great. The space is more open than it was before with the previous bar, the live music was jazzy and perfect and it was just stellar. We will be back, and frequently. One star deducted only for the slightly under represented appetizer and dessert. Both were great but seemed a tiny bit thin based on the descriptions. Nothing worth to bother about.",2
"Glass Nickle isn't just for pizza. Try the carryout salads. Start with any of the listed salads and then customize to your hearts content. Chef salads are a great place to start. My son orders the caesar salad adds chicken and is set. The toppings are fresh plentiful. Add in your one or more of the 15 choices of dressings, croutons, normal or extra amounts, fork or no fork. Your dinner is sent and is cold, crisp and ready to eat. nIf you order the large expect to eat it for 2 meals.",2
Wonderful food! Excellent service! Great lunchtime atmosphere!,2
"Tried to avoid chains last year but people invite us to them , and, well we can't be dicks all the time. The last experience I had at a Carrabba's in Scottsdale was pretty good so let's try the one in Glendale, n nQuickly seated, drinks, and appetizer were great. The soup, Spicy sausage and lentil was so good I looked up a copycat recipe for it . The goat cheese and pomodoro sauce brushcetta had us feeling all happy and relaxed. n nthen n nmain meal arrived. Wife's meat was not medium, not even close you could get red out of it. n n Neither myself of the kid had cutlery so it took a while to get a waiter to stop to remedy this. This interval turned my veal marsala into a gelatinous mess when cold. It tasted of flour and barely of marsala which I can make about 23 times better at home. n nWife's dish was re heated it well done with black hightlights .Not a new meal. Now it's heavy on the grill flavor. Spoke to manager Heather , she came to us, but I can't ask for more actually I told them to leave it on the check than they drop it. The kids meal was great! but they ruined the evening , seriously a dessert ain't going to count two messed up entrees n n2.5 rounded down.",1
Always good food and service. And at reasonable prices. You just can't go wrong at this restaurant.,2
 9 pie with fees and tax was 13. Took an hour to get delivered. And it tasted like garbage. Highly encourage anyone to avoid this stinkhole. Even the delivery guy was a dick.,1
"Great chips, but, way too salty. I'm drunk right now and they are way too salty.",1
40minutes and still waiting for one slice of cheese they told me it would be ready in 25 when I called,1
"Excellent dining experience. Very random that the restaurant is located in the gift shop of a salon, but once you take a bite of the food you really don't even notice or care. The Chef cooks in an open kitchen which I love and the server was great. My bf ordered the 5 courses and I ordered 4. It was perfect for the two of us. We split everything so got to try a good majority of the menu. We loved it all! Definitely check it out soon!",2
"It's very pitiful that I have to give a 1 star to any restaurant or business. But this place deserves it. n nBurger King hasn't really been good for anything, really. The fries stink and are usually cold, and the burgers have spots with color. I really have no idea what it is. n nThe few times that I've been to this location, we've only gone through drive thru. The dining room always looks closed. There was one instance when I pulled up to the speaker, and no one answered for about 2 minutes. I drove around to the window, and the lady didn't really apologize and just took my order. n nI really didn't know what I was supposed to expect. The food always sucks, and so does the customer service. I won't be going back.",1
I don't know if it's only because its the brossard location but this location is very quiet. You can easily shop around with no hassle. They are very upkept and the store is very clean and tidy.,2
"The Mirage is OK but this review is more about their gym, or lack thereof. n nHow can you have a resort hotel this size, with massive conference facilities, and have a gym that's so tiny? The gym consists of 6 treadmills, 5 stairclimbers, and 5 cross trainers. And 2 of the machines were broken. n nAnd there was a line out the door. Sooooo lame!",1
"No, just no! So mad! We've been going here for years. I think some of the menu items are absolutely delicious, some could be better. But nonetheless, this experience was a no. n nBreakfast for my family, two adults two kids, was 38. I was thinking, how is this possibly so high when I ordered one breakfast for me and shared it with my four year old, and all my six year old son had was a side of curly fries. Well I found it, 12 for kids drinks! Twelve. Dollars. My husband and I had water, and we ordered two kids milks. When they were gone, I asked if there were refills on the milks. I know most restaurants don't refill on that product, but some do. So when the server said there are no free refills of milk, that was fine. Then I asked if we could get something cheaper than milk, like iced tea, and she replied it was fine. n nWhen I got the bill, the teas were charged. I took the bill to the register and told her we shouldn't have to pay for tea after paying 6 for two 12 ounce milks. I told her the server did not inform us there was an additional charge. She called our server over and the server said ""I told them there were no refills on milk. "" I said, well I took that as there's no refills of milk, and I asked if something cheaper could be the refill, and you said it was okay. I told them you should have said, I can get tea but it will be an additional charge, and I would have said never mind. n nEither way, they we're rude about it, and dishonest. Because I pointed out that we were charged almost 3 PER cup. That is the adult price on a drink. She said it's the same size. I informed her I've worked in a restaurant. Those are 12 ounce cups and if that's what you charge for a 12 ounce drink that is a huge rip off. Tea is water and leaves, it shouldn't be that much for an adult or kid. A kids milk shouldn't even be 3. Rip. Off. It takes a lot to make me upset at a business or someone doing their job, but I don't appreciate the attitudes or a 38 bill for two breakfasts and a side of curly fries.",1
"Great burger, big thick shakes and right at the edge of the mall.",2
I like this location because it's not too busy and they always has tables outside the store so I can enjoy the latte and cigarettes with my friends.,2
"LOVE it! I have eaten here about ten times now, and it is a pretty new restaurant, so that is saying something especially since I am a very picky eater. At lunch you can either have the buffet or order from the menu at dinner you order from the menu. Many of the items on the lunch buffet vary from day to day some days there will be chana masala, some days vegetable korma, etc. It's always great. I actually like ordering from the menu better, though. The owner is a very nice guy and works hard to make sure his customers have everything they need. I have introduced several people to this place, and they all come here regularly now. And some of them are pretty picky people, too.",2
"I loved this place. I was pleasantly surprised by the atmosphere, food, service, selection, and the drinks. Great place all around and a must try. Go out and try something new try Kava!",2
"very good food. very nice ambiance. nice drinks specialties. I'd have preferred to be seated downstairs but that is a personal preference I guess. If you are in the neighborhood anyway this is a good solid choice with some generous tasty tacos, great beans and garlic y rice. n nTaking all that into account, we don't live nearby and there was nothing magic to draw me to come back. There's nothing wrong at all with the service, quality or presentation just no sparks.",2
"I give this place two stars just because you have a great view of the entertainer your going to see here. This Venue is nice because it's small and they do get some really good acts that pass through town here. Other then that, I find the seating is way to small and uncomfortable, and location to be in a shady area of town. Drink prices are way to high and the sound at a couple of the shows I've been to hasn't been great. If someone I really want to see comes into town here, I'll force myself to be super uncomfortable, and deal with it. But they've got to be someone I've been really, really wanting to see.",1
"I thoroughly enjoy this library, and feel as though it offers many wonderful services, especially despite many city wide budget cuts. The building itself is very modern in architechture, and has wonderful open floors with great floor to ceiling windows. Taking a trip to the top floor and watching the city from the north and south facing windows can be an afternoon of entertainment in and of itself. They also have wonderful individual workstations on the top floor, a very accommodating teen center on the fourth floor, and a very large children's area on the first floor. As far as services go, there are plenty! The reading program for kids is now offered throughout the year not just in the summer anymore , there is the culture pass program tough to get tickets, but cool that they're free , assistance with college applications and financial aid, classes to learn basic computer skills free! , free internet access on their computers or with your own wi fi , and a really cool summer schedule for kids that is also free! I also really like the email alerts that I now receive, reminding me when my books are due this has saved me from late fees many times! If it strikes your fancy, there is also a cafe and a small bookstore, though I have never frequested either. n nSo why not five stars? Well, in the end, this is a library, and place to find books and other materials, and considering this is supposed to be the main hub for all the Phoenix Public Libraries, I sometimes find they are lacking in some of the information I am looking for. Also, while I understand that money is tight everywhere right now, the hours are sometimes less than convenient.",2
Pretty boring and not very entertaining 15 mins for the whole thing. Don't waste the money,1
"Great ambiance. Great service. However, the food fell a little short. While the salmon was an excellent dish, the NY Strip fell short. The steak was dry and overcooked, and the shrimp were fishy and undercooked. For the price point, it was a bit disappointing.",1
"This place was horrible. Did not, even for a moment, have a seat on the chairs while i waited to board the next train. The walls were dirty, nasty and dingy. It smelled awful inside. It was quite crowded. And I just did not like my surroundings. n nAnd dont let me get started on the restroom. after seeing the filth in here, i decided to walk down the street at 5am in the freezing cold to the greyhound station nearby to use their facilities. n nThere was absolutely no type of cafe or even little convenient store within this station to grab a bite to eat while you wait. I did find a vending machine to get coffee but even that was watered down. n nThis place needs to be torn down and rebuilt from the bottom up. I waited with my family down the street at a different station before we had to be back to board our train. n nI will be sure to not have this place in any of my future stops. Not a good way to sell the city.Horrible! n nThe only reason why i give this station 1 star is because the train itself was quite comfortable and clean.",1
"This location has been many different restaurants over the years this is a tough spot. This is my favorite thing it's been though. n nThe food is great here and the owner is cool. The prices are really reasonable and the portions are large. The place is really clean and the decor is nice. Everything is cooked in plain sight, so there's no mystery. n nMy only complaint would be that he doesn't deliver yet. We definitely need a good gyro place that delivers in the area. n nSeriously though the food is really delicious. If you like flavors it's all really flavorful. Great hummus too. Try the pizza puff.",2
"The venue, LED wall, and sound system is top notch. There was actually quite a bit of space to move around in. There were fun acrobatics and Cirque performers at random moments. I recommend either getting a table or going with all females or arriving super early if you don't want a 1.5 hour wait. I will go again.",2
"OMG the service here is HORRIBLE. We probably waited a good 30 40 min to order our food. The drink lady came around fast and asked us what we wanted but our real waiter was god awful. We had a sick baby with us and we needed to order him some food! n nWe were even able to flag her down a couple of times and ask her if we could order. She said hold on, I need to do this. I need to do that. She pretty much had to run someone else credit card. We ordered only a couple of things The granola, Cornbeef hash, and a Bellini. n nThe granola was a specialty, but I didn't think it was very special. The cornbeef hash was good and huge! It was like not crispy though. I like crispy cornbeef hash. The Bellini was awful! For 12 dollars NOT WORTH IT. It doesn't taste like peach at all. And it came in this really really small champagne glass. n nI will probably go here again if I stayed at Mandalay bay and it was the only place open 24 hrs but other then that. SKIP!",1
I can sum up my experience with this business in one word Understaffed. One staffer trying to assist ten customers is awful,1
"Clean, Organized Store with Friendly Service.",2
Very disappointed! I love a great steak and very much enjoy fine dining but the food here left much to be desired on both aspects. The oysters we ordered still had the adductor muscles in tact and the bone in rib eye my boyfriend ordered mid well was tough and had a good sized piece of gristle attached. My mid rare filet mignon and asparagus wasn't anything special. The martini I ordered had so much sugar the entire glass was sticky. The best part of my meal was the garlic mashed potatoes. The only reason I gave them two stars was because the service wasn't bad an the place is beautiful however that was somewhat ruined when they sat us right at the entrance to the dining area next to the bar which was quite loud especially when the restaurant was only half full if that. n nOverall the food quality lacked especially for their prices. I would not recommend the restaurant.,1
"One chilly Sunday AM that we happen to be on the Eastside of town, we dec'd that we wanted to have breakfast and try something new. My husband wanted to go to Ellis Island, always a safe choice and unfortunately, would've probably been better off going there. n nSo to start, it's downtown. Parking can be difficult, the crazies roam around deal with it, they're about to pass out to sleep lol. It was about 9 00am so there was a little bit of a wait, 20 mins for us. n nSERVICE We were greeted by someone who we thought was our sever, turns out she only brought out drinks, ok. Server finally made his way over to our table and he was a borderline D. We were greeted with a very bland ""Ready to order or do you need more time? "", took out order and we rarely saw him after that. Everyone else other than our server was attentive and very nice. n nSHRIMP GRITS Lacked the flavor that I was looking for. Lola's has their version of Shrimp Grits that blows this one out of the water. The shrimp was way overcooked, practically rubbery. Grits is flavorless so you have to add things to it to give it some taste and it usually mellows out a dish and takes on the flavor of the sauce that the shrimp is cooked in. Unfortunately, the grits muted the flavor of the shrimp rendering it to be practically bland and an all around disappointment. n nCHICKEN FRIED STEAK Tasted like it was a few days past its use by date, husband was so disappointed in it. n nPASSION FRUIT ICED TEA The best part of my meal. WTF. n nAMBIANCE Hipster and beyond. This is something that reminds me of what you'd find out in SF or SoCal. Menu's presented on clipboards, urban chic decor, great idea and if we went by ambiance alone, then this place would be 5 stars! Too bad, so sad it's not.",1
"This past weekend we were in Vegas and stayed at Mandalay Bay. We stopped at Citizens late on Friday night as we needed just a bit of food to get us through till breakfast. I ordered the grilled cheese which looked awesome but in reality, it was awful. It tasted bad from the get go and had me throwing up later that night. 11 for a grilled cheese that will make you sick? Ya, I think not. n nSunday morning on our way out, my girlfriends stopped there to grab a quick bite and it pretty much ended in the same result. NO one liked the food. Service was meh.Definitely don't think we will be going back there.",1
"Being Chinese, and having eaten Chinese food around the world and Phoenix, I'd say I've experienced the good, the bad, the decent, and down right scary. This is currently one of the better authentic Chinese restaurants in the east valley. They have a large selection of dishes listed on their American menu and Chinese menu, and much of it is prepared well. The dim sum is pretty good for Phoenix, AZ. You'll find more Chinese people eating dim sum here than any other in the east valley. That's a good sign that the food is authentic. It's a fairly large space and accommodates a fair number of people, but on the weekends there can still be a wait. Service is decent considering how busy they can get at times. Despite the fact that the restaurant has changed ownership several times, the food has remained pretty consistent. Pricing and portion size is fair.",2
"This hotel was terrible from start to finish! I normally always stay at Encore or the Wynn when I go to Vegas. However, this trip I decided to stay at the brand new SLS due to loving the one in LA and Miami and the price was about 100 less than Encore. Let me start by saying the standards of this hotel are nothing like the one in LA or Miami. From the very beginning the valet put a bad taste in our mouth. They did not even help 2 girls get their luggage from the trunk of the cab. The entire staff is rude and unhelpful. The second day friday my girlfriend was sick and could not leave our room. So I went downstairs to the griddle to order food to take us to the room, the hostess told me they do not do orders to go on Fridays. I told her ok I will sit down and order to food but I would like to have in a to go box because she could not leave the room. I had to ask for the manager just to be able to order some food. Like everyone else has mentioned, the hotel was not fully remodeled just patched over with new wall paper. The elevator system was poor you never know which elevator opens and it is old. The hotel is so far from everything on the strip. I will say there is alot of food options but nothing is healthy. The crowd is terrible and low class, I actually had a hooker in the same elevator as me. The rooms are tiny and the walls are paper thin so you can hear everything people are saying to you next door. God forbid you take a shower, the whole room becomes a sauna hot and humid, there is no ventilation. We heard good things about the nightclub but our experience at the hotel was so awful we did not even give it a shot. I would not recommend this hotel to anyone that is looking for an experience like the one in LA or Miami. Very disappointed",1
"I tried. Twice. I just can't do it again. n nA large group of us went for Cinco de Drink. err, Cinco de Mayo. Partly because it's Mexican food, partly because of location, and partly probably the biggest part because of the specials and opening deals they offered. n nThe nacho specials weren't bad, but they were short lived. They are not still on the menu. While they were generally tasty, they didn't offer enough of the key ingredients i.e. meat choices, etc. and we were digging through the chips to find what we had ordered. n nThe service was bad. There's no other word for it. It was slow, even with multiple servers watching over our group and others. I had to go to the bar to order drinks more than once. n nI spoke with the manager, Amy, about it. She was great helping me set up our large group and after when I talked to her about our experience. She explained the situation staffing issues, temporary fill ins . While I found that understandable but not excusable, we discussed the possibility of another try. n nThat said, a month or so later I went back for a quick dinner in the hope that, outside of the ""holiday "" crowds, that it would be different. n nI was, again, disappointed. I opted for the custom nachos and my guest had the enchiladas. The nachos were small and expensive I didn't even add meat , the chips seemed stale, and the sauces and salsas seemed as if they'd been left out for a day. Her enchiladas were so spicy as to be almost inedible. n nThe waitstaff was slow and inattentive, and we had to flag down the waitress more than once. n nWe had to bring to the staff's attention that the restrooms hadn't been looked after in some time. n nI will not be going back.",1
Standard family diner. Nothing surprising here. A decent place to stop for breakfast.,1
"This place is so unprofessional. They employees have no manners and talk about their personal business very loudly. One of the employees told another that she was going to ""stick her food up her a if she didn't give her the right paper work "", another talked about her boyfriend in prison. After signing in I waited 45 mins for them just to get my insurance information. After that I waited another 30 mins to get my blood work. I don't mind the wait, I understand they have a lot of paper work but there was only two people before me. I just find it very uncomfortable to hear yelling across the office and it's all personal conversations. Very disappointed with the staff. Will never come back here.",1
"There were so many things wrong with this place. Even though we had a reservation, we had to wait 15 minutes to get seated after our scheduled time. First off, let me say that I have lived in Paris and other parts of France but it has been many years. n nAMBIANCE Eclectic decor, imagine black, white, and pink. Unfortunately, my view was of a huge flat screen TV in a gilded frame over the bar with a basketball game playing. If this ""embodies Aurore's vision of an original authentic restaurant "" I'd like to know what bistro in France she had in mind. I'll be going back to Paris soon, so I'll update my review if I am wrong. Also, not so classy to walk by an open tray of silverware health code violation? on the way to being seated, of which our hostess later was wrapping in cloth napkins ON the hostess station at the entrance as her side work. Upon being seated, table was bare NOTHING, no place setting, no candles, nada. What were we waiting for? n nFOOD I was a little surprised no pun in intended! to see Italian and other non French items on the menu such as lasagna and eggplant parmesan. I guess this is what they mean by ""classic French techniques with traditional American influences, "" but again, I'll let you know when I see meatloaf on a Paris bistro menu and eat my words. Forget about the mushroom appetizer READ VERY SMALL, as there are only 2 stuffed mushroom caps on the plate. Beforehand, I had asked the waiter if they were portobello, which at first he agreed but then retracted. I can see why. The foie gras was okay, but I would have preferred a seared version of this dish. n nWe waited OVER AN HOUR for our entrees to arrive. And even then, my filet, compared to the other diners at the table who ordered the same, was smaller and overcooked. The sauce was very nice and I can see how this was part of the chef's training. I also liked the potatoes au gratin. Unfortunately, this dish is very small for the price I've had airplane meals in coach bigger than this. Overall, this place is OVERPRICED. n nSERVICE Our waiter had a little bit of an attitude, so this was in line with an authentic French bistro however, his lack of efficiency and attention to our table was not. He never poured our wine even once after serving it and we never saw him during our long sojourn waiting for our entrees. After he dropped off the entrees, he NEVER came back to even ask how everything was. Actually, he never once asked how anything was. And at the end he only made excuses for why the kitchen could not handle such a busy night. So what's your excuse for poor service? n nGordon Ramsay would have a FIELD DAY with this place. Think Amy's Baking Company.everyone here must be in denial of how bad things are. And Ramsay would tear another one on the chef for arrogantly referring to this place as an authentic French bistro ""with reasonably priced food of very high quality served by knowledgeable and attentive staff. "" Maybe people in Surprise who have never traveled internationally or even eaten in an excellent restaurant may think this place is the balls, but she's not fooling me.",1
"its ""Carnaval Court Bar Grill "" so you can have food there just dont expect high quality. but then again who would from bar food, right? just your average salad, burguer, sandwich, nachos, etc nThe drinks on the other hand are good, average price 8, you can either sit at the bar and watch your bartender prepare your drink while he juggles bottles sings and dance or have a sit at one of the tables and just order from your waiter. the bands that play there are really good also, and you can dance all night long, usually there is 2 bands per night, one plays from 1 6, the other one from 8 1and then its time for the DJthat goes at it until like 2 or 3 am depends on the day it is n CC is open every day since noon . nTips n get there before the cover starts I think its like 830 n park in Harrahs n Tip good from the start n Make requests at the band, have a great time!",2
"Service at this location is on the decline. I used to be able to go in and see personal I knew and trusted, but they have recently been running through desk persons pretty fast, and I often feel like I have been given the run around upon leaving.instead of long term customer care, they only seem interested in the !",1
"As other yelpers have indicated, it is hard to not be deterred when you first pull up. The old building combined with the large Motel sign caused me to pause and think of going somewhere else. However, thanks to positive reviews on Yelp, I continued inside and had a very good meal. Pricing is very reasonable and the food is good. The service, although not the friendliest, was solid and my server checked on me often. I was in and out in about 35 minutes, but didn't feel rushed. Overall, I would recommend Miguel's for someone looking for a Mexican food alternative to the national chains.",2
"I am hooked on their chicken salad I get without the chips. It has lots of avocado and they way they do their chicken, the marination process, along with their hot sauce, makes this a good lunch salad for a reasonable price less than 5. The lady always remembers my order no chips. I enjoy seeing her friendly smile as I make my way through the drive thru.",2
I can think of no reason to go back here other than proximity to downtown.,1
"Bummer. nWent in for their ""grand re opening "" to see what took them a month to finish as far as remodeling went. Looks like paint and perhaps the loss of a liquor license? Crab legs no longer on the buffet for evening fare. 20 2 people with no option to just have water. Other than that, food choices look to be the same but quality has gone downhill. Bummer.",1
"OMG, FOOD POISONING! n n nAte here a week ago and I paid for it in the worse possible way. Everything was mislabeled and the waitress taking our drink orders was incredibly bitter. I didn't force her to work there! n nSave yourself and go to the Bellagio or Paris buffets. Now, THOSE are amazing buffets.",1
"A while back I bought a Groupon for Mi Peru because I've never tried Peruvian food before. And boy am I glad I did! This place is homey and quaint but don't let that fool you, their food is superb. I tried the deep fried yucca root, which ended up tasting pretty close to a french fry, and their house specialty Seco de Carne a pot roast type of dish that was absolutely delicious! My parents both enjoyed their meals fully, each of them tried a different type of kabob. I will definitely be heading back soon to try out their other specialties!",2
"Although immediately disadvantaged by having a Y chromosome, I still enjoyed this little boutique. Going along with my lady friend I could see the excitement in her eyes before we stepped through the doors upon seeing the love hearts outside. Offering clothes that are funky, hip and other adjectives from the 60s, there is a veritable feast of style in Trouv u00e9 as you'd expect from a shop with a 'quirky' French name hinting at thrift store chic . With cheap t shirts around u00a315 20 , skirts and dresses, there is a surprising amount of choice in this small store, largely down to the fact it is very well laid out. Pride of place are the vintage dresses about u00a375 100 and even as a guy I was impressed. n nIn addition to the clothes there are cool little nick nacks, jewellery and a good selection of shoes and bags, basically a girl's night out in one shop and who can say no to that. To add to this the staff are equally en vogue and have excellent product knowledge it looks like they actually care about the stuff they are selling which makes a nice change. n nThe only downside is that it is so popular with ma petite amie that I am not likely to stop hearing about it any time soon, which to be honest is not really the shop's fault. Vive la Trouv u00e9!",2
"4 stars for the interesting no name 24 hour pizza join hidden in the Cosmopolitan for their yummy pizza! n nCame here back in June after reading about it on Yelp. My one problem was that I really wasn't that good at finding anything that's ""hidden "". n nWell, lucky for me my boyfriend was around and it really wasn't that hidden. Just follow the smell of pizza and the trail of people with paper plates. n nSo it's pizza by the slice any way you want it and it is by no means cheap but it's Vegas and it's in the Cosmopolitan, are you really surprised? The pizza is really good, not top notch but pretty damn good. It's got that nice crispy crust with the ooey gooey cheese and whatever the heck you want on top. The toppings are fresh and delicious! n nSeating isn't great and depending on how busy it is it could be a hot mess. They've got counter seating and it's extremely limited. You can always walk it out to the couches down the hall and have a seat there. Boyfriend and I managed to score seats next to a couple of drunk idiots, but hey it's Vegas.",2
"This Qdoba location is better than most, but it's still Qdoba it's average. I enjoy the taco Tuesday deal 2 tacos , but you have to eat it in the store and can't take it to go. which I don't understand. This leads to more drink refills, more staffing, more cleaning. why not deliver the special and let people leave and get out the way? I don't know, its just a great idea with bad execution i suppose. Like I said. this place is the definition of average. nDespite it being average, the food here tastes fresh, but its a little over seasoned and everything is so watery. The tacos drip, the burrito drips, the salsa is watery. lots of water. Mexico would be jealous.",1
"This place was accommodating, fun and a great place for beginners as myself to try out guns that I'd never be able to even touch in California. The staff was very helpful. David helped us out and made sure to explain everything. He was right behind us, telling us exactly how to safely handle and fire each firearm. Everything was controlled and he gave tips on how to improve our accuracy. It was also my wife's first time shooting and they were all very nice and all of the workers went out of their way to make her feel comfortable and not pressured into shooting anything she didn't want to. She eventually tried out an M9 and a P90. nI tried the M9, MP4, M4 and AK. it was great shooting those for the first time, trying out the three round burst on the M4 and full auto was exceptionally fun.",2
"this place is awesome for a meat lover expensive though but its worth trying at least once if you love meat all meat is a tad salty but good the only thing that really sucks about this place is that for 46.99 per person soda, iced tea or coffee should be included but no they don't even refill your soda each soda 3 for 6.5oz size that is obscene but i say go try it any ways you won't be disappointed with the quality of the food.",2
"Since I got back from Asia it seems like the food portions here in the States have gotten bigger. Especially when I dropped in for breakfast at the Omelet House on Charleston. n nIt's been forever and a day since I last ate here and the parking sucks just as bad once the other businesses open up. The wait wasn't bad but there were a few larger parties that had to wait for their turn. I lucked out as I got there early enough and a party of one is easier to seat than two large parties. n nI don't like leaving food as much as I don't care for leftovers and the portions were so big that I ended up leaving a quarter of my breakfast because I couldn't take it to go because I'd be out and about all day and it probably wouldn't have kept. The breads are awesome which I know I ate too much of and the Omelet I had, pretty much the Denver, was tasty enough to where I didn't drop on any condiments, like hot sauce etc. n nService was ok but I think the fact that my face was buried in the paper was a sign to just take my order, bring my food, bring refills and bring my bill when I was done. I didn't need nor want much more than that. n nAnyway I was a fan back in the say I guess I still am. Just forgot about this place after all these years.",2
" Disclaimer, I haven't had the chance to eat here, and the reason is why I'm giving it a crappy review. n nI wanted to take my wife for a nice meal at a fancy place for New Year's Eve. Lots of people suggested Bentley's. n nI called to make a reservation last Tuesday December 18th. The person who answered informed me that they had a special menu that I needed to look at BEFORE making a reservation. I said great, and I gave her my emailed. Never received anything. n nCalled two days later to see if I could make a reservation again. I told the woman that answered that I had called already to try and make a reservation. I literally spelled out my email this time. She mentioned something about me having to look over the email and review the cancellation policy before making a reservation. Since I still wanted to eat there, I told her I would wait for the email and call her back the minute I reviewed it. n nIt's been a week now. No emails.",1
