text,label
"Very poor service for an expensive meal! Portions are small for what they say feeds 2 or more. Waited forever for service. Was not offered bread, had to ask. Food was not what I am accustomed to at our local Italian place. Very below par. Do not get calamari, rubbery and again small portion for 10.99. Oh yeah, the place is filthy! Skip this one! Better off saving a few bucks and enjoying your meal at Olive Garden!",1
"I don't really understand all the hype about this bakery. First time we got cupcakes here was on our way to Mt. Charleston last winter, and the cupcakes were just very blah to me. Since we live on the other side of town from retro bakery, there really was no reason to drive up all the way just to try another batch of cupcakes since the first time was just mediocre. We found ourselves on this part of town yesterday since we needed to go to centennial toyota, and I decided to give retro bakery another shot. We bought the retro cupcake, coffee and donut, and the pumpkin spice, and boy, were we just disappointed as last time. As many others have stated, the frosting was too sweet, all you can really taste is the sugar and a hint of coffee flavoring at the end, same goes with the pumpkin cupcake. The cake part was just too bland. It almost tastes like those boxed cake mixes you can buy at the groceries. Not impressed at all. Only saving grace was the service as both girls in the counter were very helpful and friendly. Go ahead and stop by if you're in the area, but not worth traveling to in my opinion.",1
"Despite the extra 1.80 guacamole raping, I could still eat barbacoa crispy tacos every day. I try not to, but there have been stretches where it's been a hard week at work. nAnd I'm not ashamed.",2
"I keep visiting this car shop due to the sheer number of yelp reviews and keep being reminded that this is not the place for me. They're friendly enough but don't expect them to be able to look at your car unless you've booked 3 days in advance or are willing to leave your car there for 4 hours at a time. n nParking is very limited as the shop is behind a ""lube "" place and parking is already occupied by cars undergoing repair inside the garage out . n nTrust me, you don't to wait for your repairs because the office waiting area is the size of a broom closet and cooled by a window AC unit. I've consistently gotten better pricing, faster service, and far more comfortable wait at AZ Automasters.",1
Finally awake early enough to try this place so I sent the old man out on this cloudy day to go fetch me some donuts. While he arrived after 10 which is really late on a Sat to get donuts duh he did come back w my goodies! They even took a tray of glazed donuts to the back to throw some maple on for the kid! That's going that extra mile if you ask me! You know the donuts you get at Bashas or Albs that are more like wax tasting than anything? Well these are the opposite and I couldn't stop eating them! Sooo good and I'm excited it's around the corner from me! Next time I go earlier so I can try them all! Two thumbs up!,2
"Good pupusas, but even better nachos! We really miss living in Vegas because we haven't found a place close to use we just as good pupusas. nGood and friendly service and enough space.",2
OMG! SO the Cali version of Fat Tuesday is Wet Willies! down fall is you cant leave the building with your drink ,2
Literally had to wait 17 minutes to have a draft sam Adams poured.by the time it got to me I had to chug it so I wouldn't miss my flight. Server apologized after the fact saying they had to change the keg. I would have like to have had the option at first to switch my choice so that I could have enjoyed my beverage.,1
"I had a bad tooth ache today and I have a major fear of the dentist. I found Serene on Yelp and the name alone made me hope for a serene experience. When I called the greeting I got was so friendly and they were able to get me in right away. The office was easy to find and there was plenty of parking. The office was modern, clean, and relaxing. Dr. Hangalay was Awesome! She explained to me everything I needed to know as to why I was in pain. She gave me useful tips and a plan of action all while working around my fear of the dentist. I look forward to going back!",2
Best cheesesteak I've ever had I will definitely go back. The staff was extremely friendly and the service was fast.,2
"Even as a Chinese student, I never feel the staff have basic courtesy at all. Every day they serve you with their disgusting faces as if you never pay for your bill. When I see their faces I feel no appetite. This is the Chinese restaurant that I have WORST impression. When friends ask me to go eat Chinese, I must ask whether they are going to EVO. If they say Yes, I say No.",1
"I got a small vanilla chai tea latte to go. The cup was just the right size for me, and it was delicious. The only negative would be that it was 3 for such a small size.",2
"This store had wonderful reviews .therefore I chose to give it a shot. I made an appointment prior to arrival with the specific types of gowns I was looking for documented in the phone call. When I arrived, I was asked to AGAIN outline what I wanted wasting a good 30 minutes of both our time. I was from out of town and would rather spend my time more wisely. Further, the owners dog was running all over the store. I have extreme allergies and found this beyond irritating. When I told her I was allergic she rolled her eyes at me and told me I was in the ""couture "" section and could not afford the dresses. She had NO idea what my budget was at this point. Very small selection ladies.",1
"This restaurant was a joke! We were seated right away but it took nearly 45 min for them to bring us our food! The price was rediculous 18 for a burrito that was tiny, we were charged for the chips and salsa that we didn't even order! Robertos puts the to shame when it comes to real Mexican food, real service and a bang for your buck!",1
"The ""great "" Blackened Fish Tacos n nThe ""good "" Located within the Fremont St. Experience, a c was functional, water tasted clean. n nThe ""bad "" Not cost effective and poor service. It took 50 minutes for 2 salads and my tacos to arrive and the restaurant was only about 30 full with plenty of servers staffed. We think Kelsey forgot to enter our order because all the surrounding tables were eating. Additionally they were out of crackers. When one of your menu offerings is Clam Chowder, you should never run out of crackers! Lastly, my side was chips and salsa. I received a half full ramekin of salsa that lasted 4 chips. I asked for two more sides and was charged a quarter per without being pre notified. The salsa wasn't even that good. n nMy return here for future meals is doubtful. nThis was my third time dining here and SERVICE is consistently LACKING.",1
"Nothing good to be said. We were the only diners in there and the employees were busier than us because the were on their computer on the opposite side of the bar. I feel like we would have had more than an Antipasto platter overly dry cheese, pre cut I'm sure, and less than impressive cured meats if there was any sort of service.",1
"If your young, hot, and have oodles of cash well if your a female you can eliminate the cash portion this is an amazing place to ""sight see ""! nSex sells in Vegas, and this boutique club is SEXY! The plush velvet couches, and hand blown glass lighting makes this place ""out of this world "" hot! Well you can say most of Vegas is really ""out of this world ""! nI took it for what it was, enjoyed my 14 infused Mojito and enjoyed the scenery! nI was lucky enough to be a guest at the hotel and therefore was not charged the 30 cover. nBlush is a postcard lounge, and should be enjoyed like the fantasy it is!",2
"My boyfriend and I stopped by Pop Up Pizza after we became hungry after a long day night of drinking. Pop Up Pizza is conveniently located inside of The Plaza Hotel which is a short walk from the Golden Nugget where we were staying. I got 2 slices of their vegan pizza and my boyfriend had their pepperoni and pepperoni mushroom slices. Their slices of pizza were huge and their pizza was absolutely delicious. My boyfriend and I both loved our slices of pizza and Pop Up Pizza's affordable prices. Their staff was also really nice and professional which we appreciated because good customer service is hard to come by these days. Check them out, I promise you will not be disappointed!",2
"I'm in Las Vegas with my father for one night don't ask, we're not getting married or any sick Red state shit like that and I refuse to eat where we are staying because as much as I love me some free room service, I cannot handle when my only choice on the menu is a STEAMED VEGETABLE PLATTER. that is right. it is a platter of steamed vegetables and a scoop of white rice. just typing that sentence makes me want to get sick all over this computer. now, you might be thinking, ""Laura, aren't you on Weight Watchers? "" and to that I say, ""Fuck you. "" n nSo anyway, I decide we're going to be adventurous and take a trip off the strip to a mostly vegetarian restaurant that I've been to before called Long Life Vege. It's about a ten minute cab ride away, it's cheap and they have delicious fake meat. Delicious. While my dad may hate fake meat product, there is nothing the man loves more than cheap the dude likes to be told how much you spent on his birthday present and if it's under 10 he will be all, ""HIGH FIVE! "" Once, my sister got him a pair of toe nail clippers from Mac Frugal's RIP for 99 cents and the man shed a tear. HE CRIED, HE WAS SO PROUD so we were in a cab faster than you can say, ""faux chicken chow mein. "" Well, our cabbie was a delightful chap from Somalia who was very affable and talkative and when he asked why we were going to a vegetarian restaurant, my dad said, ""Because this one's a VEGAN! Hahaha!' and they laughed and laughed. Good one, you guys! It IS hilarious when someone is vegan! HAR DEE FUCKING HAR HAR. n nwe pull up to Long Life Vege and the motherfucker is closed. GODDAMMIT. we ask our cabbie for restaurant recommendations and he suggests Merkato since it is nearby and he is a regular. We get to Merkato and as we are getting out of the cab, both my dad and I realize that we forgot our wallets. Well, actually, my dad forgot his wallet and I ""forgot "" mine, you dig? I ain't paying when money bags is around! I wrangle dogs for a living and my father gets hundred dollar bills poured on his head just for waking up. Plus, there will be no social security left for me when i'm old and I gotta save NOW! and by save NOW!, i mean buy that new ipod phone because it's SWEET! do you think it comes in pink? n nWe take a cab back to the hotel, my dad get his wallet, takes out another 100 from the ATM and we drive back to Merkato. The cab is 45 at this point so my dad gives the guy what he thinks is 70 because he has put up with our insanity for the evening. You're saying to yourself, ""Who gives a fuck, Laura? "" And to that I say, ""Wait for it. You will get a mild satisfaction at the end but it's probably still not worth reading the whole long ass review. "" n nWe walk into Merkato and are the only non Ethiopian people in the place and it's crazy crowded. Both VERY good signs for potential deliciousness. I order the veggie combo which was a very typical veggie combo yellow lentils, red lentils, mustard greens, enjera salad, etc and it was MAGNIFICENT. One of the best i've had and I've had A LOT. my dad got the dead lambert and said the flavor was fantastic but there was too much fat and gristle. now, contrary to popular belief, i haven't always been vegan. i used to eat meat and let me tell you, i liked the grossest meat. tendons and gristle and marrow.i mean, i would CLEAN a chicken bone and then use a splinter to pick my teef. i was a hardcore red neck of an obese 9 year old until i figured out i was eating bambi. ANYWAY, if you are currently like i was when i was 9 years old, then get the lamb and when you're done, have your cholesterol checked because i'm pretty sure you're gonna drop dead at any moment. n nSo, we finish our fantastic meal about 15 hours after we first walked in that's how they roll in Ethiopia. Slowly. But friendly. Like this review. and as he's paying, my dad realizes that instead of the 30 tip he thought he left our lovable cabbie, he gave him 115 tip. MY DAD'S BAD! we also realized that we had no way back to the hotel. luckily when i asked our waitress to call us a cab, she was all, ""hold on "" and disappears. two minutes later, a guy who was eating a few tables over has us in his cab, headed back to the hotel. Major bonus. n nIn the end, we're dealing with n nCab rides 135. nDinner 25 for two HUGE plates plus two beers and tea nAverage Cost of Dinner for Two People in Las Vegas in Some Cheesy Rip Off Restaurant On The Strip 200. n nSo anyway, I think we still did good. And there's a cab driver Yasin! Holla! who is high rolling tonight. Or, you know, sending money back to his family in his war torn country. As my dad put it, his company is paying and screw those jerkwads, the better man Yasin! Holla! wins tonight! I love my dad. n nI am finally done, you can rest your eyes. Get up, stretch, do some squats, get the blood flowing.you've been here awhile.",2
"great place for either lunch or dinner! i believe their lunch menu is 12 4 they have great prices on that if you're thinking about trying this place.ive been here on several different occasions and every time i have received exceptional service! theyre food is outstanding REAL BBQ! and their drinks too my fave being the Crocodile Cooler its got 5 diff rums . and the staff is always super friendly, i love it!",2
"Until today, I've never written a review for a restaurant, whether the restaurant was fantastic or average. Usually, I just communicate my sentiments regarding the restaurant via word of mouth. However, this restaurant deserves time expended for a review. The food was detestable and has no connection to fine dining or even the most moderate fine dining experience. The seafood was all previously frozen and much to my chagrin, the crab used for the crab cakes had a brown hue, the shrimp were overcooked and the oyster was spoiled. The ambiance of the restaurant is rather drab and the wallpaper was frightening. The market should not allow for such poor food and service. The restaurant is unworthy of it's Mt. Washington view. In fact, a bologna sandwich has more relation to fine dining than this restaurant does. They should hang a sign from the restaurant that reads, ""Buyer Beware. """,1
"I went to meet my mother here for lunch she is a regular at this place . So first, the atmosphere was good. I ordered the pulled pork sandwich garbage , the pork was tough and really seemed like yesterday's left overs after it sat out and got dry , overloaded with a overwhelming bbq sauce that still couldn't mask the flavor of the nasty pork! The fries were good, and me trying to be positive, just figured some cooks have different standards I wouldn't dare say Chef! . So that said, I hadn't seen my mother in a long time, and she seemed to be enjoying her food, so I didn't mention how much I disliked my food although it was evident after I didn't take more than a couple bites after I had just talked up how much I would like a pulled pork sandwich . The last straw for me was when as we were walking out, our waitress mentions, loudly, to the hostess ""wow they took forever "". I figure she hadn't seen her tip yet, and I probably should have went back and taken it back! but I did nothing as she gave us another sarcastic comment before we left. I will say again, my mother is a regular here so I didn't want to make her feel uncomfortable. I kept my mouth closed, even though I feel we did nothing wrong for sitting there for a couple hours catching up on missed moments. we bought food, drinks, and tip well. I thought that's what restaurants were for? Please correct me if I'm wrong!",1
"Paper Skyscraper offers a great range of products. They have everything from a small book section to stationery. I bought some nice personal letter cards with an embossed letter and there were many other options as well. n nI found the selection to be eclectic and interesting from almost any way to imagine the terms. I don't mean to oversimplify, but if you can imagine the front area of a Barnes Noble with the items that you would not necesarily think to look for but make great gifts then you have some idea of a good sized portion of the store. I said oversimplify because the items at Paper Skyscraper are both more interesting and original than what you will find at your typical store and overall the store is a great place to go and pick up cool items that you would be hard pressed to find at other retail stores.",2
"The fish was fresh, however wait staff were the worst . I had to ask for water to three different people and two of then twice. I had all you can eat, I ordered the Tempura Shrimp and waited for twenty minutes I asked the wait staff four times, they said they would check they were not slammed with business. After 27 minutes I never got the shrimp I paid my bill and left. Owen boss didn't seemed to care! I will not go back. To many other sushi places to try. They failed me!",1
You really do not have to be vegan to enjoy this restaurant. They serve a delicious healthy brunch!,2
"Food was pretty good. As we were leaving, we handed the guy 60 cash, our meal was around 45, and he came back and said that we only gave him 40. He then left and came back with the 15. It was pretty clear that he was trying to rip us off. The music is a little loud but the service was quick. All in all, I have had better Mexican before.",1
"When I'm hankering for luscious meat, buttery sauces, or delectable fries, Christopher's always comes through. In countless visits, I've seldom been disappointed with the food. The hubby and I shared the lamb shank available Fridays only and it is melt in your mouth, don't need a knife delicious. All the fries selections truffled, curried with duck confit, yam are excellent although way too large for a sane person to finish plan to share. The truffle infused fillet is nice though it cannot touch the lamb and the hanger steak excellent. I've enjoyed the scallops and several fishes of the day, but the meats are the highlight. Crusty French style bread and unsalted butter accompany the meals. Vegetables are available ala carte and those I've tried have been good but generally pale compared to the meats n nLight food is not the focus here the salads are generally good I particularly like the smoked salmon but not enough for a real meal if you are hungry, and I consider them bordering on the expensive side but not too much so. Most other selections are rich with butter, cream, and or animal fats. Yum. n nThe wine by the glass selection is one of the best I've seen in Phoenix, with a nice variety of domestic, French, Italian and a few others but who cares about those anyway . Best is during the 4 6 weekdays happy hour, wines by the glass are 1 2 off, making many of them a smoking deal. Happy hour is available only in the Crush lounge and at the kitchen Bar. n nAtmosphere. I really like the open, cool colored decor and the hip but not stuffy vibe. I've gone there in dress and heels, and in jeans in Birkenstocks. OK, at least I had a cute little jacket to spruce up the Birke outfit. My favorite spot is at the kitchen bar, watching the heart of the kitchen activity. During slow times the staff has given us little tidbits of ""test "" items to taste, and Chef Christopher always says hello. The one down side of the furnishings is the ergonomics or lack thereof of the kitchen bar chairs. Did the manufacturer ever test them with real people? The seats are too deep to lean comfortably against the back of the chair. Those with perfect posture may be fine perched on the edge of the chair all night, but we like to linger over dinner and must either sit up without leaning on the chair back all night or slouch back and feel frumpy while gaining only a modicum of comfort. n nService isn't nearly as consistent as the food. Most of the time we've not been offered a taste of the wine before a full glass was plopped in front of us, sometimes service is so slow that we've trouble getting our orders in before happy hour expired despite arriving 30 minutes before it was over , the red wine has several times come quite chilled, and the checks have come without the happy hour discount. On any given day the service is about 90 pretty darn good but with something missing. The disappointing thing is that it's seldom 100 . n nChristopher's periodically holds wine dinners and we attended one last September. Now that was a 5 star feast. I think we had 5 wines, but I can only describe it as endless refills. The food was excellent though maybe a little too French for many there were some super fatty pork bits and some sort of organ meat I think. I loved every bit . Whoa, what a food and wine orgy. And fun, interesting people at the community table.",2
Hottest club in vegas! Probably too hot. Literally. The hip hop room was so packed and sweaty you can't move.,1
"I am uphauled, I used to like this place until. n nI went there with a few people and we started to have a good conversation with our waiter, he was nice and outgoing.A little too outgoing. n nHe quickly shared wit us that they advertise as no MSG but they infact do use it . In all of the soups and dressings and sauces! n nIf they blatenly lie about that what else do they do. n nBad ethics, eith er use it and say you do which of course would lose lot of business or just take it out. n nI couldnt believe this, who can I report them to if you know?",1
"Steven did my nails and he did a great job. He knows what he is doing! I was here last week and Tina did my full set and 6 days later nails were lifting and chipping. Steven came to the rescue and they look great! He has earned my business. LUX NAIL is a good spot, clean, friendly, and professional. I recommend Steven! ",2
"Yes, the parking lot in crazy. Yes, the prices are outrageously high it's not called Whole Paychecks for nuthin' . Yes, the store is small and usually crowded and the majority of the people who shop who here completely unaware they are NOT the only people on the planet. All those things aside, I love Whole Foods. Most of the issues can be handled by slight changes in habit. For instance, park farther away instead of circling the GD parking lot for the closest spot! I get so sick of people complaining about that damn parking lot when all you have to do is park by Walgreens and walk. Seriously, the walk won't kill most of us. Stop being lazy. Sorry, for the tirade that's a pet peeve of mine . n nThe produce is fantastic, always. And not just the organic stuff either. The regular pesticide laden produce is great. The quality of the meat department is second to none. Now, the bakery is a little 'Eh' for me. The muffins and cookies and cakes always look De Lish!, but they aren't. Usually to dry or dense or flavorless. It really doesn't matter because the star of the show is. n nThe HOT FOODS BAR. The quality and taste of most of the hot foods prepared foods bar is unbeatable. I lovelvoelove the breakfast bar. My dream weekend starts with waking up and taking a nice long walk, stopping for coffee then heading on to WF to pick up Eggs Rancheros Burritos and Sausage patties from the breakfast bar. I may get creamed by a bus the second I leave, but I will die happy. n nSome of my other favorites are a Vegan General Tso's ""chicken "" that has the BEST real chicken texture. It's really good! The mozzarella pasta salad, Sicilian cauliflower and the egg rolls which are seasonal. Don't forget to check out the packaged hot foods across from the salad bar same stuff but pre packaged. n nAs a note though, the chicken fiesta soup is nooooot good. Bland with a capital B! In general the soups are hit or miss, but a real hit is the triple squash or Butternut squash, something like that. It's next to sushi. It's very good",2
"This is the worst of the Las Vegas hotels at which I've stayed. The rooms are tiny, it feels relatively old, and it's dirty. n nThe layout is terrible. We spent half our trip walking from place to place within the hotel. Our shower leaked. Someone was sleeping in the hallway outside our room for an entire night. The furniture in our room fell apart. And these are the best things about the hotel. n nThey must draw people in because it's a bit cheaper than the nearby hotels, but it's not at all worth it. Definitely will not return.",1
"The office acts a fool if you are even a few minutes late or cancel. They Even have the audacity to have a sign stating that they will charge you 50.00 if you fail through with your appointment time. Today, I brought my child 15 minutes late knowing fully well that was time she was going to be in the waiting room anyway! The dentist says to tell me if I'm late or cancel again I can't reschedule ?! Obviously they think its okay to treat paying patients that way!",1
"I heard great things about this place, but I don't understand what all the hype was about. Albertsons has better sushi, everything taste like imitation. At other sushi restaurants if you say you're going to do all you can eat then realize it is cheaper to just pay all a carte they don't make a huge deal about it. The waiter acted like we signed a contract to do all you can eat. I guess the bug crawling on the wall made me lose my appetite. Disgusting!",1
"Vegan, gf raw! So excited! nTHOSE WITH CELIAC'S GLUTEN INTOLERANCE BE CAREFUL see below n nI was very excited to discover this chain had opened up on the southwest part of town. They are ingeniously located near LVAC, making it easy to get a healthy recovery meal after your workout. We ordered Pumpkin spice chai latte, veggie garden burger, and bison burger. Total after tip 38.10 we took our food to go . A little on the high end . Our food came out pretty quickly, but our smoothie took longer than expected. I was hoping to get that first and sip on that as an appetizer while we waited for our food. I don't know if they forgot about our smoothie or was just slow on making it. I did notice however, people after me get their drink before me, they also knew him on a first name basis and gave him the extra out of the blender in a separate cup. They should treat everyone as if they are a regular. Talk about not making me feel special. n n Pumpkin Chai Tea Latte Chai Tea, Pumpkin, Green Cabbage, Carrots, Butternut Squash, Flax Seeds, Ginger, Cinnamon, Nutmeg, Walnuts, Agave Nectar. This was really good and very filling. Although the cabbage was pronounced, the smoothie was well balanced and tasted raw the way I like it . n n Bison burger w jicama fries choice of swiss or cheddar cheese, lettuce tomato and onion on a whole grain bun. He wished he got it with cheddar rather than swiss. ""Jicama fries "" are just sliced jicama lightly seasoned with what looks tastes paprika. n n Veggie garden burger I was extremely excited because I'm a sucker for alfalfa sprouts. I asked the cashier if the veggie patty was gluten free, as I have had a difficult time finding a veggie patty that does not use ""wheat gluten "" as a binder. He asked someone on the cooking line, who I assume was a manager, and he said ""yes, it's gf, the patty is soy based protein "" I took their word for it and gambled the risk. Sure enough I think the veggie patty is glutenous so BEWARE to those with celiac's gluten intolerance. I got sick, as I do from eating or cross contaminating with gluten wheat. I have yet to bring my concern to the attention of the staff. Moving forward, the burger was eh okay. My gluten free bun was hard it's difficult to get a soft, buoyant bun using gluten free flour, especially if you're taking your item to go. In the future I will dine in. I ordered my burger with tofu fries. I was told that they dust the tofu blocks with rice flour and fry it in corn oil, so the oil should not be a point of cross contamination, as there isn't anything else with regular flour going into the oil. My burger came with the sprouts, bibb lettuce, tomato, and red onion. I also added vegan cheese, it's shredded. n nWe also added avocado to our sandwiches 0.75 burger for a quarter of an avocado rip off . I don't mind paying extra for modifications, but make it worth my while and not be so skimpy! At least give me a half an avocado for that price, so that I can have it in every bite as opposed to just half my burger. I was charged extra for vegan cheese, again this would be fine, but there was less than a teaspoon sprinkled on my burger, with a 1.00 up charge. n nAlthough the food is pricey, it's raw, healthy, and typically quick, right up my alley. I will be back because there is not many others around like this and to inform them of my gf veggie patty concerns. There are just a few ""tweeks "" they need to adjust before they get the 5th star from me.I hope they properly label their menu on their website and physical menu so gluten free vegan items are clearly marked. Just remember they do not operate out of a certified gluten free kitchen, but it seems that for the most part they handle issues like cross contamination okay. n nService was exceptional. There was a constant line with one cashier at 3 00pm. He was very nice and patient with me since I had a lot of questions.",2
"If your drunk you can come here. I mean, it's greasy and taste a LITTLE better then Taco Bell. But not by much. It's fast. It's greasy. The people are nice that work there?",1
"this gamestop is the best! the manager "".jeff, "" is extremely knowledgeable,professional,and courteous.he has helped me out a lot,and even addresses me by name when i come in. the rest of the saff is also friendly,knowledgable,and polite.the game selection is well stocked,and if they don't have what you,re looking for,they easily obtain it from a sister store.the store irself is clean and well organized.it's also conviently located at 83rd. and union hills,right near my house,and in a walmart parking lot.This is the only one i will ever shop at,due to the excellent customer service and great selections.",2
Horrible service. Our waitress sucked and the food wasn't all that great. One star and that's only cause I'm feeling nice,1
"When we went to check in, it turned out I had made a mistake with the reservation I had put my boyfriend's first name, but my last name. Seems like a minor mistake, but the guy checking us in flipped out and even CUSSED AT US. Wow. Nice hospitality. the F word really makes checking in so much easier. The manager ended up coming over and fixing the situation, but check in took forever. Anyways, we stayed in one of the basic rooms. It was tiny but cute looking on first glance. The carpet had a few minor stains that I didn't notice until later. I was grossed out by a brown stain on one of the ""under blankets "" not the bedspread, but the blanket under it . Flatscreen TV was crooked. Bathroom was good size and clean, but there was no fan, so if you like taking long steamy showers, you might have a problem. Housekeeping was constantly on us about cleaning our room. They kept calling our room or knocking on our door, even when we had the privacy sign up. Every morning, the maids would try speaking to my boyfriend in Spanish. Good things about the room included the safe, the full size hair dryer, the iron ironing board, and the lit magnification mirror in the bathroom good for applying your show girl makeup before hitting the nightlife . The casino is attractive, happening, and the dealers are friendly. I won some good money at the black jack tables roulette was pretty cool too. However, all together, I would not return to this hotel. it just isn't worth the price.",1
"The manager is a mean person the one with the beard scruff . He's the least helpful person, along with the old lady with the short hair. Just rude.",1
"I've heard great things about Mia Za's, and I know many friends who enjoy their menu, but I haven't had anything that was worth the price as of yet. The menu allows for customizing your pasta, sauce, and ingredients, but as someone with little cooking experience I've ordered too many meals with disastrous combinations. This problem can mostly be attributed to myself, but I've also had many dishes from the main menu and found all of them to be bland and unappetizing. One would think that with the amount of times I've eaten here I would have found one dish I liked, but it hasn't happened. Therefore I wouldn't recommend this joint to anyone passing through State Street skip it for something better!",1
"My friends and I went to the Wrigley Mansion for a luch and tour special yesterday. We ordered our food and the first course was really good. It was a spinach bleu cheese salad. The second course was Croque Madame. It looked wonderful, but on my first taste I almost hurled! I am not a picky eater at all, but the ham was completely rancid. I spit it into my napkin and my 4 friends were shocked because I never send food back and I'm the opposite of a drama queen. That's why they were so shocked. The waiter asked if I wanted anything else and I politely declined. I'd lost my appetite, of course. My friends fish was almost raw, too. So we decided to take the tour and have coffee dessert afterwards. The mansion was beautiful and the guide, Ashley, was fabulous. I was sad to see every single room was set up as a dining room. There were no beds or dressers anywhere. But the art, They have a Renoir , the chandeliers, the view and the grounds were stunning. We went back to eat our creme brulee's and our old watered down ice teas, waters and crumbs were still sitting there. The waiter didn't freshen up anything while we were on the hour tour. And there were only 2 other tables of 2 there! So we got our desserts and coffee. It was good so far. Then I asked for a coffee refill and I put in my cream sugar and took a sip and the coffee was cold! I was so surprised that it was so cold that I spit it in my creme brulee' cup. Again, I'm not a drama queen. This was just so bad. We told the waiter the coffee was cold he was so surprised. DUH! He was nice but so inept. We'll never go back, especially to eat! I was the worst dining experience that I've had. They should at least give everybody a pack of Juicy Fruit for the road. Anyway, it was such a disappointment, and I've wanted to go there since high school.",1
"2.5 Stars n nI've stayed in the Mandalay Bay countless times and I've always walked passed Rick Moonen's RM Seafood on the way to the Mandalay Place shops. I had high hopes for RM Seafood after seeing Rick Moonen compete on Top Chef Masters, but my experience was slightly less stellar. n nBe aware there is an upstairs restaurant and an downstairs restaurant. They both have different menus, where the upstairs has the the upscale tasting menu and the downstairs is a more casual dining experience. I still felt the downstairs restaurant had the price tag of pricey restaurant though. n nBefore our meal even started I was slightly turned off when my waiter took my order. I had a good idea that I wanted to try the seafood items since I knew Rick's specialty was in seafood. For some reason our waiter relentlessly tried to upsell me on getting the steak, lobster, or surf and turf, which were of course the more expensive items on the item. It didn't stop there when he proceed to badger me if I wanted any alcohol with my meal. After denying him multiple times I was finally able to get in my order for the Steamed Mussels and the Diver Scallops. n nThe bowl of Steamed Mussels was huge! If only it tasted as good as its portions, I would've enjoyed this appetizer. The mussels were cooked in white wine, garlic, and parsley that created a light broth sitting underneath the mussels. It was accompanied with two garlic bread sticks. The mussels were very fishy and the broth lacked flavor. I was hoping the broth would help cover up the heavy sea tasting mussels, but it didn't help. I was ready to put my fork down by the time I finished half the bowl because of the fishy taste. I've had better tasting mussels in the past. n nNext came the main dish of Diver Scallops. There were 4 huge scallops accompanied with a pull pork, cornbread, and jalapeno chile rellano. The food was topped off with some mole sauce. I will say the best thing on the plate was not the seafood. I actually really enjoyed the chile rellano. It had the perfect amount of heat and the pull pork filling was smooth and delicious. The scallops were a big disappointment. Although they were tender, they were way too salty for my taste buds. n nI think my dining experience couldn't been more pleasant at RM Seafood. Perhaps if I ordered different items on the menu or didn't have such a pushy waiter things would have been better.",1
"I've been going to this place for it's convenience pre movie dinner , but each time the service has gotten worse! There are usually 1 or 2 other people in the restaurant at a time, but last night there were 3 tables and the server was completely in over her head. She snapped at a guy who tried to order a to go order, ""Can you wait?! "" Poor kid. n nThere was a new sushi ""chef "" last night who butchered the nigiri. He was reading the ingredient list for each of the sushi rolls as he was making them and looking blankly at each of the sauce bottles, clearly confused by what each bottle contained. Our rolls came out bland, poorly presented and without any sauce. Overall, it's NOT worth the convenience. We will NOT be back. YUCK. Night Ruin er",1
"Had my first black tie the Night of Gold Ball benefiting John C. Lincoln Health Foundation event at the new Sheraton downtown. They did a great job. The space is fantastic, the food was above average for mass production and the service was excellent. I would recommend this venue to other charitable organizations.",2
"This location could use an update, it's pretty run down. I do appreciate their selection of toys are better than Wal Mart and target but I do know that they're bigger stores elsewhere. In the EV this is the best we have.",1
"My girlfriend and I frequent this bar when visiting Pittsburgh. It's location along the Monongahela River gives it a view of the water and the city. If you're sitting outside the only nuisance you'll experience at times because the tracks also run along the river. n nWe stopped here two times this week and had varying service levels, once attentive and the second we had limited visits from the server and she did not have our drink orders when stopping back after periods away. n nThey claim to have the ""best happy hour "" in Pittsburgh and I'd agree. Happy hour includes half price appetizers, 3 for all draft beers, 4 for all wines, and 5 for all mixers. Also, be careful when ordering your appetizers, they have huge portions. n nWhile here we sampled the meatballs, boneless buffalo chicken, buffalo calamari, sliders, and spinach and artichoke dip. All were good ""bar "" appetizers. I recommend the spinach and artichoke dip the most. n nFor mixers we sampled the ""Effen "" good martini yes it reads this way on the menu . The martini includes Effen cucumber vodka and mint maybe a few other items , but we were huge fans and had this martini each visit. n nIn addition, they have an excellent beer selection both on tap and in bottles. n nThey have many seating options including couches, bar seating, tables, and outdoor.",2
"I have stumbled upon greatness in this boutique that belongs on Melrose or on the Moon instead of Town Square. I am hooked! The clothes are stylish and reasonably priced considering they are so fashion forward and so well made. Phenom has something to make everyone look good. n nHats from LA., nT shirts with funny slogans and beautiful women on them njeans nbutton down tops ngoing out clothes njewelry nbelts nbags nscarfs ncolorful watches n nAnd a million other things I can't remember. Oh, my favorite is a little change purse made out of a freakin cassette tape! How cool is that? I want everything in this damn store! When my friend and I lose thirty pounds I promised both of us fatties a shopping spree here. n nVegas Yelpers, this store is where it's at so if you want to dress to impress or just want to look good get your arse down to Phenom before I buy the whole place!",2
