text,label
"I only experienced the food as take out. I was not impressed. n nWe ordered sesame chicken. The chicken we got was soggy, doused in sauce, and not sesame like at all. n nThe fried rice and noodles were sub par at best. I won't be back There are too many other inexpensive Chinese take out places with better product.",1
Cool atmosphere. Lots of couch seating areas which is always good. Food was decent but the service was a bit lacking. Probably because they just opened and are going through growing pains.,2
"I love the food here at Thai Rama, but it's been awhile since I ate here. Everything I've ever had here was very delicious. However, it's far from where we live and not so convenient to dine here. Periodically I have come here with my extended family and food is good, but service is so so. n nAlthough this is bad to say, I think if you're really Asian and going more to an Asian restaurant, although this does have an American flair to it, we don't tend to get great service. Not sure why that is, but maybe it's a part of the culture. Maybe if we were a bunch of white folks, we'd get better service, but then, maybe the food would taste different. n nAuthentic Asian food tastes better than the Americanized versions. Thai Rama is like 50 50 and that's fine with me. The Asian population is very spread out in the Phx area, so it's hard to do super authentic Asian whether it's Thai, Chinese, Vietnamese or whatever because most likely most of your customers will be more accustomed and want the American taste of Asian food, so I don't blame them. n nThai Rama is about my favorite Thai place and it's reasonably priced.",2
"Very dissapointing. Service was very slow, and they insisted on self tipping themselves 20 for takeout! I walked out on principle.",1
Ok I've said this before. Seriously. WTF is strawberry chicken? The cook was probably sitting there. Oh Americans they like the orange chicken. Why they eat so much? Oh Mr Fried Chicken I walk with you in my hand while I think of better sauce.oh no I trip on my shoeraces and chicken fall into my strawberry pie.wha.waaa.wait. GREAT IDEA! nI wanna be in the chef's meeting for that. I mean really.were they having Marie Calendar's Strawberry Pie when that happened? I dunno who orders it. But whatever floats your boat. Ok the crab rangoons.Why are they double wrapped with so much wanton wrapper like they're gonna get an std? I mean seriously CRUNCH CRUNCH plus a liddo bit of crab.Ok for really for what it is.this place is ok. It's fast chinese american food. The food isn't handled with love. It's like a short order cook dream. Lunch specials for the corporate guy girl on the go. It's inexpensive. For what it is.eh. Give me panda. BTW Uhm yea it was a 3. But minus 1 for STRAWBERRY CHICKEN? WTF?,1
"Stopped in for a burger before the movie. Good choice, it was prepared very quickly and it was very tasty. I had the mushroom and swiss plenty of very thin cut mushrooms and a slice of Swiss cheese on top of a thin grilled burger. The bun was perfect. My daughter chose the bacon and avocado. She also enjoyed it thoroughly. n nThe fries were a hit. Nice and thin shoestring fries, but not salty at all. Awesome. I put a hit of Cholula in with the ketchup and got a nice zing to them. Yum. n nTwo burgers, fries and two drinks for under 20? I'd do this again.",2
"A great family run, taste of Italy ristorante, that I say ""Ciao bella ""! n nWe arrived last night looking forward to a well prepared Italian meal. Our expectations were peaked by all our Yelp friends, raving about the personal service and delicious old style Italian food. We weren't disappointed. n nThe owner, Pasquale greeted us as we came in, and sat us in the back. It would provide a good place to observe his personal touch with all the customers. Our server Cody came by almost immediately to ask if we had brought any wine, and if he could open it and bring us glasses. As others have noted, Ristorante Giuseppe is a Bring Your Own BYOB place. n nOur oldest was celebrating her Birthday Day, so we were in a festive mood. I've taken some photos of the interior of the restaurant. Clearly they were working on that Italian Grotta feel. It has some buca di beppo type wall decorations. But unlike that chain, here it's decorated by actual family photos and vacations shots. Very genuine! Just like Pasquale. n nWe started out with the bruschetta. It came with four pieces of italian bread for 10.95. It might have seemed pricey, though the tomatoes were sweet and had a interesting topping of several cheeses. Delicious. We next shared the Antipasto. It was a very full plate of greens, meats and cheeses for 8.95. The dressing was a light oil and vinegar that was just right. n nFor our entree, we each tried something different. I went for the capellini with their homemade Neopolitan sauce. Cody talked me into one of their meatballs, which was good. But, not as good as their pasta and red sauce. Sometimes with a marinara, if it's left to cook too long it can get bitter. Not here, it was naturally sweet with chucks of tomato. n nMy wife ordered her favorite dish of Chicken Parmigiana, that came with spaghetti for 14.95. It wasn't a pounded piece of chicken cutlet, but instead an entire breast. Very nice! Our daughter ordered the spicy Pasta Alex for 15.95. The menu describes it as the Chef's creation of pasta in a cardinale pesto sauce with roasted garlic and spicy, crumbled, Italian sausage. It was outstanding! The heat came from the crusted red peppers and was just right. The sauce actually reminded me more of a vodka cream reduction. It was sweet and full of flavor. Clearly the best of all the dishes! n nFor dessert, we tried the flour less Chocolate cake, the Tiramisu and a Cannoli for 4.95 each. I've taken a picture of the Tiramisu, because it came as an individual piece of two moist lady fingers. Wow! n nIf you're out and it's late, I would highly recommend coming here just for dessert and espresso. It would be well worth it. n nOur bill came to 88 in change including taxes but before gratuities. It was hand written and not itemized. Another one of those personal touches which some might find quirky. n nAfter getting home, I exchanged a bunch of messages with Yelp'er Michael T on how delicious the sauces were at Giuseppe's. It's that unbridled enthusiasm and passion that folks have for this restaurant and it's owner Pasquale that make it special. n nIf you are looking for a white table cloth, foo foo experience you might be disappointed and not understand the beauty of Ristorante Giuseppe. But, we weren't, and we'll be back real soon. n nEnjoy!",2
"Items Selected nMac Cheese Balls House made bacon mac cheese balled up in Panko breadcrumbs and golden fried nFried Chicken and Waffle Sandwich Fried Chicken with Applewood Smoked Bacon Waffles and Wild Turkey Maple Syrup served with Sweet Potato Tots nFrench Toast Vanilla Bean Soaked Brioche topped with 'drunk' mixed berries, syrup, powdered sugar n nLocated on the corner of trendy East Fremont and Las Vegas Boulevard, with raves received from hipsters since its inception, it was just minutes before noon that I sat down with a friend for lunch at Park on Fremont and although I'm happy to say the service far outperformed similar spots in Chicago, Brooklyn, or Portland the food itself left much to be desired a seemingly well culled menu instead proving limited in not only options but quality of execution, as well. Clearly the sort of place where cuisine is considered less important than booze and d u00e9cor suffice it to say that the beer list and creative cocktails far outnumber the options for food and even with the extended brunch menu it was only in three items that myself and a friend could muster enough interest to indulge, the plates arriving in two rounds as we sat amidst a room awash in faux taxidermy and paintings ranging from humping animals to possessed children with neither rhyme nor reason to be found. Opting for one starter to precede a duo of entrees it would not be long before the best bites of the meal would arrive and served as a quintet the Mac Cheese balls each proved not only sizable but also quite delicate, the crackling panko overlying supple pasta with briny bits of bacon imbuing each bite plus a sidecar of cheese sauce for those desiring even more cream. At this point happily conversing about recent events as background music played on it was after only the slightest of delays that three trays would arrive and with the kitchen opting to split our French Toast while the sandwich was served whole it can only be said that neither dish tasted as good as it looked, the brioche too lightly soaked and thinly sliced to allow the exterior to be rendered crisp without burning it while the waffle was chewy and lifeless, a bready detriment to otherwise pleasant chicken and bacon served alongside entirely forgettable, yet all too trendy, 'tots.' n nNot exactly a disaster in that the service was pleasant while the Mac Cheese Balls were far better than standard pub grub suffice it to say that for those not interested in being upsold on cleverly named cocktails or craft beers Park on Fremont has little to offer a quick walk down the street to MTO, eat, S O, Carson Kitchen, or DuPar's offering far more extensive selection with equal or better value on the dollar at each.",1
"I get that this place is a lounge and not a club but that being said, it's a LOT smaller than I expected. For a small lounge, you'd think it'd be packed. No, it was pretty dead when I went and based on everyone else's reviews, it's pretty dead on more than one occasion. n nI guess being dead serves us well considering we had a group of 15 with 8 of them being guys. We had no problem getting the guys in but I'm guessing the club figured, better to have guys in the lounge than no people at all. n nI guess I was expecting a lot considering it's Vegas and everything is always overdone here. I like the REVOLUTION sign that spells LOVE on the other side but honestly other than that, I don't think I'd come back here again.",1
"I've been eating here for many years. And the only thing I ever eat is the Chicken with vegetables. It's delicious. The people are friendly, the food is reasonably priced. I always take out and have never dined in. Nothing much bad to say about this place. But I tend to like my food spicy, and they tend to be very stingy on giving away their chili pepper oil. I swear to you I made myself four little containers of chili oil and set them on the counter to have the lady place them in the bag. And when I came home there was only 2 in the bag. If they really don't want to give their chili up maybe they should start charging, I would gladly pay so I don't feel guilty just cause I like my food a little spicier than most. But overall I'd recommend this place.",2
"Nothing less than 1 star? Progressive doesn't even deserve that! Let me express how deeply disgusted I am with Progressive Auto Insurance. They want to hold me accountable for an accident that didn't even occur! Even after I took time out of my day to drive across town so their inspectors could laugh at the lack of damage on my car, even ask ME where the damage was, they still want to say I hit some crazy woman's car and pay her out so they can raise my rates. It's ridiculous how they'll just roll over on their customers like that. Then, to top it off, they won't even supply me with ""photographs "" or ""witness statements "" I'm positive she flipped the guy a 20 because the only other vehicle around at the time was behind me and they didn't even bother to call that person or any proof! They don't want to talk to me anymore now that they've made their decision. Their claim service is a joke and provides way too much personal information. I was able to find out the claimant's full name, other people's names included in the claim, year, make, and model of the car which was not the car that I supposedly hit . All of this from some made up claim to get money. Social media has never made it easier to locate people. I just pray they aren't as lax with my information, this woman could come after me for more money! I will be changing insurance companies for sure! I can't believe they let people take advantage of their customers like this. I tell everyone never to use Progressive because you'll pay every month for a ton of hype and when you need them to be in your corner, they'll roll over for an opportunity to raise your rates. DISGUSTING! Stay tuned, I'm sure I'll be posting updates as this fiasco continues to unfold.",1
"Sending a shout out to the staff at Scottsdale Hand and Foot Spa. Thank you for consistently providing quality in the services and products you provide to your clients. My gel manicures no longer lift, as they had in prior nail salons. You are worth the commute, for Ahwatukee gal! n nHappy New Year! nMarcia",2
"Great place for hiking the trails are pretty clear and there are lots of them! Only wish there were bathroom facilities near the entrance to the trails. Also, the raptor center is pretty cool took my son a couple of years ago and will be taking him again this year now that he's a little older. Other than that, haven't really done any of the tours or horseback riding, but a great place for an outing with the kids!",2
"This is a great spot for casual dining if you like the ""Vegas "" showmanship . n nI have dined here a dozen times in the past two years. The food is very consistent. I strongly recommend you sit at the bar if you are dining alone. This is the Venetian so a lot of interesting people especially those from Italy will eat here. Makes the whole dining experience that much more authentic. n nThe ambiance is OK. I spend a third of my year in Vegas so I'm tired of the theme concept. Tourist will probably find the ambiance enchanting. n nThe service is very friendly. n nThe food is very good. Try a selection of cheeses or some of the cured meats to start. Salads are a great choice if you have not had your greens but you can make them yourself at home. They are not special. The restaurant shines in its homemade pasta preparations. They are ALL excellent. I never thought cauliflower would make a great pasta topping. I was so wrong. Other entre items are well prepared but not that memorable. n nWines are also a great buy here. They offer a large number of wines by the glass. The typical pour is a quarter of the bottle. Prices are very fair. n nIf you have room, enjoy some biscotti with an Italian desert wine they offer very good choices. Perfect end to the evening.",2
After a rough week of work. Laughter will ease all pains. Thats what I got. After 2 hours. Life is good again. Had a massage earlier today and this was truly the perfect ending to the day. It was announced his show will end in 2 weeks. Vegas will miss this show. See it before its gone people. Good laughs. I'm gonna try to repeat a lot of them going forward,2
I will never go to this place again! My family and I have tried to come here.key word TRIED several times n they are always closed or just closed hours before the time indicated online. They claim they are a family owned business n when business is dead they close early so there for they need to indicate that online. Needless to say that will be my 3rd n last time trying to eat at this family owned business. Good luck running business like that!,1
The Nugget was good to play a few games and drink. I think thats where I learned not to play craps and not be the only one there.,2
"Dr. Rimoldi is the very worst doctor I have ever experienced in my life. He is a spiteful powermad egotist who will shut you down, and TELL YOU what is what. Never had such a pitiful excuse for a doctor in my life.and his staff is worse. Filing a complaint with my insurance company as we speak. Don't even think about seeing this inhuman uncaring egotist! You've been warned.I would hit 5 five stars if I could!",1
"Was lured into this place by the 10.00 t bone dinner. Called ahead to see if they were still open and if they still had the special. The person on the phone said the special was still available. Upon ordering, the waiter said they had ran out of the special and I asked if they'd substitute another thing, like prime rib for the same price. They said it wasn't possible, so i asked if they could talk to management. He said management wasn't around, but we could try again later. We order the prime rib, then ask if management had an answer. Waiter said management could do nothing to substitute the prime rib, even when we tried to explain how we called ahead, offering to show the waiter our call log. It's unfortunate that in such a hospitable place as the Green Valley Ranch Resort that management could not accommodate us. Such a shame considering everything else about this resort has been absolute perfection. The dinner was delicious nonetheless.",1
"The lines were long, the wait was long, but I guess it was worth it? nMy friends loved this place, and so did I kind of . I wasn't feeling too hot, and so I didn't get to grub like a beast like I would usually do. nOne of my friends signed up for a card w the hotel, and he got a free 10 play certificate for redemption and got 1 off per person who ate at the buffet with him. Sweet! Dinner buffet is 45. n nFor those who like home designs etc, in line if you look at the lights you'll notice that cups were used as the design around the lights. Looks pretty nice. n nThe lines were super long for the seafood section. Right behind that was the meat section. My friends feasted in both sections, especially in the seafood section. They were animals. There were also Mexican food and Chinese and so on. If you like dessert, it's in a different section separate from the buffet right in the middle of the restaurant. My stomach was hurting so I didn't really try any of it, but my friends did and loved it. Some went back for seconds, and thirds. Crazy.",2
"We ate here last night based on the yelp reviews I read. The atmosphere is super cool with blue lights, very modern and minimalistic. Nice spacing between tables. We were there early in the evening, so it wasn't busy at all. Besides a single rail drink costing 7.00, everything was very good tasting and the portions were nice. Scallops entree was excellent. The waitress was extra sweet, asking the cooks for egg drop soup for my Dad, when its usually not available on weekends. I'd definitely eat here again.",2
"If you're in the mood for food then this is not the place to go since you will never be served. We waited almost 40 minutes longer than we'd usually wait but we were having good conversation with barely a ""drive by "" from our waitress. Got one ""the sushi will be out soon "" after a dirty look from me. Got no refills on water or iced tea. nGot up an left and all the waitress could say was ""sorry "" as she was breezing past us with food for a table that showed up AFTER us. nWe will not be going back.",1
"I like this place, a lot. So sue me. Good, urban location, yet plenty of parking for us mis placed suburbanites. I don't think the prices are too out of line, given the upscale nature of the place. We have fun trying to figure out which movie they're playing on the TVs, what is the best way to sit on the oddly shaped stools at the bar who would think straddling them is the best? so uncomfortable! and pretending to have never tasted the White Rabbit drink sugar tastic . Usually a pretty good crowd here, always a good time. nDownsides no real food, Pandora playlist then there's no dj that works great for work, but kinda iffy at a bar , the line for the men's washroom. seriously.",2
"One giant YUM! While venturing out for lunch I stopped by See's because really, who doesn't love chocolate? The allure of free samples speaks to me! Holy moley! The truffles are magnificent! If I lived anywhere other than the hot desert of Phoenix and assuming I had someone to share truffles with, I would have picked up several. But alas, I settled for two.however the experience was great and I will definitely be back to gather more bait for women.what's the shelf life on a truffle?",2
"I have been dealing with this PostalMax for about 3 years now. I only use them for shipping because of their convenience to the work I do for one of my clients in the shopping center. I have always found the owner somewhat cold and borderline rude but being easy going myself, I just let it slide. I never sweat the small stuff. nBut yesterday, Mike, the owner, crossed the line. I just had a very expensive, time sensitive shipment that was brought over for FedEx pickup. When I drop off my shipments, they are boxed, labeled and ready for the FedEx driver to scan and pickup. As always, when I drop off, as a courtesy to the PostalMax staff, I acknowledge that I am leaving the parcel. Today, Mike got very upset when I did the drop off. nWhen I could not get tracking from FedEx by the following morning, I returned to PostalMax. There sat my time critical shipment right where I left it the night before. Per our conversation, Mike told me that he told the Fedex driver not to take the box. Furthermore, he told me that he was not going to tender the parcel to Fedex until I returned. Fortunately, I did return in the morning and removed the parcel and shipped it at a FedEx Kinko's. nBecause of the spiteful and irresponsible actions of this PostalMax, my time sensitive shipment is going to arrive late. nI do not recommend this facility to anyone looking for a shipping",1
"My dining partner was absolutely angry after getting his order. First of all, he said he wanted to go in, instead of going through the drive thru, because he wanted to MAKE SURE they got his order right. But, no. He was very clear what he wanted, I repeated it to the cashier, and my dining partner repeated it and clarified, yet again. nBut, no. nMy order was fine. nBut, no. nDon't go here.",1
"The best deck in the burgh, for the gay bars anyway. Great bar though, the food has gotten better recently, and the drinks are always good. Its a good time, and a good place to hang out in the community. Very friendly staff and ownership. Who also really supports the community.",2
I've been a fan of the original Red Velvet Cafe since it opened. I knew they had opened this location but really just stumbled upon it at the mall. It was a nice surprise since I wasn't looking for it. It's a great place to catch a break from shopping and feel like you are tucked away underneath the escalators. It seems to be primary their dessert selection in the case with some sandwiches and salads and a scaled down order menu from their original location. Of course my two favorite items are priced a little higher then the original location but that didn't stop me from getting my cookie fix.,2
"Location great, food very average for a Top Chef run restaurant. The employees, and management seem distraught, miserable and unprofessional. and it shows. Don't expect to see the same server or manager there the next time you go because the retention is appalling. The little secret too is that they actually charge you 1 cent for water and hide the cost within the bill. Call them out on this people! Typical money hungry, mafia run greed.supporting a place like this is a travesty, shame on Town Sq too for not doing the research on the owner who is not exactly an exemplary Las Vegas citizen.look it up. Good luck.you need more than you're doing to save your ""balls ""!",1
"overpriced drinks, rude staff. they kicked me out because I wore a hat. I'm sorry, if hats were forbidden then you shouldn't have let me in with one. I'd rather go to a straight bar",1
"I normally would go to the Summerlin Best Buy but, they were out of Apple lightning USB charger cables so I went to the next closest one which is this store. Worst Best Buy I've ever been to. Workers seem to have absolutely no urgency to help customers. When I went to check out they always ask if you have a Best Buy rewards account, the guy at the register didn't ask so I asked him to please enter my info he said that's a stupid program. I won't be going back to that store ever!",1
"On July 17, 2014 my boyfriend and I rented a 2014 convertible mustang to drive down the coast with the top down to San Francisco to celebrate our 6 year anniversary. Upon arrival to HERTZ McCarren location the lady behind the counter never looked up at us or make eye contact during the entire transaction. She then said in a nasty tone ""CAN I HELP YOU ""? I told her we have a reservation under and gave her my last name. She found the reservation and ask for I.D. and a credit card. I presented all she ask for no problem. Again she never even looked at me so I could have given her a license of a dog and she would not have known the difference. Anyway, I told her I'm adding another driver. She told me it would be 11.00 dollars a day to add another driver. i informed her that I just rented a care from you earlier this year and added a driver and it didn't cost a thing, She pretty much called me liar and said ""it's been that way for 3 years so there is no way you added someone for free "". I did not want to get into it with this rude lady so i told her I'm not going to argue with you lady over this. Maybe the prices are different because its at the airport. She said nothing and again not making eye contact continued punching away on the computer. After all was said and done She said the keys are inside the car. I ask her ok where do we go? Again without looking up she pointed to the escalator behind us and said ""take those up and walk out the door and look for the car "". So we went up the escalator and walked outside and the car was right in front of us which was a good thing. However, as we approached the car, I noticed how very very very dirty the outside of the car was and the interior was even worse. The windows were soooo dirty and the mirrors I had to stop at a gas station and clean them just so I could see. And the car had a card on the steering wheel that read ""YOUR VEHICLE HAS BEEN CLEANED AND CERTIFIED SAFE TO DRIVE "". This was the worse experience I have ever had with a rental car company. I went on there website and filed a complaint 3 times already and have not received a phone call or email from corporate. I STRONGLY advice anyone DO NOT USE HERTZ AT ANY LOCATION FOR YOUR CAR RENTAL NEEDS. WORSE CUSTOMER SERVICE EVER.",1
Might be my new favorite Thai place. Try the crispy pad Thai! Thai tea is super yummy. And the spring rolls! I'll definitely be back.,2
"OMG. Hit the restroom prior to ordering. It smelled so bad from long term lack of cleaning that I was afraid to order food. I mentioned it to my husband, who had just returned from the men's room. He said the same thing. We left.feared that the kitchen cleanliness was of the same caliber. Come on guys.a little Lysol and elbow grease goes a long way.",1
"No Vegas trip is complete without a trip to Earl's, period. No, it's not the best thing I've ever eaten, but it's a pretty darn good sandwich and for the price, I can think of little else comparably good on the Strip. n nThe bread is what makes the sandwich it's warm, crusty and is the right denseness to hold the ingredients together and still be satisfying but not heavy. n nThe big debate among our group is whether the Full Montagu or the Original is the superior sandwich. You certainly get more flavors with the Montagu, but I LOVE horseradish. Such a hard choice. n nThe line is Earl's downside, even though it goes pretty quick. But if it is especially bad, you can avoid it by ordering the sandwich over the phone and gamble or stop by the ABC store around the corner for a few minutes. Then head to the front of the line past everyone waiting to pay!",2
"Yup, believe the hype and rating, this place is definitely worth trying. Made a reservation and at 6pm they had seats available still on the patio where the view is definitely worth the wait if there was one. n nI went with the french onion soup which was pretty good, though would've preferred if it had a crispier crouton on top instead of something a little too mushy. That was pretty much my only complaint with this place. n nFor the main meal I had the steak bordelaise and I was very happy. Huge portion, steak cooked nice and rare, great sauce, and the frites were very good. n nIf you're in town and looking for a very reasonably priced dinner that will leave you full, this is definitely the spot. I just wish we weren't in a rush to make our show time, otherwise I would've happily stayed for dessert.",2
"While I was home in Idaho, a new restaurant was opening, called Cafe Rio. Being Twin Falls, Idaho, a sleepy little town, this was a BIG deal. Lines were out the door, but my sister and I decided to brave the crowd. nI was so glad we did. n nFast forward one month to my first paycheck back in Phoenix, and my roommate and I are cruising along past Phoenix. Tempe. Mesa. and find ourselves in Gilbert, for the sole purpose of getting a salad. n nNow, this is not just any salad, but it is one of the most delicious taco salads I have ever had. Lettuce, tortilla strips, cojita cheese, rice, beans, salsa, sour cream, guacamole, and meat of your choice pork barbacoa. ALWAYS choose the pork barbacoa! nestled in a warm tortilla that was made right before your eyes, then drizzled in the house creamy cilantro dressing. Uh mazing. n nI can only testify to this one dish however. Or I suppose the tostada. exact same, except instead of the flour tortilla, a small corn tortilla . The first time I went I got the quesadilla with chile roasted beef. It was okay. I wouldn't have been back if it wasn't for me trying my sister's salad, which we have established is enough for me to spend my finite resources on cash, gas . The service here also leaves a bit to be desired, but whatever. I'm not here for the ambiance although some very nice art pieces , or the clientele lots of families , or the reading material The Beehive . nThey do have a customer loyalty card buy 10 meals get 1 free which seems to be a dying art these days, which is just too bad, because Cafe Rio has made a loyal customer out of me!",2
The food was delicious. The crispy potatoes pancakes with the sauce are so yummy. The braised beef with cabbage and sauteed vegetables are juicy and plump. The hurricane drink is a panty dropper. You dont notice how strong it is until your already gone. Lol. great food. Great service.,2
"This place always has a dj in the evenings, there is a tiny dance floor and usually cheap drink specials. n nGenerally I disliked this place, the blue moon I ordered seemed to be watered down and hence gross. They do offer it for 3 everyday, all day. My friend said it might have been at the bottom of the keg, idk if bottom of the keg beer is generally sub par but my drink was. I really hope my friends do not take me here again.",1
"Made my reservation online for 26 a day. 4 days. Total with taxes was 160. Took an upgrade for 10 bucks a day to a suburban. GREAT vehicle. Got my bill, it was for 250! Questioned it when I turned the car in and they blamed it on 37 taxes. I'm late for a flight so I don't argue, I'll figure it out when I get home sweet home. Well, I ""m currently on hold with the airport location who transferred me 12 times! Enterprise is associated with Alamo see my review on them so it all makes sense to me now. It's not worth the hassle to save a few bucks, go with Hertz I'm told, I'll let ya know ",1
"Terrible. Absolutely worthless. This restaurant is so HAS BEEN they don't even maintain the neon sign above the entrance. n nMenu that looks to be 5 years old has items x'd out with a Sharpie. Yes, a magic marker. n nNo art on the wall indicative of owner change and new owners being under financed. It's sad and depressing. n nLikely not remodelled since the casino originally opened in 1990 this is a MUST PASS. n nDoesn't even have old Vegas charm. Just old, outdated and in need of closure.",1
"Quick and friendly service! If you love spicy food, order 73 and add extra spicy paste they give you! Its really good! But I do wish that the bowls were bigger!",2
"This Place is HORRIBLE. n nWe stayed here because it is part of the Harrahs family of hotels and Ceasars was sold out do to some big convention. Checked into the room, and noticed the doors had been broken off of the closet, the Window was the size of a peep hole, the room smelled, and I had to call the operator to ask if there was a rollercoaster at the hotel because it sounded like there was one right over our room. When I called down to ask for a room change, there was never an answer from the front desk I was on hold for 20 mins . I finally just went down to the front desk where the nightmare continued. Finally after 20 mins of bickering, we were placed in a new room, when the conversation started, there were no different rooms but one must have magically appeared . The service at this hotel is downright AWFUL. Upon checkout, I called the valet to have the car pulled up.Nope, can't do that, have to go down to the stand before they will grab your car. The toilet in the new room was broken and the list just goes on and on with this place. n nOn a different note, the poker room was great because the clientele who stay here are generally drunk by 11AM so it was easy money at the tables. That alone brought it from one star to Two",1
Incompetent reps taking phone orders. Couldn't get my order correct after 4 tries. I told them they need to get someone competent on the phone taking taking orders.,1
Be forewarned they charge a fortune! I went in for a simple manicure pedicure and the bill came to 100. All for a nail bar! Question whether they sterilize their equipment. I could have gotten a better service at a top end spa. Unbelievable rip off. I will never be back.,1
"Food 4 stars nService 4 stars nAtmosphere 4 stars n nThe burgers are outstanding! The bartenders are friendly and the drink menu is really good. I recommend trying the french fries cooked in duck fat. Yummy goodness! n nIt's a little more expensive than your average burger joint, but it wont break the bank and it's worth the money. n nCheck it out and you'll be satisfied.",2
"Okay, the food, if not able to feed entire armies, is on the delicious side, but unimaginative. They give fancy names to tired dishes, and the menu is as big as the portions. n nThe service Did they purchase their waiters from a vending machine? I wanted a dish that had fried tofu. When I asked if I could have the tofu steamed instead, the server's expression was quizzical to say the least, and she then tried to illicit a description of this ""steaming "" method. Or did she not know what tofu is? Silly. She then had to crawl through a chain of command, from chef to manager, to make it happen. Hello? You have about 9000 dishes on your menu I'm sure SOMEONE asks for a substitution SOMEWHERE? n nAll in all, I remain unimpressed. More like the Grand Sucks Cafe.",1
Burgers are nothing special! Fries are super soggy! Not worth the hype! nService was great,1
"I've been here 2 times, once alone, and once on a boyfriend totally messed up so ordering the most expensive dish on the menu is a must, and I didn't like anything either time. The food was mostly bland and average, and I commented on the tomato sauce having come straight out of the Sysco can and onto my pasta. The service was sluggish, and dare I say I felt the server was hating on us for being straight? This is probably the most off putting part of our whole experience this also has happened countless times at Fez, but I digress . Seriously. n nI think the decor's trying a little too hard to be something it most obviously is not they should actually stick to being a neighborhood Italian joint, instead of the cheeseball fake plants and Italian ""stuff "" everywhere , but the oil and herbs combo at the beginning is a welcome touch and probably the only reason I'm going with 2 stars instead of 1. n nDoubtful I'll be back here alone or with boyfriend.",1
"We were in Charlotte this past weekend and we were in the mood for Italian, so we went to Mama Ricotta's. I am glad we made the choice to come here. From the moment we walked in, the staff was pretty friendly and accommodating. We got the Burrata Prosciutto appetizer, it was lovely. Our entrees were Penne Alla Vodka and Rigatoni with Meat Sauce. The ingredients were fresh and flavorful just like Italian food should be. n nWe noticed that the dessert portions were enormous so we asked if we could be served just half of a tiramisu. Our waitress was absolutely accommodating and she made it happen. We weren't expecting to pay half price for the dessert we just didn't want the rest to go to waste, but she did charge us half price. I wish this place was in DC, we would be here all the time.",2
"4 1 2 stars! Our prior stay in Vegas was at the Luxor nice place but waaaaaaay too far out on the start of the strip so for our two night couples trip to Las Vegas for 03 14 weekend we chose The Mirage and loved this place. Stayed in a regular king sized room and it was the perfect size, very clean and nicely decorated. I'm sure you can find a fancier room in other hotels but this is a great place at a very decent price, plus great location on the strip. The entire hotel is very pretty. Lots of plants and flowers. The general pool area is huge and relaxing seperate from Bare pool party area . Volcano show is cool and buffett was pricey but food was good. Didnt eat at any of the restaurants there but there's definitely options to choose from. nThere was an incident as we were checking in where another guest was making a huge scene and getting angry with the staff his problem had nothing to do with the hotel but with the cab driver who drove him there . anyway, the young lady who was assisting us was not only very nice before the incident but apologized several times afterwards and gave each of our rooms 3 rooms a 25 credit because we had to witness the uncomfortable moment. Not much but I thought it was nice of her because it wasnt something she HAD to do. I will definitely be back to the Mirage!",2
I have been here two times and I have not been too impressed with the food. The only thing I liked was the pancakes. super good! But I also got the biscuits and gravy and was not impressed. The second time I got their chicken and waffles. I asked if they had hashbrowns and they didn't what breakfast place doesn't have hashbrowns? Our server did say they had little crispy potatoes? So I tried that and man am I mad for spending three dollars on them. No salt and no flavor! Even dipping it in ketchup didn't help. The chicken was alright and the waffles were good. I tried this place a couple times and have just not been impressed. Probably won't be back.,1
"A group of us stopped by Q Studio after a delicious dinner at Echo Rig. It was dark with music thumping, neon lights stringed at different areas. There is also painting of Tupac, Biggie, and Snoop. Looks like they are still trying to figure out their identity. n nThe room had a weird smell to it. It was kind of dirty. Though there are a variety of songs in different language to chose from, I could not find any songs that I want to sing or try to sing . There were three binders of music, and they were all different. It would be more convenient if all the songs were in one binder, and there were three binders so that a big group can filter through. n nWe all used our check in offer to get a bottle of H2O. They also provided us with a bowl of veggie stix. It was untouched. n nAnd the videos are the worst part. Regardless of what song you chose to sing, you are bound to see the same video behind those lyrics. Not cool. n nOverall, the staff is friendly but due to the many cons, I don't believe I will return.",1
"After browsing Yelp reviews and pictures, we didn't have a high hope, but decided to consider our breakfast as a ticket to enter this property. n nAs expected, our waffles and pancakes were mediocre. Service was slow. My waffles came without maple syrup, and when I pointed that out, the server said we could share my wife's syrup that came in a tiny espresso cup sized container. WHAT? He immediately realized his mistake and gave me another one, but he shouldn't have said such a ridiculous thing in the first place. n nHot tea came without the lid on the pot. Paint on the chairs was worn off. Lack of attention to details was observed everywhere. And 40 for two, for all that. n nSorry, Donald. If that's your definition of luxury, I'm disappointed.",1
Came here to celebrate a special event. Decided on Grotto because of the reviews but couldn't be disappointed more. Rude and disrespectful owner server who was very judgmental. We ended up leaving due to his demeanor and treatment. Want a similar experience? Make reservations and enter at your own risk.,1
We missed Harvest moon but wanted to try this new place. I ordered the Fried hot chicken Sammy. Oh My God! It was just amazing. It was so full of flavor that I relished each and every bite. There was no conversation during this lunch since everyone was lost in their food. nAMAZING!,2
