text,label
"I could not be more pleased with my experience yesterday. Kevin went above and beyond, to accommodate me. My old chewed up nails, became beautiful, and I felt like a new person.",2
"I wanted to say first that I tried my hardest to like this and I really wanted to like it. However , for a Vegas show at the Wynn there is so much that could of improved it. The music is good obviously because it is just play Sinatra tracks. nObviously there is a lot of dancing but, there needs to be stage transitions and the storyline is very weak. nThis is really a show you expect at Imperial Palace or Flamingo. Thankfully the show was half off on Travel Zoo. The most entertaining thing I saw when the show was over I had no clue Mario Lopez was sitting in front of me. Slater!",1
"Like I have said before, one should try something at least 3 times before x'ing it, and I sure did for this restaurant. n nMy friend and I have ordered different stuff to try and find something that I would like.I have gift certificates. These are the items I have tried n Grilled Pork Rolls had better at Bosa Restaurant n House Special Sandwich Mayo? WTH? Can't they just whip up some egg whites and oil? n Beef Stew w French Roll very bland n Curry Goat w French Roll Goat was like rubber, very chewy n Combination Flower Roll this is usually my favorite, but not here n Combo Pork and Egg Rice Plate wasn't good, but maybe it's because they lost the ticket and didn't get this dish out until 45 mins later n nMaybe it's because of such an extensive menu, so attention isn't being put into any individual item, but that's not an excuse it is? I've been watching alot of Kitchen Nightmares, and if they cut down their menu, the food maybe better. n nHowever, I won't be returning to this restaurant, probably ever again. ",1
"I do not even know where to BEGIN. nFirst. I did review this place months back after taking my little dog here for a bath and nail trim. it was 17. She is 6lbs All was well. A couple months later I brought my other little dog in for a hair cut. Shaved all down. He is 6 lbs it was 17. Last weekend I took BOTH little dogs in. It almost 60. Something didn't add up. I simply stated it seemed higher then the previous times. She said she did not have a record for my 2nd little dog. Weird? Well I do. I have the bank statement of 17 and a picture I took of him same day leaving their place. The groomer called me later that day and said it bothered her I thought it was more expensive last time and that she would ""check her records. "" And call me back because that ""isnt a way to run a business. "" Weird? You told me you didn't have a record for my dog? So. I checked MY banks statements from October last time he got a cut 17. I called her back to let her know. I don't want the 22 back. I just wanted her to know. She said ""I'm sorry! What is your phone number and name again so I can check my records at home for October. I will call you tomorrow! "" Weird? A week later. Still haven't heard from them. n nSECOND. The last after my 6 lb dog left there. Every time you would touch her back she would yelp out of pain. 2 trips to the vet later. She is now on two antibiotic steroids for a SKIN INFECTION. Her entire back skin under her fur is basically peeling. It is awful. My vet said this is the second complaint on this groomer. n nI am not happy and will NEVER take my dogs back here.",1
"We live in Vegas and have enjoyed dozens of restaurants from fine to walk ups. Rarely do we not get a good meal. We tried this one on a Sunday afternoon and should have turned around as soon as the snotty hostess seated us next to the silverware station when very few of the tables were occupied. We asked a few questions about the menu and were told, ""You have to order bunches of them. "" Tacos were 10.50 to 5.85. After seeing the tiny taco at the next table I ordered the shrimp and ham with cellophane noodles. My wife ordered salt and pepper tofu. What I got was a small bowl of tasteless soup with two shrimp, that I had to de head, and some tofu. My wife got four small pieces of tofu on a plate. Without drinks we spent 40 dollars and were hungry and angry we'ed been had.",1
"Great service, great ambiance, delicious food. Not too greasy. When they say they'll cook your burger Medium, you actually get a medium slightly pink in middle. I always get a doggie bag the portions are generous. Sat on the patio, music was a little louder than I'd prefer had to hear at my old age .",2
"Despite the fact that this place is in a little trendy part of Henderson, and that there are power luchers everywhere enjoying thei meals, I didn't care much for the place. I am all about eating a yummy kefta, I have even perfected the act of making them at home. When my order came out everything looked great. I was so excited to dig in! But I have to say, the flavors fell short.or maybe there were too many flavors. Can that even happen? Well, the flavors were not really spicy, per se, but there were so many in the beef kefta that I was over whelmed. I was burping up my food until I went to bed that night. Not fun.",1
The catfish sucks is hella fishy! The sides where to die for !and the waters are so nice I would go agian for the sides !the drinks are served in like mason jars it is the cutest thing ! Yams and the Mac is something to get ! ,1
"Decent for the money, but not spectacular. Wings were overcooked and dry. n nThe western bacon burger was decent. Bread was good.",1
"The people of yelp are giving this hotel more credit than it deserves. n nYes, their prices are cheaper than the other hotel casinos here, it's quite a steal to be honest. n nFor our Vegas trip, we booked a room here. the problem? We booked a King non smoking room and ended up cancelling it and asking for our money back because apparently they ran out of single king rooms. n nReally? n nREALLY?!? n nIt wasn't like we booked it the day before, we actually had this booked in advance and it was plenty of time for them to notify that they had no more available. What was really stupid was that we have to walk across the casino up five floors, open the door to find out ourselves. We went back and they gave us the ""our reservation was based on availability only "" excuse. n nW. T. F. n nTheir food there was pretty bad too, I'm sure my boyfriend could cook better food and he's not very good at cooking too . Good thing it was free cause of the coupons they gave us.",1
Came back a 2nd time. Experience was just as awesome. But this time I sat outside and took advantage of the nice light to take pics!,2
"Stopped for a quick lunch. Certainly a hole in the wall place. We ate at the counter, there were tvs to entertain us. Had a slice of mushroom and white pizza. The white pizza was nice and garlicy. The mushroom pizza needed something to give it a bit more kick. The crust on both pizza were crispy thin. 5 a slice was a little steep, I would like to see them offer some sort of combo meal including a drink but maybe most people just order whole pizzas and take them back to thier room. The staff wasn't super friendly I asked what kind of pizza they had by the slice and the cashier just pointed to the pizzas. I had to ask again for her to tell me the toppings. Service was quite fast.",2
Came to mini to look at a mini and the sales man was so rude I about punched him in the face. So then I go talk to the manager and explain to him what happen and then the salesman goes inside and tells everyone what happened and they turn around and look at me through the window and start laughing I would never come to many of Las Vegas to purchase a vehicle,1
"Tried to get my oil change and tires rotated on my truck here today, but I decided against it because apparently one of their jacks is broken. That means that they only have one jack, which is being used all the time, which means that its probably about to break as well. It's definitely not going to be my truck that falls to the ground when this jack breaks. I also went to another Jiffy Lube near by on Apache and McClintock, same story.",1
"Very disappointed. Shrimp and Pork Siu Mai had little flavor and no seasoning. The Superior Wonton Soup tasted more like water from Lake Superior. I ordered the soup recommended by the server but was then informed the soup was not available. I saw John Curtis a local food critic there eating with Andy Wang, if they give this place a good review we know they were comped. I will stick with my favorites on Spring Mountain , which is a shame because I can walk here from my condo n.",1
"This is a ""must visit "" place if you are anywhere near the Bellagio. It is laid out in a circle, with servers and showcases on the inside, and displays of candies and cookings lining the outside. A huge chocolate fountain at the entrance beckons you to the gelato and pastries section, or continue around the circle to the baked goods, sandwiches, crepes, and drinks. There are so many great items, the most useful thing I can do is list some of the best n nFrench Pastries virtually everything they are just as good as they look nBaked goods cheese danish, almond brioche the muffin like items are somewhat disappointing nSandwiches tuna, chicken pesto, spicy chicken tomato make sure you tell them to grill the sandwich even though it takes seven minutes nCrepes anything will be fine watch them make a few to see what they are like nCandies extremely expensive good but probably not good enough for the price nGelato just gelato n nGreat for breakfast or lunch or an after meal dessert.",2
"I've been here a few times. I'm always waited on by the same server Tyler, who's awesome gets our orders quickly. This place is closed at present which sucks but are set to reopen soon. nI love a relaxed champagne lounge but what I hate is a loud club scene which this place has an issue with bouncing between I would like it more if it was a chill lounge. just my personal opinion. nThe prices aren't too bad, the food is tapas very good. Their happy hour was well worth it . especially on the food. nLooking forward to this place reopening soon.",2
"Don't bother dropping of things for store credit as they will give you next to nothing and tell you 90 of your items aren't acceptable but they will take them as a donation. Give me a break, I'll donate my stuff to needy kids not a greedy store.",1
"Staying on a sugar rush, Fudge Kitchen sells divine fudge that's smooth, creamy and deeeeeelicious. Using original recipes that date back to the 1830s, they offer dozens of different flavours from old favourites like butterscotch, vanilla and toffee to more ambitious combinations like lemon meringue, strawberries and cream, banoffee bananza and chocolate caramel. n nThe staff are friendly and seem happy for you to nibble samples and watch them making and cutting the fudge. The only drawback is the price. It costs just under a fiver for a single slice and u00a315 u00a320 for a presentation box of 4 6 slices making Fudge Kitchen more of a draw to tourists than locals. n nMaybe I could just try one more sample? Purlease?",2
"This place will make you a hot dog fan. For sure. n nI read about Buldogi on Yelp of course, where else?! and decided to give it a try with my son. You're definitely welcomed immediately by the employees as you walk into this small joint. I'm guessing the small amount of tables is adequate because I can see the turnover being pretty fast. There's a few tables chairs outside also, perhaps better for after summer! n nCrazy and creative menu. Look for yourself. It's a hot dog joint, where they offer just your usual ketchup, mustard, relish, but that's not why you come here. My last visit, I had a Banh Mi Dog. Your choice of all beef, turkey, or veggie hot dog, topped with pork belly, banh mi slaw, herbs, and Asian Sriracha mayo. Like I said, crazy hot dogs! n nI think I've finished my first hot dog, so I knew ordering one item to eat was enough for me. I'll have to come back with more people to try those Angry Fries people have been raving about. n nIf you're still not sold on the hot dogs, you can get any of their crazy toppings on a burger. They also have a couple of rice bowls to choose from, which I ordered for my son. Big portion! We took it home, and the leftovers gave him another meal or two. n nThey have a Yelp check in special right now, which is 10 off your order. n nI'm trying to decide which hot dog I'll be ordering next. ",2
"Stopped in with some friends while visiting. The gelato was delicious, the prices were good and the people were very helpful. I got Nutella with Ferrero Rocher and did NOT regret it, let me tell you. The cups look small but they put a hefty scoop in. n nThere's a 10 credit card minimum, so I'd advise bringing cash unless you're ordering for more than 1 3 people.",2
"I had not eaten at this particular Panda until now. The guy behind the counter confused me a little bit because he looked at me like he was ready to take my order, but then started talking to another person behind the counter. Then I started to say what I wanted, but I still didn't have his full attention. Hmph! Had to start giving my order about 3 times before he was ready to listen. The chow mein looked a little sad but I was getting fried rice so it was okay. The mixed veggies were also sad looking but the guy was nice enough to ask my boyfriend if he wanted fresh vegetables he did . A lot of the food actually looked fresh. particularly the honey sesame chicken and sweet fire chicken. But I was getting the teriyaki chicken which is pretty much always fresh. They packed my Panda Bowl with fried rice and teriyaki chicken! Impressive. I noticed the sign saying their ice maker was broken so we made the decision to take our food to go so we could split a large Panda Passion tea and put our own ice cubes in it. My Panda Bowl was still hot when we got home. And it was good! The rice was cooked well and the chicken tasted fresh delicious. Best Panda we've had in awhile. Maybe next time they will have ice and we can dine in. ",2
"First time dining at Binkley's and it was virtually perfect. Environment is comfortable, attractive, and unobtrusive. Same with service warm and available yet never over bearing. The food was completely terrific really creative and memorable every single dish was good though halibut in parchment stood out especially. I love Kai and Elements and would hurry to go back there for the great service and gorgeous setting, but, in terms of the sheer quality of the food, Binkley's is the best restaurant in Phoenix. I am only sorry that it is SO expensive 110. per person with only 2 glasses of wine for 1 of us that we won't be able to dine here more frequently. Outstanding. Do not hesitate to go to Binkley's.",2
"Really cute hotel! It's decorated really nice. I stayed there in March of 2014. It has a cute bistro where you can order cook to order food. Breakfast is amazing. Prices a little steep. But still tasted great. In a good location near a mall, lots of restaurants, movies, and easy freeway access. I highly recommend staying here.",2
"So I've been to D'lish many of times before and I've been meaning to write a review for months but today.I just had to document my experience. n nD'lish always has a pretty big wait and rightfully so. I ordered a banana strawberry smoothie that was killer and a AZ burrito BUT.I got this bad boy enchilada style. Best decision I've made her by far. n nI've had the black bean burger, the bowls, the sandwiches but this burrito enchilada style is the best if I haven't made my point already! Service is always great and friendly and there isn't really much negativity I can bring to the table for this place. n nMaybe one thing is to stay open later! There's not really a place like this and I'd come here a lot more if they were open later too. Keep it up D'lish!",2
Used to love this place but it has gone to s t. The food isn't the same and neither is the atmosphere. My friend got food poisoning from a chicken sandwich he ate here and it messed him up for three days. Save your self a bad meal and walk around the corner. Its no longer the charlotte staple it once was,1
"Can I get a sweet jesus or even a hell ya! Best hot dog I have EVER had! n nThis place is super cute! I love the way it's set up, very open, fits a ton of people, cute little patio out front, they have a convenient drive through and have a great mix of old school Chicago decor, set up in a modern way if that makes any sense n nThe menu is larger then I thought it would be there are salads, hamburgers, chicken sandwiches and of course hot dogs! I decided to go with the Jumbo Chili Dog, Cheese fries and a drink! Wish I had room for dessert, or a chocolate shake! Definitely going to order that next time! A lot of places over cook hot dogs, or have awful tasting chili they pile on top. It's nice to actually get a perfectly cooked juicy hot dog, on a delicious seasoned bun, with flavorful chili! Ohhh and the fries! I LOVE crinkle fries. a lot of places stopped serving them! Portillos hit home with me with the crinkle fires! Nice and crispy, crunchy, the way crinkle fries should taste! n nOverall great experience! This place is very laid back, casual, family and date friendly! The staff is very courteous and welcoming! Worth the lines and the kayos! I recommend going later at night around 9pm is when we went I know that is late to eat but there were no lines, received our food in about 5 minutes, sat and enjoyed each others company while people watching and took the long drive home! n nThis specific location is about and hour away from my house, but certainly worth the drive! I can't wait for them to open up their new location this summer at Tempe Market Place! n nGreat night! Thanks for finally making it to AZ Portillos!",2
Disappointed with the customer service. Received furniture 2 months ago. It was delivered with a stained cushion and wrong size table. Have been told for two months I would get the pieces corrected. Can't get a call back from anyone .,1
"Consumer Beware! Beware! before going to this restaurant! They have raised all their prices including Buffet which is now at a ridiculous 14.95 per person! Nowhere do they inform you of the new prices until u get the bill! we ordered from the menu as well and the quantity is a JOKE even one person cannot eat on the ridiculously priced dal! n nThe buffet was even worse with STALE food, empty buffet trays that were being refilled at snails pace with just a few pieces of chicken that are now cut in half than previously served. Dessert milk had gone bas with pungent taste, bread was cold, tixe was hard as a rock which means it was from the day before and re heated ! Glasses smelled similar to foul meat which means not cleaned thoroughly. We are very dissappointed we were regulars at this restaurant and don't know what happened! Maybe its new management or maybe its just the want to make money and let go of quality and serve your customers horrendous quality of food whatever the case they have gone downhill! Save yourself the bad experience and do not eat here not worth it anymore! for this price you can eat at a fancy restaurant in vegas! n nOn a positive note the waiters are nice. and thats about it on the niceness part. n nA note to management do not rip un suspecting customers your prices have gone up and quality is horrible!",1
"Congratulations, Perkins! You've won my award for worst food in CU. n nThe winner is a 1 4 "" chicken patty that spurts grease when bitten into! And said patty was definitely not a normal breast. More like old school McNuggets. n nYUCK.",1
"I hate to write a review for a local hardware store so conveniently located in my backyard, but recent service I received when purchasing window screens for my home was less than ideal. As for running into Ace for small items for the home I think they do a great job with keeping a large and ample inventory. They are very friendly and knowledgeable as well. However, if you choose to do a larger project or make a larger purchase in which they will utilize a sub contractor for the work, be careful. n nIn my experience Foothills Ace takes a total lack of ownership over the process and quality of their sub contractors. Working with the General Manager Pat was also a challenge. Ace says in their website that ""helping their customer is their first priority "". That is not the case with these more expensive jobs. I am totally disappointed with the lack of ownership and follow thru from Pat and Greg with Armadillo LLC. At this time, my attempts to speak with owner Kevin Cash have gone unanswered. I will continue to patronize Ace and support local business for my small ticket items, but it is doubtful I will ever use them again for more detailed projects which is too bad.",1
"Well maybe it's because they are new and still ironing out the kinks but they have been open for at least a month now so as far as in concerned they should be past the rookie stage. Place was sloooooow. Sandwiches were no better than a subway or quiznos. And to top it off, they failed on 2 of our 4 orders TWICE! TWICE! That's 4 failed attempts folks! And, I saw other orders being brought back as well. Maybe that explains why it was so slow, all the remakes. nDon't order a kids grilled cheese btw. Even my kid laughed at it. Literally, no cheese in between. Plus, you mark the ""white American cheese "" slot, yet the manager tells me, when I request white American for my wife's sandwich, that they don't use white American. When I questioned about the white American selection on the kids gr. cheese, he said its mozzarella! Nothing at all like white American! Are you kidding me here folks? This place will be gone within 6 months. Any takers?",1
"I have been to this place a couple of times and so far each time has been a great experience for the most part. The food is awesome, and the atmosphere is fun and friendly definitely family oriented, with a lot of outdoor seating . n nOut of the two times that I have been here, I have tried their fontina burger, the pesto chicken sandwich, the sweet potato fries, and the garlic fries. The burger was delicious, the chicken in the pesto chicken sandwich was cooked to perfection, and the fries were awesome although, the garlic fries had too much garlic for my taste . n nThe only downside is that this place is always packed or at least the two times that I have been here . It was featured on the Food Network, so I kind of knew that it was a popular place. But the funny thing is that I thought if going at a later time for lunch and on a weekday that it wouldn't be bad, but I was wrong and the line was still out the door. Also, I kind of wanted to try their milkshakes, but the line was way too long to get back into sort of wish they had an express line for desserts . n nOh, and check out their restroom for a weird funny surprise.",2
"I found Dr. Rick Roybal at Arora on yelp.com and gave him a try. Talk about serendipity! This guy is the BEST Chiropractor I've ever used! nWhen I walked in there I was walking in severe pain from old auto accidents, stress and a multitude of sins I just let go until I got to the breaking point meaning I couldn't stand more than about 10 minutes at most and walking had become super painful and slow. My hips were twisted again from an old motorcycle accident which throws off everything it seems, and because of some previously painful and questionable work done by a Chiro in Illinois I never went back to one when I came to Arizona. nMy regular Phoenix Physician wanted to send me to a Pain Management Dr. so he could what? Mask the pain I guess which seemed awfully stupid to me, so I bit the bullet and started looking for a local Chiro here. I'm so glad I did, too.and soooo glad I found Dr. Rick especially. nSince my experiences with two other old time Chiros in llinois used old school techniques I went in there kinda scared you know what I mean with the twisting of the neck and the cracking and all. I was always sure I was going to end up a paraplegic. They were rough, their treatments didn't last all that long and they didn't suggest any after care or exercises just come see me again when you can't walk without pain. Kinda discouraging really. nDr. Rick uses new techniques which I had never experienced before which are much more gentle and a heckofalot less scary but get the job done. He will suggest exercises and after care if needed. He WILL take care of you because he really CARES about his patients you can tell it , he loves his work again, you can tell it and he will listen carefully to what you tell him throughout your appointment and will answer any questions about your care that you have. nHe's very professional, and seems to have absolutely no problem in educating his patients on what he is doing and why. Frankly, I never had a Chiro do that before and I really appreciate it. He even makes his cell phone number accessible and encourages you to call him with any questions you might have after you leave there.can you imagine that one? nVery low rates and excellent service. I cannot give any more stars to this Chiropractor, but, if I could, I would, I am extremely happy with his work and am getting my friends to go to him, too. He's making me well, and I'm so very grateful for his skill, knowledge and caring.thanks for enabling me to live sans pain, Dr. Rick! And just as much, thank you for not charging me an arm and a leg for doing it!",2
I am a total fan of the Zorba and the Porky. I follow them on facebook and when they are downtown at the El Cortez or somewhere close to the downtown area I go to where they are. I can't get enough of my two favorite sandwiches!,2
"I was so excited to try this new, nearby Mexican restaurant, only to be thoroughly disappointed. The staff was not welcoming. The prices are not competitive. The portions were ridiculously small. A burrito double the size is available at Gordo's a stone's throw away and for a lesser price! The salsa did not knock my socks off. My Enchiladas had barely any filling and the sauce on top was slight and dry. I will not be returning.",1
Went last Sunday waited an hour after ordering and waitress never said any thing to us so we asked for a take out and that took another 15 min food was ok but how about some communication,1
"Service was extremely slow. We sat at our table for quite a while before we were waited on. Once we ordered the server brought cornbread right away. It's good but, not what I was expecting. We both ordered the fried chicken. It was cold and soggy. The mac and cheese was good but again, it's Mac and cheese. The server was really sweet but not attentive to the table. Food was just ok. Wouldn't go back.",1
"OMG! i had the best experience today! their service was on point! we had a server annette, she was excellent and funny! they had 6 different sauces to choose from and she gave a very descriptive ""sauce tour "". it was cute! i ordered bbq chicken that comes with corn on a cob, cornbread and two sides. jalepeno mac and cheese and garlic mashed potatoes sides were so delicious! i loved their cornbread! definitely consider sharing cause everyone in our party couldn't finish their meals!",2
"Didn't find this place on Yelp like we usually do we were from out of town . We were driving by and just decided to try it out. Bad mistake! First, we waited forever to order over 45min . They didn't come over until we finally said that we were ready. When the guy came over my husband was prepared to order for the whole table. We had 10 people all together my parents, my hubby's parents and some of his relatives . My husband started to order and he was trying to get the order straight in his mind because he didn't want to mess up my dad's order he's on a special diet because he's diabetic . The guy got annoyed said we weren't ready rolled his eyes and left to help someone paying at the register. We were shocked that he just left. He finally came back and took our order with attitude. My husband was so upset and wanted to leave telling his mom that he shouldn't talk to customer's that way but she talked him into staying. A long time later our food finally came except for mine.I didn't want to ask for it because I didn't want them to spit in it . My mom got her food and she was supposed to have Noodles but there was none. We didn't say anything, my mom still ate it. The guy was passing around the pho and asking who had the one he was holding while he stood right beside my mother in law. She said, ""right here. "" And he continued to ask with attitude. Wrong thing to do w my mother in law. She slammed her chopsticks down and yelled at him, ""right here! "" Then she proceeded to yell at him about how her son wanted to leave but she talked him to staying and why does he have to talk to us that way. The whole table couldn't even enjoy their food. And I just watched everyone else eat because remember I never got my order. If I could give this place no stars I would. My hubby was still angry hours later and it's just sad that someone can ruin your whole day like that. I would NEVER come here again!",1
"Not worth it. Portions are tiny, have to order twice, most of their rolls have 'Cajun' rub, not many choices for the price they offer. nOur server was okay but alittle off. I first ordered gyoza and after getting everything we ordered I told him I never got my gyoza his response was, ""I never heard u say that "" clearly my girl friend I came with heard me and so I said ok can I get an order he walks away. Then we ask to order more, we put an order in for two more rolls, waited 10 mins he comes back and asks if we wanna order dessert so we order that and he brings them over so me and my friend look at each other confused bc we ordered two more rolls and he clearly didn't put that order in so we just paid and left. Totally by wort it and I recommend trying to ignore that server never even got his name! nYama on flamingo and Maryland is the best ayce sushi too bad they don't stay open late or we would of gone there!",1
"Messed up the order and then proceeded to tell me that it was my fault. Apparently almond chicken sounds like orange chicken and she said I was lying. Okay! Yah I lied about what I ordered! Horrible customer service and the ""orange chicken "" I supposedly ordered was soggy and disgusting.",1
This place is in need of some huge management change. My husband and I sat outside on the patio for a couple burgers last night and were appalled at what we saw. There were 4 tables that left shortly after we got there and when we finished our dinner 40 min later no one had cleared the tables. My husband had to stare at half eaten burgers during our entire dinner. It was so bad that a group of young boys came to get some food and cleared their own table. Are you kidding me?! It was so ridiculous. Not to mention our fries were cold. How do you mess up a burger and fries. We asked to talk with the manager and she just told us they have been very busy. No real apologies or anything. The only reason i give this a 1 is because our server was half way decent. She did not have the tables that weren't cleared. She did take our plates thank goodness. We have been coming here for years but will never return!,1
"Given that it is a Darden restaurant and our proclivities lean AWAY from chains , we tried Seasons 52 mostly because we had accumulated a bunch of gift cards, and we knew we didn't want to waste them at Red Lobster. n nWow were we surprised. Beautiful, dark interior with nice mood lighting MUCH bigger than we anticipated. The place was packed on a Saturday night there was a great big bar with lots of people hanging around. The waitstaff was impeccable the restaurant cares enough about their staff to give them business cards to hand out. n nThe food was amazing. They change it seasonally, so don't expect your favorite dish every time you go. All the food is under 475 calories. Seriously, no need to worry about ""what "" you are eating because it is good for you AND tastes amazing. Wine is cheap! Ours was only 36 for a great bottle of Malbec. And they make these little personal deserts that are the perfect size for 2.50. n nOnly negative? LOTS of snowbirds Not that they bothered us, but it wasn't a young, hip crowd unless you were by the bar .",2
"SF Las Vegas Supermarket is our go to place for Asian groceries. Sure, we used to hit up the original SF Super up the street, but definitely appreciate the greater space and larger variety of goodies at this location. We've been known to leave the other Asian supermarkets in the area just to come here for our needs. n nYou'll usually find me in the produce section it's our first stop since it's conveniently located directly to the left when you walk in. And depending on what's on the menu, then we'll maneuver our way to the back for protein and seafood. I find them to have the cheapest prices with the highest turnover on produce, with a good selection. n nAnd like Jade W. said, wider aisles are always appreciated! n nIt doesn't hurt that they are conveniently located across the street from Hot N Juicy Crawfish, and in the same shopping center as Big Lots, Woo Che, and Honey Pig!",2
"I grew up in the West Valley, and I was so disappointed when Water world closed down. I loved everything about that place from the urban myth that someone died on Mt. Kilimanjaro to the crusty nachos. But when Wet'n'Wild started to build those brightly colored slides I got over my disappointment. Only to be let down again. n nNot only is Wet'n'Wild WAY overpriced, but Waterworld offered much more to do for a day's visit. The slides are fun once or twice, but the two hour wait is not worth it. And even the wave pool has lost its old luster. n nI guess everyone has to visit Wet'n'Wild at least once to get it out of their system. And to see just how the hell that funnel looking contraption works. Take it from me, Wet'n'Wild is just not worth it.",1
"This company is a bully. Abusing their power and policy. You guys need to do some changes. We had issue with our account and couldn't pay it get the phone. Customer service rep was horrible. Didn't help. I have money on the account and can't Ben pay online,debit card, or credit card. Must be cash. Fine. We went to kiosk same thing aps placed account into collections. I have money sitting in my account and can't even pay and rep tell me I need to pay at kiosk but can't. Told to wait until Monday morning but the Shut Off is possible and scheduled. A.G. Needs to look this company up and APS be shamed of yourselves. You need to change your board and senior management. This is abuse and inconvenient.",1
"Lunch specials are good. Great Mexican food, close by. Had fajitas. The decor could be updated and service at first is a bit slow, overall good.",2
"Your liking disliking of Murrayfield will inevitably be proportional to your liking disliking of the game of rugby itself. I'm not particularly keen, but that's more to do with the fans rather than the game, which despite having a few flaws too much scoring, it's often beneficial to kick the ball out of the field has the potential to be very exciting. n nHaving grown up with football, a game open to all races and walks of life, which shows both social and cultural influences miles away from the stadium, rugby does however feel like a bit of a non event. It has a very niche market, and a fairly large proportion of the fans that go do it solely as they feel it heightens their social status among the paved driveways of the suburban, culturally vapid middle class. n nI want my fans at the stadium to be baying for blood, I want ""welcome to hell "" banners and riot police firing tear gas. I don't want some drunken poshos singing inoffensive songs and exchanging jovial banter with their rivals. n nI do get mildly sucked in during the Six Nations occasionally mind you, and in terms of the stadium itself, you won't find a much more sizeable or well appointed arena than this one. I just wish I could watch a highly organised, tactical 0 0 draw from it's stands.",2
"My brother is visiting from Seattle, where apparently they do not have In 'n' Out Burgers! So of course we had to go. The menu could not be simpler, and for once, a fast food burger looks like what's advertised. Will definitely go again when I'm craving a burger and fries.",2
"I think Treasure Island is a solid bet for those wanting an affordable and centrally located hotel in Las Vegas. Rooms were not super lush but very adequate. The first night we checked in, we got the handicapped access room and we didn't like the shower set up in the bathroom. The front desk got us a new room the next day and as my parents were coming in then, arranged for adjoining rooms. n nWe booked through Priceline and got a pretty good deal although the Resort Fee is a bit annoying at 28 day. This gave us a 2 for 1 buffet coupon, free access to the gym, wi fi, local telephone service. n nBeds were comfortable. Flat screen TV's were ridiculously small. Elevators were fast. Casino was good . paid 3 2 on blackjack important because a number of casinos are cutting the pay off to 6 5 . Location was great! We took the tram to Mirage a few times and the bridge over to the Palazzo for Walgreens and Bouchon Bakery. I would stay here again.",2
"This is a very nice hotel resort. Depending on what you're in Vegas for, this may or may not suit your needs, mostly due to its proximity to ""the action "" on The Strip. The hotel sits at the very north end of The Strip and it's a bit of a walk before you get to the heart of The Strip. Walking to Mandalay Bay the southern end of The Strip will have you walking three and a half miles! A car rental or bus pass will suit you well if the casinos are on your agenda. If they're not, this hotel is in an excellent location. It's quiet, close to the Stratosphere and has easy access to I 15 via Sahara Ave. The staff are very nice and accomodating. The pool is comfortable, but could certainly be a bit bigger. Get more than twenty people in one of the two halves of the pool it's split into two and you start getting a little cramped. The Marketplace in the hotel is most certainly convenient but don't order a sandwich there unless you've got A LOT of time. On the day we arrived Saturday , we stopped in there to grab a sandwich and it must have taken at least twenty minutes to get through the five or so people in line ahead of me to even place my order and another twenty minutes or so to get my sandwich! Fourty minutes and 24 later, I had my Cuban sandwich, garden salad, Gatorade, and Water! Things are very pricey and the service is generally slow. Parking is convenient right next to the hotel with a surface lot and a 10 level parking garage. Would I stay here again? Maybe, but it would depend on what I was in Vegas for!",2
"Hmm. This place was pretty lame. The food is not yummy, and I cant believe the prices! 6.95 for a kids meal!? NUTS! The food is blah and the staff is nice. n nI woulda rather went to Viva Michoacan.",1
"This is very good Chicago deep dish pizza! However, unless you live in San Tan Valley or Queen Creek, be ready for a long drive to get there. I am not saying it is not worth drive though! If you do live in this area and have not tried Buddy's, I would go tonight! I would be surprised however, if any pizza lovers in this area have not tried Buddy'z. n nI only tried the deep dish which was great, but the thin crusts that kept whizzing by our table looked delicious as well. We waited about 45 minutes for our deep dish, so I think we will try the thin crust next time. n nIf you want an even better deep dish and you are in the Chandler South Tempe area go to Full House Pizza, it's the best in the Valley by far!",2
"I don't like to review chains normally but this place really pissed me off. n nBoyfriend and I like eating at the one near our house and a co worker likes eating here often as well so we decided to go for what we thought was a quick lunch. n nWe show up and understandably they are busy.that's fine, we can deal its lunch time. We sit outside in the sun, which was hot but ok since we are inside all day anyway. Our waitress comes by and doesn't introduce herself or even say hi. She was very monotone and seemed like she was just mad at the day. I know it happens, we all go through those moments or days, but even when I was pissed or tired as a waitress, I was pleasant because I knew this was how I was going to make my money. n nSo she takes our order. I order the turkey sandwich special and my friend orders the chicken with taziki sp? . Pretty simple stuff. Well we wait.and wait.and wait.and see people get their food who sat down and ordered after us.and we wait some more. She didn't bother to come out and talk to us or give us any info, updates or apologies but only when she checked on another table did she realize that we didn't have our food yet and had gone through two drinks each already. I know things happen, when you're busy things aren't ordered.anyone in the serving business has done it, but its how you handle it after the fact that matters. Never once did we get an apology or anything! n nWhen we finally got our food, my ""toasted "" sandwich was cold and the ""hot "" potatoes that came with it were cold as well. Unfortunately it was one of those situations where 1. I didn't want to be that customer despite the overwhelming feeling that I should be, and 2. I was too hungry and had waited FAR too long to wait any longer and we needed to get back to work. n nThe couple next to us as well as my friend received dirty glasses with lipstick stains and detergent on them which again, happens but it just added fuel to the fire. n nMy food was only OK despite knowing that Pita Jungle can serve up way better than what they gave us this time around. I will not go back to this location but will to the one close to my house.",1
