text,label
What can I say about the service here. HORRIBLE. The managers don't seem to care either. Some of their policy's are ridiculous. Support you mom and pop shops in your local area. These big corporate companies love to drain our money out into their outside bank accounts and we don't see it back.,1
"We came here for drinks and appetizers. We chose the oysters because our waitress suggested them. I loved the vibe in this place. It was fun without being serious or thinking too much of itself since it was on the strip. n nThe food, the service and the ambiance was great. i would definitely come back here when i'm in vegas.",2
"Food is not bad, service is good and bad, depends on what time during the day you are going. But this is the BEST place to get Boba in AZ!",2
"Delicious chopped salad. You Must order this salad! It is the same as citizen public house but waaaaaay better. I'm giving 4 stars instead of 5 only because I think the menu could be better. It has staple items to order which it does amazingly like the mushroom dish, the chopped salad, and a few others but overall options are limited. n nI prefer it for lunch personally because of the chopped salad.",2
"Love this salon! n nI went here my first time as a college student using a Groupon. Candace trimmed, glazed, and styled my hair. She is absolutely amazing. If you ever need a perfect blowout she's the best around. n nI highly recommend this place. The salon is located right under the W6 and the prices are affordable.",2
"They have a great buffet. My Aunt used to live in Vegas and this is one of the ""locals "" casinos they always went to. The place was always clean. My mom and I did stay there once and the room was nice as well.",2
"The food at Carlito's is OK. I can't think of anything better to say about it. n nThe green chile is New Mexico chile, cooked a little untraditionally, but close enough to the real thing, that someone who has lived in New Mexico finds it somewhat familiar, but lacking the gustatory punch of really well prepared New Mexican green chile. n nThe flour tortillas are of poor quality and have a tendency to fall apart. The refried beans are so bland they border on baby food. And the atmosphere, well, it's like a taqueria noisy, cheap, crowded. n nIt's good for someone looking for a green chile fix, but probably not the place to eat for really good New Mexican food",1
"Went in for lunch and was pleasantly surprised. The Conservative is DELICIOUS and their salads are excellent as well. The menu is a bit pricey, but fair given the large portion size. I would have preferred a smaller portion with less cost. Definitely would recommend Layers to anyone looking for a yummy lunch.",2
"My boyfriend and I live pretty close to Komol so we go here a lot. The servers are nice, food is great, and the lunch specials are super affordable. They have great soy shrimp and the vegetarian appetizer sampler is awesome! Tempura spinach, yes please! They aren't very consistent with the spicy levels but other than that, I love this place!",2
"Was just driving through the Verrado area with my family and came across this great restaurant. n nWe enjoyed the pizza's that we ordered. It's a little greasy, but that was over looked by the great taste. I love thin crust pizza and it was a little burnt from the brick oven. I loved that burnt taste, to me it just adds a little extra flavor to the pizza. The only complaint I have is that the soda was flat. n nThe wait staff was great. I'm horrible with names and I can't remember for the life me. She was a very pretty brunette with a nice smile. She was very attentive to our table and very nice. Also, we meet the owner as he was energetic and was greeting everyone there. It was a very welcoming feeling in there. n nCan't wait to go again.Mmmmm love the pizza!",2
"The food is amazing! The service tends to be hit or miss, but let's be honest.most people don't go to Pita Jungle for the service. We always get hummus with grilled chicken which is amazing! , but last time I ordered the fruit platter for my five year old. It was huge. Between three adults and one five year old, we put a small dent on the fruits and cheeses, but it was delicious. Everything is fresh and yummy.",2
Cute little cupcake shop located in the Pittsburgh Public Market. I got the Drunken Oatmeal and Hop In Lime cupcakes both were delicious! I also got a bag of small cranberry filled penny sized cookies these were yummy and perfect to go with a cup of tea. Her baked goods are very unique and the alcohol flavor is light and not overpowering.,2
"This is my favorite shop in Phoenix. It houses Eastside Records and many 10? other vendors in the same vein as Crossroads in Portland. They've got tons of new used records, tapes, audio gear, clothing and books. For the most part though, it is a record store with a great selection and good prices. I would say that the majority of the records are used, but they also have good new releases and reissues. The Punk, Jazz and Reggae sections are huge compared with anyone else in town. The staff is knowledgeable and friendly, and there's always new stuff in the new arrivals bin when I stop by.",2
The large cheese pizza and zeppoli's were great. The service from Stacy was spectacular!,2
Lots of adjectives come to mind. Dumpy. Ancient. Moldy. Quite far from the heart of downtown by Charlotte standards . Most rooms don't even have a minibar. Nor do they have nice TVs. n nThe wifi speed was decent though. That's always a plus.,1
"Now I've been to at least 2 dozen Vegas buffets, and consider myself somewhat of a Vegas buffet connoisseur.and this is the first one that has caused me to say ""Wow, that isn't worth anywhere near what I paid! "" At most Vegas buffets, you get more or less what you pay for. My main area of expertise is the Champagne Brunch, and Vegas has quite the variety. I've seen everything from the 8.99 Sahara RIP that served their champagne in plastic cups from some bizarre powdery mixture, to the Bellagio, which for 25 will get you a good selection of high quality food and the coldest milk money can buy, to the Wynn, where 45 will get you every bizarre food under the sun yet somehow omit the one food you crave most at any brunch buffet.bacon . n nAnyways.The Flamingo buffet hits bottom rung in pretty much every category. Poor selection, poor quality, high price, and to top it off you have to pay 10 extra for champagne unless you happen to be a diamond Total Rewards member ! At 25 plus 10 for champagne, you get basically the smallest buffet in Vegas. They do throw a few crab legs and shrimp in to justify the price, but don't be fooled. They were well below average quality, even for buffet standards. And the rest of the buffet is no better.I've seen 10 Fremont strip buffets with twice the selection and better quality! n nThe wait staff was friendly and attentive, so I have no qualms there. However, they were balanced off by the surly crepe chef. I get to the front of the line and ask for my crepe with ""everything "". She says, ""Everything? "" I say , ""Yes, everything, "" and point to each of the toppings apple, strawberry, chocolate, whipped cream, and nutella . She gets angry, throws strawberries and chocolate on my crepe, and yells, ""Next! "" Who does that? It doesn't cost you anything. Even if you think the combination is disgusting, just throw the junk on the crepe and the drunk idiot will go away and be happy. Now you made him sad. n nSo if you happen to be in the market for a champagne brunch, pass by this one and don't look back. There are plenty more that are well worth your while.TI, Paris, Aria, Planet Hollywood.just to name a few.",1
"we tried Kneaders two times, both times not impressed. Soggy bread, uncooked pastries, we will not go back. Service was ""directive instead of suggestive "" the clients that were there each time were more interested in our conversations then keeping to themselves while we were eating. n nIf I even get a weak moment and try it again I will re review.",1
Good hardy home cooked food. the atmosphere is non descripted but good food for business traveler. Very friendly staff,2
"Great spot for a quick bite, breakfast, lunch, and dinner. Very friendly staff, and the food is always consistent.",2
"Horrible beer, horrible service, horrible menu",1
"If you were to ask me about my in store purchase and customer service I would have said it was great. However that all changed once they had my money and the purchase was complete. I spent nearly 3,000 on a sectional over Memorial Day weekend and was told that my order would take at most 14 weeks but that most orders take around 6 weeks. So at the end of July I call and I'm told August 21st is my delivery date. I call back at the end of August it took three messages and calls to reach my salesmen and he says he's been trying to call me but my phone was broken it wasn't, I've had the same phone for 10 years . Then he tells me it will be September 21st. I begrudgingly agree since this is the maximum timeline in the 14 weeks. Now here we are, its the end of September and I call again today and I'm told 2 4 more weeks. I tried to talk to the manager and express my dissatisfaction and he stood there silent on the other end of the phone offering no concern or effort to expedite my shipment. Bottom line once the sale is final and they have your money they put zero effort in helping you. Meanwhile here I sit on the floor 4 months after my purchase and I still have another month to go that is if this time quote is accurate ! I recommend taking your business elsewhere. Somewhere where customer service is more than a smile to get the sale.",1
"Well for my first time to vegas I wasn't sure what to expect, but I do know Ive had better hotel rooms for better prices for what my boyfriend and I payed for a week at the Luxor. n nI'm not gonna completely diss the Luxor It is a decent tourist attraction hotel stay, but for what you pay it's not worth it, e changed rooms twice and our other friends changed 4 times, now that's obnoxious who wants to change even once. NO ONE. no internet, no fridge, the pillows sucked, the bath tub clogged and there was tones of noise, you could hear everything. n nFor an older couple maybe it's not that bad, but foe younger couples it's definitely not the place to stay, LAX i swear on my life played the same music in the same exact order no lie 3 nights in a row. and Saturday nights are like a sardine can. It's at the end of the south strip so thank god for the rental car we got or else we wouldn't of seen anything. you are too far from things to walk everywhere and who wants to pay for cabs for a week.overall it was just ok",1
"Know what we like here? nYou can avoid the singing. nHang out, don't sing out.",1
"The food was a solid 4 maybe 4.5 stars but our service was. well we really didn't have any. Delightful greeting and he did take our order in good time. But then we were abandoned. We begged for a tea refill by flagging down another server. We could not get the check and our server never returned after our brunch was served. To add insult we noticed hot beignets being sent to tables at the end of service. We inquired of the maitre de on the way out and he seemed surprised we were not offered any. To his credit he offered to pack up some to go, but we were over it by this time. n A pretty place and the food was very nicely done, but at 50 a pop per person for brunch you ought to be able to get a refill on the ice tea.",1
"I can't believe this place closed! I was so excited to write a review and use my new favorite word, ""douschebaggery "" when explaining the scene. Oh, this place was so seedy. Tons of guidos and I swear they LOVED to wear all white. n nIf I could, I would have given this place zero stars. n nI guess I'm happy they closed down because it was a long time coming. This place was so over the top. The process of getting in was always annoying. You'd HAVE to valet your car and then upon entry there would be way too many people bombarding you in the entry way. n nThe location's a bit off the main strip of clubs in Scottsdale and I always found it weird to be on Drinkwater when I'd go out to the patio section. n nAnyway, I'm just crossing my fingers now that who ever buys the property gut the inside and make into some trendy hipster bar lounge!",1
"Driving over to help some friends move in the heat of the day, my fella saw this little ""truck cart "" on the corner of Mountain Vista and Russell. n nHe's been craving snow cones for weeks, so this was a great find. nService was pleasant, and we were offered samples. nWe opted for a medium coconut tiger's blood, which was super sweet and tasty. n nI'd come back here to try the other flavors for sure!",2
"Stay away! Took my dog to get groomed, they cut her ear and clip her against the hair. 50.00 never again. Plus the dog food is very exepenseive. The sales help is very inexperienced!",1
"i am very disappointed with the service. i waited 45 minutes for 3 orders. and take note its ""take out "". the crew are running around cos there are a lot of people. well every crew has to have there own station. and the receptionist is out of sight. there were still people coming in and waiting to be sitted. but the receptionist is inside the kitchen making orders. management sucks. not organized at all. people are waiting, orders are not taken in time. like seriously? its not an excuse that you are busy and helping others. you panic because you are not organized. not really worth the wait.",1
"This place was initially planned out as a ""drink "" spot before we began our debauchery like antics in Vegas for that day, but turned out to be our dining spot as well. n nBefore you start planning to eat here, please note that if you go to www.restaurant.com you can purchase a coupon which allows you to have a portion of your bill taken off if you spend ""x "" amount of dollars AND THIS INCLUDES ALCOHOL! That's the only reason this place was considered prior to our group taking the trip to Vegas. Our coupon was a 100 gift certificate for 200 or more of food and drink. n nSo now for the food.it was.well, good! Quite a few of us had the turkey burger we added guacamole . There was nothing super extravagant about it, but it was definitely a good turkey burger. Our table had the trifecta of fries fresh cut, garlic herb, and sweet potato. The sweet potato fries were the only ones that did not get devoured. They just didn't work for us. Kinda gross actually. A few of us actually went back the next day for late night eats. I had the Ahi Tuna burger. Good and unique tasting, but that's all. Just.good. n nNow, if you're a drinker you might have came to the right place! The Jumbo Cocktails will get you where you need to go.if you're choosing to go ""there "" this is where the restaurant.com coupon really comes in handy . They come in 16 and 32oz. mason jars. The 32oz. Tableside Margarita won't disappoint you! Also, be careful! Some of the people in our party had some drinks that were not too tasty. I'm not sure which ones they are, but get a quick taste before your waiter waitress leaves the table in case you need to send it back and order something else. n nOverall, it was a great experience! Great waiter, great atmosphere, great weather, great drinks, and uh.good food ",2
"Good for a dessert place, bad for food. n nCame here on a Sunday for brunch super hungry. We waited 30 minutes to be seated and ended up sitting outside on the patio in 106 degree heat. While they have fans with water misters, they don't reach certain tables. I had to ask the hostess to move to a better table where we would get at least some mist. The outside patio is covered by a pink tarp which gave everything a bright pink glare. Bring sunglasses! n nWe were starving by the time we were seated. We waited 5 minutes for a server to take our drink order. By this time we already knew what we wanted to order so we placed our order. I got an LEO omelet and the main squeeze ordered a burger. It took 10 minutes for us to get our water and another 10 minutes to get our food. My omelet was all egg and hardly any onions and salmon. It tasted dry and salty. The burger was okay. It seemed like forever until we found the waitress to ask for our check. We ordered a cookies and cream milkshake to go. That came back 5 minutes later along with our check. n nMy experience here was pretty bad. I feel like it was a waste of time and energy sitting around waiting, waiting, and waiting for food that wasn't even good. The best part of the whole experience was the milkshake it was delicious.",1
managers are rude. n nhotel staff needs a course in customer service. n nmake the drive to the 7077 Mayo Blvd Store. n nthats all i have to say about this location.,1
"I love the food here. I've been to one in San Diego and it was just as good. Although, I do have to admit that our server at this location looked a little worn out. I could tell that she was tired and ready to get the hell outa there. n nWe were sat right away a week from today on the patio. Upon being sat we noticed that they were nearing closing time. I ordered the medicine man drink and we started with a vegetable crudites but substituted the hummus. The server forgot to sub it but it was remedied right away. n nI did, however, love my medicine man drink. n nTo follow I got the chicken chopped salad. It definitely was an amazing salad. I loved the sweetness of the dates along with the sharp flavor of the champagne vinaigrette. n nNearing the end of our dinner we were offered dessert. Normally one would wait until the guest is all finished but we weren't too bothered. We were full anyways! haha. I thought it was a nice gesture of the server to offer us free food and drink that was going to be thrown out anyways. I love how they try not to waste!",2
"My girlfriend and I walked into this pub after Zips was packed on a Sunday afternoon. We were starving and didn't want to drive anywhere else so we figured we'd try Clancy's. This was our first mistake. Strip mall bar is complement for this dump. The projector TV on the wall was faded, barely visible, and of course the one TV with the Cardinals game on was back under it's dingy bar so it was barely visible. n nFood We ordered the Hot Wings, Pepper Jack Burger, and for an appetizer Chips, Salsa, and Guacamole. All of these bar munchies are basically impossible to screw up by anyone not drooling on themselves or riding a short bus yet this place managed to ruin all three. The wings seemed like they were microwaved and barely had any sauce on them. The burger showed up with meat, cheese, and a bun. I was graciously provided rubbery pickles but apparently lettuce and tomato aren't grown in this section of Scottsdale as they were noticably missing. But lets get to the best part.the guacamole. To say this stuff was brown and disgusting would be an insult to the Coach Purses and Skin of the Scottdale women everywhere. This wasn't just a dusting of top that could be scraped off but was through and through this deliciously looking turd treat. n nNeedless to say I'll never return to this culinary hell hole unless I lose a bet that will benefit special need puppies.",1
SERIOUSLY ew. Rude and inappropriate.,1
Capriotti's has the best turkey sub in all of America. They roast their turkeys everyday and the white rolls are of top quality. Go ahead and order the two footer you won't be disappointed. That's a whole days worth of food right there.,2
"Ce qui me marque?! Le Cha u00efLatt u00e9, huuuuuuuuuuum miam! Je vous conseille d'y aller juste pour cela! Belle place avec ambiance conviviale! On aime y aller, se d u00e9lasser ou travailler sur son ordi tout en sirotant son breuvage. Avec ou sans petit g u00e2teau, on se r u00e9gale u00e0 se retrouver en bonne compagnie dans un tel endroit! En tant de pluie ou de neige, on aime encore plus s'y r u00e9fugier ",2
"WHAT? There are no entries here yet! Are you all asleep or hiding this little gem?! n nOver in the south side of town, across the Mon' Monogahela river, next to the Incline in the Station Square shopping area you will find a lovely Italian Restaurant called ""Buca Di Beppo. "" Now, I know many of you are saying this is just a small chain restaurant but I don't give a farthing. They have some of the BEST italian food served FAMILY style that you have ever had. n nThe thought of their potato Gnocchi has me drooling right now. n nWe went last Sunday night, as a group of about ten, and ordered some garlic cheese bread, beer and iced tea. The party never stopped from that point on. The wait staff were very helpful, patient, and courteous to a fault! Thank goodness for these people alone. but wait. the food is fantastic! And it's served in large or small portions so you can eat family style and pass the dishes around, or keep one just for yourself. n nWe had Cantiloni, Gnocchi, stuffed shells, chicken parmegain, pizza, fetticini alfredo. oh man, was this food good! I walked away patting my stretched tummy, and felt like a very blessed man. n nSeriously. I want more of their Gnocchi. I didn't get enough. The prices were also very moderate, since we got out of there with drinks and appitizer for 20 each. n nHint If the weather is nice, ask to be seated outside against the street side and you can see the hillside near the incline. It's a nice view, and great if you have as large group too!",2
"So it was my girlfriends birthday and we decided, after much browsing and walking around, to try out Olives, and boy am I glad we did. Every part of the meal was fantastic, from the drinks, appetizers, main course, to the complimentary birthcake dessert. I was going to try the beef tartare, but at the suggestion of our fantastic waiter, we got the beef carpaccio. Delicious is all I can say. The waiter found out that we were in the food industry so when we ordered the flat bread he brought out a Trio dish with fig and prosciutto, olives classic, and portabello. Downright amazing is all I can say. Since my girlfriend is a part time vegetarian she got the Pasta butternut squash tortelli, and she loved it. I ordered the rabbit dish, which is a first for me, and the flavors were delicious. Todd English himself might be phoning it in at this point in his career, but the Chefs and cooks at Olives are more than covering his ass. Fantastic job folks.",2
"I've never ordered online, so I don't have any comments on that. n nThe store in Toronto is awesome. There's a barber and a cafe in it. n nThe clothing line itself is a trend setter and I can walk out of there and fit right in on Queen West, arguably one of the world's trendiest fashion areas. I can also walk out of there dressed to impress at work. n nThe prices are also really fair. You can get a perfect dress shirt for 30 bucks off their sales rack. The only thing that I found to be badly priced was a pair of 155 dollar sneakers.loved the sneakers though. n nThe staff are helpful and the space is great. You can definitely build a wardrobe here.",2
"Last night, my friends and I had the amazing opportunity to see O.A.R. and Gogol Bordello for free! O.A.R. started the evening off right! Such a great show and full of energy, energy that built up my appetite. Between shows, my friends and I decided to walk the Linq and check out Haute Doggery for bite to eat. n nFirst off, when you hear the name Haute Doggery, you think gourmet. You think, wow, that's a cool spin to a hot dog. That's what originally caught our curiosity. Hot dogs are an American classic. When there's a spin like that, you can't help but walk in and try them out! Walking into the place, you notice the bright accents around the room. White table tops, wooden trimmings and bright red chairs. The focal point to the place is the hot dog artwork to the back of the room. I thought at first sight, this place looked awesome! Then it was time to order. n nTHE BIGGEST, and I mean the biggest turn off for me are non engaged employees. When I walked up to the counter, the lady taking our order was texting on her cell phone! Clear as day, it looked like she was hiding from her coworkers, but didn't care about doing that in front of her customers. I took a picture and posted it onto the business page for proof. If you zoom into the picture, she wasn't texting anything professional. The conversation via text was about some drama. WHAT. A. TURN. OFF. That should NEVER happen. Unacceptable. She let me stand there for a good 30 seconds before saying something. When she did, she said, ""Don't worry, I can hear you. Go ahead and order, "" WHILE SHE CONTINUED TO TEXT. Ugh, I'm sorry for the rant, I just felt cheap and unimportant at that moment. Not good for this business. That may be the reason why they just opened in the Linq and so far have an overall Yelp score of 2.5 stars. n nAside from that, here's what I got for my meal n n Crinkle Cut French Fries for 3.99 the big disappointment with these fries that they weren't fresh cut fries. If the business is going to advertise themselves as a step up from the normal hot dog joint, well then I would expect them to have stellar, fresh cut ingredients. n n Tijuana Dog for 7.29 When I did get the opportunity to talk with the hostess, I asked her between this dog and the Gold Standard dog advertised on their business page on TheLinq.com. She told me hands down, this dog. This dog was bacon wrapped and deep fried, topped with grilled onions, jalapeno and mayo. The jalapenos weren't overly hot and coupled with the onions, it brought a nice crunchy texture. One of my favorite guilty pleasures is eating a hot dog with mayo. This was no different and super delicious! Although the hot dog was bacon wrapped, which I LOVED, the dog was super small. It had a nice snap to it, but unfortunately for me, it got lost in the mix of ingredients and wasn't the true star of the show. n nThe word Haute means, ""fashionably elegant or high class, "" depicted by Websters. This place was inspired by the famous Holstein's menu and to me, a huge disappointment. I appreciate their overall take on the American classic. I really wished the experience was much better than what I saw, heard and tasted that day. For the strip, I would say the price is on point, however, not worth the return visit in my opinion.",1
I keep hearing this place is good. I keep finding it's bad. Even the margaritas.,1
"Oh, the bar that tries way too hard. On the first floor of the Constellation Apartments, I am sure the owners thought they would be pulling in the residents that live above but during the times I have been there, this wasn't the case. The decor is a mismatch of reclaimed lumber, industrial lights, ikea shelves and random pez dispensers. Trying to be hip? Trying to be ironic? Trying to be urban? No clue. The last visit, there were several wines that were not available yet were printed on the menu. The same goes with one beer tap. When asked, the bartender simply replied, ""They don't tell me these things "". nI guess if you lived above and there was a monsoon, tornado, or other severe weather event, it would be ok to come here. Otherwise, go to any number of places in Madison that are truly authentic and deliver a great experience.",1
The cheapest hotel for a Memorial Day weekend. I dont think I would come back here. The sink water had an odor and tasted like burnt rubber tires. Ewww I cant believe I brushed my teeth with that water!,1
Fabulous Sunday Brunch! The staff was friendly and attentive although our server disappeared for long periods of time . Great experience and I would definitely go back. Request to sit inside on particularly hot days.,2
"LOVED my experience here! The food, atmosphere and service was amazing! n nAs soon as I walked in I felt so welcomed and cozy, like I was having breakfast at a friends or something. Mugs are already on the table. And the mugs aren't like your dainty little coffee cups that you have to keep asking refills for, they're cute mugs that have their logo on it. n nThe menu offered so many options and it took us almost 10 minutes to figure out what to eat. I eventually decided to get a skillet and my boyfriend got the breakfast burrito. Goodness. The portions are HUGE! Definitely one of those, save half for lunch kind of places. The skillet was sooo good. Melted cheese on potatoes, avocado, ham.my oh my. n nIf you check in here, you also get a free banana nut muffin which is definitely worth a try! I love banana nut muffins and the ones they make here are pretty top notch. n nI would definitely come here again, if I wanted to get away from the strip and have a relaxing breakfast.",2
Great Service! I bought sever vehicles from here and always have a great experience.,2
"As a Sun Devil alum, staff member, and athletics fan, I have found myself in Wells Fargo Arena for men's basketball games throughout the last six years and occasional women's basketball games . While I have been in much larger arenas, I think the Wells Fargo Arena is a great venue that isn't too large and isn't too small. Having just been to the rival basketball game U of A at ASU , almost the entire arena was filled, and there was much spirit and passion on the parts of both sets of fans. Definitely a fun time! n nI have also enjoyed events in Wells Fargo Arena including the residential move in experience, Sun Devil Welcome, student concerts, and graduation ceremonies. The arena is built in such a way that there is great flexibility in its layout and each year, ASU upgrades the arena a bit. Last year, a new mini food court was added on the east side of the arena.",2
We were looking to enjoy the concert at the mall using the San Felipe Cantinas patio. The manager was Extremely rude and told us that unless we were going to order an entree we would not be allowed to dine at his restaurant. We had full intentions of ordering drinks and appetizers. With an attitude like that we took our business across the courtyard to Cadillac Ranch. Excellent food and very courteous staff.,1
"I've been eating here for almost seven years , they have been very consistent and have been one of my favorite places to eat Chinese fast food , the shrimp fried rice has always been my favorite , and the waitress there has always been very good to me not to mention she is nice on the eyes .",2
"Pros Clean and efficient, they get you on quickly. The LINQ area and shops are very nice. n nCons Price 96 for 3 with local discount . View honestly isn't that great, it's on the back side of the strip and frankly you see a lot of the parking lot until you're about half way up. n nUnderwhelmed",1
"We've been coming to this particular location for over 7 years at least 3 times a month because we always received the best service from our server, Fey, who just happened to not be working this evening. we were looking forward to having the ""2 for 29 "" entree wine dinner. When we arrived, there were only 2 parties of 2 dining. There were 3 servers no manager. We received no greeting were told to take the 4th booth on the left. We were neither walked to our booth nor handed menu, whatsoever. We sat for 15 minutes without one serving coming over to us at all, not even to give us a menu or even offer us water. We both stood up walked around still every server ignored us. We stood at the cashier counter for about another 5 minutes, expecting the friendly attentive manager who usually checks us out so we could make him aware of our disappointment. all 3 servers walked by still ignored us. so, we left landed at to Coco's on Bell Rd. 98th Ave., only to be greeted served as we're to be served. When Fey isn't there, things are not up to par.",1
"My husband and I decided to try Regions after seeing that they had reopened. The whole experience was just disapointing. The food was uninspired and below average, the prices high, and the service mediocre. I can think of at least five restaurants within a five minute drive of Regions that blow this place out of the water. One out of five stars ONLY because it wouldn't let me leave zero.",1
"Great atmosphere, great talent behind the bar, excellent food! Treavor and Jon are bartenders that rock!",2
"Love it! nIt's great to grab a bite for lunch. nLove all the different salsas! nPrices are reasonable nTV is too loud most of the time, but I can overlook that I guess. Just is hard to even have a conversation at the table. nAll in all Great place! nI think I'll go there for lunch today!",2
"This is an automatic stop for family every time we are staying at the Palazzo. We come here for lunch or a quick hot noodles fix after a late night drinking. Their noodle soup are very tasty and delicious which always hit the spot. Love the fact they close late at 3am. This was our first stop after checking in the hotel so will definitely be back after drinking tonight. They also have Pho but soup base seems a watered down and not the best out there. Some of my favorites includes Shrimp Fried Rice, Beef Congee and the Duck Noodle Soup.",2
Ordered the hakkah fried rice Ginger chili tofu and the Curry noodle The portions were tiny AND food was very oily. Would never order from here again,1
"There is ROT associated with this hotel. n nThe superficial elements are one thing and they leave much to be desired but rather u00a0I'm talking instead about its management, and some very nasty tactics they used to tack over a hundred dollars in extra fees onto a PRE PAID hotel bill. The whole incident was very ""unkosher, "" to put it nicely. I'd use a harsher term, but I'll refrain here.you can probably imagine. I have the backup in writing, so I've taken the matter to my credit card company. But adding insult to injury, the hotel's Assistant Manager stood back and said ""Not our problem. "" Such actions should be condemned in the strongest possible terms, if only because they are the precise opposite of hospitality. Disgusting. Despicable. Worth avoiding by staying elsewhere. n nIf someone from the hotel were to contact me I can provide additional details, including the names of the individuals in question.",1
"Actually, I was pleasantly surprised. Four of us got a killer deal of three nights plus airfare for about the same price as airfare alone. I mentioned to a few people where we would be staying, and got the Ewww looks. We normally stay at Harrah's due to their generous comping system, and it's always nice. But, I figured, the hotel is just a place to crash, it just needs to be decent. n nIt was decent. The rooms were clean. Housekeeping was prompt when we requested extra amenities. The water pressure was good and the water was hot. n nSo, why only 2 stars? 1 95 of the employees act like they hate their job and they don't care who knows it. 2 There was some draining problem in the shower and you wound up with 3 inches of water with each shower. 3 The casino only tracks table games if you play 25 hand. I have a ""system "" in Pai Gow and vary my bets, and this rule seems unnecessarily elitist. All MGM Mirage owned hotels are the same 4 Housekeeping knocked inappropriately. when we had Do Not Disturb on and when we called down and asked housekeeping to skip us. Girls need their sleep, dammit.",1
"Made reservations for this place a week in advance BF asked for a window table and everything was confirmed and ready to go. We went there on a Thur in the evening in attempts to ""beat the crowd "" when we walked in the place was empty typical for a weekday we gave the hostess she was nice out name and she asked another lady a question quietly NOW as l mentioned before the place was EMPTY only one other table. She quickly sat us in the first table closest to the register hostess station, which was weird because we specifically asked for and confirmed a window table guess we looked like we might run out on the bill nWe took that in stride and just tried to enjoy the meal, food was decent enough, filet mignon was nicely cooked but lobster Mac and cheese was the highlight. The server was nice but he NEVER checked on us, we both had salads to start, entree and a dessert and he NEVER refilled out drink even ONCE never even asked if we needed anything else. Needless to say the service was less than perfect, guess we also look like bad tippers. We have been to and frequented MANY fine dining establishments in Vegas and this is by far the worst l was ever treated. lm never going back, the service was horrible and they seem too presumptuous and judgmental. Don't go here l would try Tender at the Luxor or even Delfrisco's for better food and service",1
This is the worst airline I have ever used. Booked flight for my wife to visit her sick dad. That flight was two hours late. Booked her return flight and it is four hours taking off. I couldn't see how to post negative numbers for he review,1
This is a great place for a fun evening with friends. The food is fantastic and they serve large portions. I love the Lobster BLT with generous portion of lobster. I'm also a fan of their beignets. You can't go wrong with anything you order here. Highly recommended. Just make sure you make reservations otherwise you can wait anywhere between 30 to 45 min.,2
"First there was Pepe's Tacos, then there was Tacos El Gordo and now there's this! Best part is the restaurant being only a block away from where I live so I don't have to drive all the way up north for damn good tacos. Located at the former Republic Kitchen Bar establishment along South Eastern Blvd, this is definitely one of the better looking taco shops out there. I like how the new occupants kept the same floor plan from the old bar and added few Latin modifications to suit their concept. Plenty of seats downstairs, upstairs and even outside. n nThis place has several stations for certain cuts of meats from which you can order any way you desire taco, burrito, nachos, fries, bowl, and vampiro. Salsa bar is also impressive with various sides and 8 different sauces! Thirsty? They have a full bar and an extensive list of beer on tap or in a bottle. Happy hour is from 6 8 p.m. daily with live mariachi on Mondays and DJ spinning on weekends. n nI always get tacos with cabeza head , lengua tough and chicharron skin anywhere I go so I had to try them out from this place. The first two were quite tasty and really tender. As far as the chicharron, they actually add crispy pork rinds which was a first since other taquerias normally just serve the taco with soggy pork skins. What also got me hyped up is the fact that they have elotes since I no longer have to track down this dude who sells them from a shopping cart! n nOverall, Taco Y Taco is one of the best Mexican joints in the valley. I would give them six stars if I could.",2
"i ve been three times and think it's overpriced. the atmosphere is cold and whitewashed. We went Saturday for my friend's birthday and the bartender, who she knew, offered to make her a special drink send over food, which in my experience means you are going to be comped. At the end of the night we were charged 30 for a meat cheese plate that we never ordered. While I may be perceived as another whiny pittsburgher who doesn't get good food and good drink, I will argue that having traveled all over the world and spent a good deal of time living in new york and boston, I've experienced plenty of delicious food and drink and you don't need to spend 120 on a night out. A 12 3 sip cocktail is b o r i n g, unoriginal and overrated.",1
Worst Cab Service ever. Ronda was the RUDEST person ever on the phone. Please someone just put them out of service already.,1
"Okay I have been going here for years now. Three years ago, I went vegetarian and they still had ""spring rolls "" on their menu. So, whenever I go in and order menu less, I usually get veggie lo mein and order some ""spring rolls. "" I have not been corrected by terminology in the last couple years I have no idea when they changed their menu because their ""spring rolls "" are NOT, NOT, NOT VEGETARIAN! They now put chicken in their rolls, it is just ground up so incredibly fine and overloaded with rice noodles and carrots. I now finally found out the reason why I always feel ill after eating at this place. Sorry Big Buddha, it's time to cut ties.",1
"Ordered the Chicken Piccata which is supposed to come with the chicken, potatoes and fresh veggies. The veggies never made the plate. In addition, they don't have Jack Daniels apparently corporate decided not to carry it and to go with Jim Beam. Seriously, who doesn't have jack? n nThe food is poor quality. It reminds me of a cracker barrel.",1
"So. I would have posted pictures, but devoured everything before I could remember, lol. n nThe food is AMAZING! The service is great also. Salmon burger, french fries, apple crisps, regular burgers, and the list goes on! I haven't even told you the best part. THEY DELIVER! Unfortunately, this will be an overweight summer. but a happy one!",2
"Cool furnishing store with modern designs. You'll find a lot of unique items, whether it's a bed, coffee table, or decorative item. Prices are fair, since you are paying a little more for the unique aspect, plus the higher quality.",2
