text,label
Tried to use a gift card purchased from the Blue Burger in Peoria as a gift. The owner would not accept it and the manager felt bad and offered us a desert. It was disappointing how they handled this situation. I don't plan on coming back but to the one in Peoria so we can use the gift card.,1
"This place is a lot of fun to go to! it is not the nightclub feel at all. There is no cover charge and wednesday nights are ladies nights and its unlimited free drinks for women fridays are unlimited beer for 5. There are free line dance lessons wed saturday at 730. these would be very helpful if you don't know the dancing! There is a lot of country music and almost all of it is to line dancing, and two step. They play some pop to line dancing also have bouts of ""freestyle "" and play hiphop rap pop. it is a very fun enviornment and there's tables to sit at, friendly cocktail waitreses bartenders, there's beer pong, pool tables, a mechanical bull, an outside patio.its a fun time! n ntheres breakfast, lunch, dinner served i've never been, but then around 8pm ish they start changing the setting to the night bar atmosphere. n nAfter 7pm it's 18 then if they are enforcing it don't always 18 20 year olds have to leave by 930 1030.",2
"All reviews are based on price point. n nOur second visit to this restaurant and it was virtually unanimous.prices are way too high for the food and the experience. n nThere's absolutely nothing wrong with the preparation, service, and food. There's absolutely nothing remarkable either. But we all remembered the meal's expense and the collective group just shook their heads. n nI don't believe we will return.",1
"And to think I loved this place as a tourist. Whenever I'd visit Phoenix I'd eat at Encanto. Now that I live here, you can't pay me to go. The food is average at best especially considering the prices and the duck pond is nothing short of disgusting. n nBesides, if you have kids like I do you're almost required to take them to feed the ducks which means you're walking through what the ducks ahem leave behind. Multiply that times 100 and imagine what the restaurant's floor is covered in. I'm just saying.",1
"First of all, the atmosphere and decor of this place is quite nice. But I would never come here for the food again, which is overpriced and fails to deliver. On the other hand, with the right people, and some nice clothes, it would be nice to sit for a bit and pay for 15 cocktails, I suppose. n nMy suggestion would be to eat across the way at Cowboy Ciao and maybe stop over for a cocktail or two. Service was 'okay' the two times I was there, however. n nNote if you do not frequent restaurants that cannot maintain proper bathroom hygiene, do NOT patronize this restaurant. If you can't keep your restrooms tidy one of the easiest things to do in a restaurant , imagine what their kitchen must be like!",1
I love the Pho and the spring rolls oh so yummy you have to try. also try the Boba I think it is the best I have had but I have had it at only one other place. The staff is friendly and everything is pretty quick to order. no complaints so far.,2
Pretty yuckie! You get what you pay for.,1
"Don't know what they put in the ice tea, but it's addicting.",2
"Our first time here after a long but great day at the ball park. A little bit of a wait since the patio was closed for a private party. Totally worth the wait. We were seated in the bar area and were warned it would be tight. Chips and not salsa but sauce were darn good. Margaritas awfully tasty. He had the 5 3 shredded beef enchiladas and I had the 26 3 fish enchiladas. Very, very good. We liked it not just for what it is but also because of what it isn't. Is great food with authentic taste isn't food slathered in sauce cheese.",2
"This is the real deal when it comes to service, subs, and salads. The Philly steaks are as close to perfection a you can find on the left coast. She would even give the majority of sub shops back east a run for their money, trust me The homemade potato salad is to die for,as well as the cole slaw. For you Thanksgiving lovers, they have a sub that might make Capriottis think twice. Thanks for making my lunches worthwhile, Hougans!",2
My husband and I had a great lunch here as we passed through town. I had the chicken campfire meal and my husband had the chicken BLT both were super tasty and served up quick and hot. We will stop here again anytime we pass through.,2
"This is technically just for the website since I've never been to AZ. They supposedly have a regular retail store. n nAnyway, the website is very easy to navigate and has a great look to it. I was searching for some inexpensive Juicy Couture items esp. for pets and I stumbled across this place. It's run by MLB players' wives. In any case, the website is well done in the sense that it updates immediately. I bought the last JC collar set and when I checked back later, it was already off the site. This minimizes the need to contact someone back saying that the item is out of stock. n nI opted for regular shipping, which came out to 4.95 for my order that's cheaper than most shippers on eBay which is where I was also looking for JC stuff and it was UPS ground. I ordered around 12 on Tuesday, it arrived Friday. Yes! My order even came wrapped with pink tissue. My JC dog tee had a tag, the collar set did not. The items are a bit outdated, from probably a 2006 collection but whatever. n nI would order again from them. In fact, I'm debating if I want to order the other two tees. A tiny bit too big, but you can't been the major markdown.",2
"Went a couple of weeks ago after about a 2 month hiatus from this South Blvd location. Noted some changes and inquired about them. Yep, these are updates to create consistency in experience, which is a welcomed change as the quality had been dropping. Changes., well there are no more ketchup bottles for the sauces. Now, labeled bottles with capped closures are the norm. Also gone, are the stale buns I had been receiving. The employees even seem friendlier! n nWith these changes improvements, Mac's can now stay on as my favorite barbeque bar experience. n nThanks for caring Mac's!",2
"its so sexual w a lot of adult humor, what more can you ask for.",2
"Before going to Las Vegas, i've followed some review on Yelp and it helped. My family and I are original Thai, we were expected to eat real Thai foods, and this restaurant was so awesome, Wines are great as well.",2
"This place reminds me of home! n nGreat beers, bottled and on tap, and the menu well at least the dessert menu is exactly what my grandma cooks for Sunday lunches. n nThe chocolate bread and butter pudding is one of the best I've ever had, and I consider myself a connoisseur. It's got brandy in it. Ask for it with creme anglais and ice cream. n n ""Get in my belly """,2
"Was placed on the guest line earlier in the day by this girl who stood before the doors to the pool of MGM. The three of us got there around 11.30pm and since it was under my name I went up to the guy with the list and without even looking up he told me to stand in line! We stood in line which was pretty short. Finally my friend asked him what the point was of being placed on the guest list and he was like ""o i thought i recognized u and u were here the day before "" like that makes a difference and we should pay this time? if she didn't ask we would have to pay to get in. n nThe drinks were decently priced. nThe music was pretty good. nNot much room to dance. nA LOT OF OLD NOT HOT GUYS! And theres like a 10 1 ratio of guys to girls.",1
"Color me impressed! Really much more interesting than I'd have expected. FYI coffee shop has Cafe MIM sandwiches and baked goods until 9pm thurs fri, 5pm other days",2
"I would give this place negative stars if that was possible! n nMOST HORRIBLE SERVICE EVER! DO NOT PURCHASE ANYTHING FROM THEM We purchased a RZR 900 Jagged X and a Honda TRX 700XX on October 16th. We were lied to by the sales associate, the sales manager and the finance manager on multiple occasions. Both of our units did not work and required serious repairs before they were operational. Which the dealership attempted to have us pay for. It took them a month to get the plates to us for the TRX700 and over two months later they still can't tell us where the plates for the RZR are or even if they have submitted for them. their General manager is not returning our calls so we are posting our story every where we can. Our review is much much longer with over 2 months of back and forth and having our units there on multiple occasions at times for 2 weeks. We want help getting what we paid over 20,000 for.",1
"A small, well edited shop. For men and women. n nAt first glance it looks like just a vintage clothing store. Still, it was interesting enough looking to pop in on our walk down St. Laurent. n nCome to find out it's vintage, and reconditioned the owner Mark takes vintage items and updates them I believe they may have a few one off handmade items too. n nAnyway, great variety of sizes and styles, which is sometimes hard to find in vintage reconditioned. Scored a very cute polka dot halter on the 10.00 rack too. Gotta love that! n nOverall the price point was decent, but frankly the dresses I bought were so cute I wasn't really comparison shopping. I think they ran me between 30 45 canadian bucks. n nNote Takes CC cards but offered me a deal for paying in cash. n nTake the time to pop in. If you don't find anything for you that day, the owner is great eye candy and super nice.",2
"For an Art Museum away from a place like New York or Washington DC, this place is really great. They have a fairly sizable and diverse collection, and they have great special installations coming through all of the time. You can easily spend an entire day here. n nThe space is absolutely beautiful and is among one of the more lovely museums I've been in. n nAdmission prices are fairly cheap, as are memberships. The museum is a real jewel for Phoenix.",2
"I am easily impressed by mediocre Chinese food. This place isn't horrible but its not good either. n nYou get a lot of food per dollar and it comes out quick but it just doesn't seem even remotely fresh. Honestly, I liked the Lo Mein, it was just that the sauce was overly salty. The veggies were possibly frozen and the shrimp was just a bad idea on my part. n nIts close, its cheap, and I like ""Chinese "" food. But Lotus on Harris is only a couple miles away so that will stay as my local go to.",1
"I am very disappointed. This was my absolute favorite place for pad thai in Vegas. Went for lunch today, got my usual and BAM! it was HORRIBLE! Tasted slimy and fishy. I sent it back nicely and told him that his pad thai is my absolute favorite and today it just isnt right. Well, he started talking to the cook and she got mad, said she didnt put fish sauce in it and that something is wrong with me because they make it the same way everytime. Ok. Then Mr Wong, takes it in the back and tastes it and proceeds to tell me that it must be me because it tastes fine and that maybe it was just too spicy for me. I have eaten the pad thai here over a dozen times now I order it the same exact way everytime. So much for awesome customer service. I wont be back.",1
"Coco's is one of those fun, old style breakfast lunch places that somehow has managed to survive into the 21st Century sadly, others like Howard Johnson's have not! Today, competitors Marie Callender's and Bakers Square are on life support. n nWhat they do best is breakfast and lunch, though their dinner menu has recently been updated and looks interesting. The food is good and is similiar to Denny's in many ways. n nThis Coco's is located not too far from Fashion Square, and is near Barney's.",1
"The food is actually not bad at all. The reason for the poor rating is that the place is way over priced. It's 10 for a chicken sandwich and the cheapest thing on the kids menu is 6. Really? n nThe location is in an out of the way shopping center near Highland Creek. About the furthest thing imaginable from a high rent district. They need to do a little research of comparable establishments in the area e.g. Pippa's Cafe, Johnny Brusco's, Afton Pizza etc. and they'd quickly see the discrepancy.",1
"Ate here for valentine's day with a prix fixe menu. WHAT A RIP OFF! 69 person 20 person for wine pairings. Not including a 21 automatic gratuity for HORRIBLE SLUG LIKE service! The waitress was super chatty and nosey when I was trying to have a romantic dinner with my girlfriend. The owner went to every table EXCEPT for ours to greet and make sure everyone was satisfied, although i did catch her looking at our table twice. Is everyone in arizona racist against Asians or something? n nPot pie came out with FORKS instead of spoons. huh?! The wrong second course was brought to our table. And we waited 20 minutes to have our water refilled. Seriously?! n nFood The owner should be embarrassed! The menu was entirely new with courses they've never tested out beforehand. And it all sucked! Prawns and scallops were raw. At least sear the dang thing, the last time I checked I was at a French restaurant, not out having sushi. Oyster pot pie was disgusting. Might as well have gone to Marie calendar's for that. Petite filet was decently flavored, but a bit dry. Dessert was pathetic you would THINK a nutella apricot upside down cake would be mouth wateringly delicious, but surprise! It was a dry flippin cake with burnt nutella on top. Betty Crocker, please teach the chefs at Petite Maison a thing or two n nI really wanted to try the infamous foie gras there since its been banned in california, but I'm so glad I didn't. It would've probably ruined my love for foie gras forever, just like this restaurant ruined what WAS a perfectly good valentine's day. n nMerci Petite Maison. for the worst experience ever!",1
"You know whats really fucked up about this place? Its consistency. For instance, if you eat in the dining room you get a burrito so damn big that you cant finish it! Seriously, this thing was humongous and pretty much full on burrito madness. It tasted alright, very in line with Chipotle or any other shitty corporate burrito joint, nothing special I assure you except for its girth. n nSo on our return trip to there airport we deiced to get a burrito but this time ordered it from the counter instead and had it to go. We deiced that we would only order 1 since they are so damn big. I'm not sure if in the 2 days that we gone and came back they had some serious changes or what? This burrito was so chicken shit and terribly small we wondered if there was a problem, kids size maybe? Anyways of course I asked and was told that was the normal to go size. n nThat's pretty much bullshit anyway you cut it. If you're going to sell a burrito, sell the same one whether you dine in or take out. So if you're in a pinch like we were, order your food in the dining room from a waiter, NOT to go.",1
"What a great little barber shop! I've been meaning to come down, and finally found the time. Got me a great haircut, neck shave and head massage all for under 20! Each cutting station has it's own personal TV, I was able to watch some football while getting a cut. It's truly a nice barbershop, granite counter tops and the old school barber shop chairs. This is what's it's all about, small local businesses! Good work Gentleman Joe's!",2
"Went to Las Vegas over the weekend with the family including my 15 months old daughter and nephew and a niece. Since we will need a car seat, decided to rent a car instead of taking taxis and lugging around a car seat. n nFound the price of Fox rental to be very good. The location of the rental was off the airport so we had to take addititonal shuttle from rental center in Airport to the rental place outside of the airport. It was a little inconvenient but not a big deal. Although it took some time to complete the rental since we were trying to upgrade the vehicle, the agent at the rental center was very nice and helpful. n nThe problem was the car itself and the attendant at the gate. The car was not ready and exterior was not very clean. As I started to drive out to the gate for exit, I noticed that there was a light popping up. I asked the gate attendant what it was for . he said I needed to pump air . Umm, isn't that YOUR JOB? Furthermore, the attendant went around to check the vehicle to note the prior damages. Luckily I checked the car first because the attendant did not indicate the damage on the front bumper that was there. I told the attendant and he said it was just a scratch. SOOOO . IT'S STILL PRIOR DAMAGE. Lucky I pointed that out because when I return the car, the agent asked about the front bumper scratch. And about the light . DO YOU REALLY EXPECT ME TO GO AND PUMP THE AIR IN THE TIRE FOR YOU? Needless to say, I drove around AS IS . if it gets damaged, oh well! n nOverall, the price was good and the agent was nice and hence 2 stars instead of 1 but not worth the hassle and the crappy vehicles they have.",1
"A must stop for any dessert lovers anywhere near the Bellagio. I only wish I had made a special effort to leave room for a second round of dessert after our nightly dinners out. n nWe were lucky enough to be staying at the Bellagio on our recent Vegas trip. So we got our daily morning caffeine fix at Jean Philippe their perfect roast coffee really was better than Starbucks IMO . Their chocolate croissants were the perfect flakiness too little chocolate inside but the buttery croissant made up for it. The Nutella crepe was heaven the next time I'll get some ice cream to go with it! The only thing I wish I'd tried was their gelato guess I had to save something to look forward to on our next trip! n nTheir cakes on display were also amazing reminded me of Cake Boss and Ultimate Cake Challenge on a smaller scale. If you're getting married in Vegas and want a beautiful cake, I would definitely check them out.",2
"We went here after visiting the website and expecting some pretty good food and drinks. This place is as ""Americanized "" as any Mexican place I've been. The interior, service, and food is mediocre but everything after that goes way downhill. The chips and salsa were very sub par but the fajitas actually had a little seasoning on them too much to ask for most of the time . The worst part about the restaurant was the margaritas. I came in expecting a good drink after seeing it was voted best margarita in Charlotte and left wondering how 600,000 people could be so wrong. They have sweet and sour mix by the gallon and that's all the drink tasted like. Fresh lime juice is not bright green, so the drink shouldn't be. I even overheard some drunk young dude who knew no better comment on how good his margarita was while sitting at the bar. Thar poor soul has no clue what a mans drink is good tequila, grand marnier cointreau, and fresh lime juice. Mine had the first two but I couldn't taste anything but artificial mix. n nGo there if you want a step up from Taco Bell for three times the money! Otherwise seek out something more authentic.",1
Great new restaurant I just had cocktails and a appetizer. nGreat ambience casual and cool! Great energetic servers was refreshing! Thanks I will be back!,2
The oysters are fresh and the combo pan roast was fantastic. We walked right up and sat down at the bar. We came on the right night.,2
"The mettle of a restaurant is measured by how the staff reacts when they mess up. In my case, after waiting 28 minutes for poached eggs, I went up to the counter to ask where my order was. I was asked to wait a few more minutes, so I questioned whether my order was even started these are poached eggs after all . My question was met with lots of attitude from Nicole, who was unapologetic and informed me that it ""takes time "" to sautee the vegetables spinach LOL that come with my eggs. A little dumbfounded, I waited for an apology, a gesture of regret, an attempt to make it right, but that's apparently beyond the customer service capabilities of this place. So I requested my money back, went home, and had eggs ready in 90 seconds.",1
"I can't believe this place is getting such good reviews. nWe had been running around found errands and were really hungry, we were close to Create and been wanting to try it for a while. nI ordered the Classical burger with french fries, my hubby ordered the Medieval burger with onion rings.we both ordered our burgers as 1 4 LB. cooked medium. nThe burgers were small, and not cooked medium. It reminded me of the flat frozen burgers you get at an amusement park stand. My fries were limp and greasy. The onion rings were just the big fat run of the mill rings that have no taste and were probably frozen. nWe had a coupon for buy one meal get one free, I don't know if that's why the food was so bad, but as soon as I started taking pictures of my food, one of the workers ran over to ask us if everything was alright. We won't go back especially since Smashburger is a block away from this location. The cheap meal because of the coupy was the only reason it was semi worth it.",1
"WTF, I just notice I never review this place before. Well, let me get started then! n nThis is one of must stop place in Vegas for me, and t should be your's too! n n2 things that I always order here n n1. Tom Yum Ka a little bite of sourness with a little bit of heat a perfect balance of what a soup should be. The chicken and mushroom inside also complements each other perfectly. It's a light soup, not heavy at all, so perfect for any day. n n2. Garlic Shrimp cannot not find it any other Thai restaurants I've been to. It's basically fried shrimp with their secret seasoning. The shells are also fried until their extremely crispy, so you can actually eat it! You MUST try this! n n3rd item always depends on my mood. This time, it's chripy duck with drunken noodle. If you ever had pad see you, it tastes like that with lots of basil. The fried duck is crispy and moist, yummmoooo. n nIf you never had good Thai food before, this is the place to come. Oh, becareful the level of heat you asks for. If you can take spice, then there's nothing you need to worry about, but if you can, go 3 or lower!",2
"The location is convenient but the selection of supplies and all is limited and what they do have is expensive nSo the first time I went they told me their treats were all natural and won't upset my sensitive puppies stomach, well of course it did. Then my dog acted funny a few days nThe second time my dog came home like an abused dog scared of everything and only wanted to cuddle after grooming. She kept scratching one area and she wouldn't eat or potty on any kind of usual schedule. It was kind of worrisome nSo needless to say I will be trying somewhere else. I wanted to like them but I didn't get the warm fuzzies of dog loving people from their customer service",1
" This is a review for the Yoga level 2 3 class at the DC Ranch location n nI wasn't sure what to expect when walking into the dimly lit studio at the gym. When I laid out my mat and started to stretch, I was in awe of the twinkle ceiling.giving the place a feeling of being outdoors on a warm summer night. and it was warm in there. phew! While not Bikram, the room was toasty This place is definitely fancy. and the people are definitely GYM people. Debra, the yoga instructor was amazing. n nAt first I was put off by the loud dance music during the beginning of our practice, but after a few challenging poses, I didn't let it affect my state of mind. breathe. n nThe pace was quick, a little too quick at times for my breathing, but what made the class special, was the special attention that Debra offered. I felt rewarded for using my breath when she came over to give me an extra stretch. When I asked for help with a pose, she not only answered, but later showed how I could get into the same pose from a different place. n nThe program was challenging and different from my usual practice at home, if you're NOT a gym person, you may not like it. But as a Yogi, you should also be able to feel gratitude and joyfulness wherever you practice. So if you feel like some rock and roll yoga, I highly recommend. Namaste.",2
"well lats nght I did not fell like cooking so I ordered pizza. the comercials on TV had been haunting me for moths with thoese "" Pa Zones things "" They looked good on TV but when they arived at mt house the sise was something a bit larger than A hot pocket. I had the italian meat and the buffalo they were good dont get me wrong, but i guess I got what I payed for when they are only two for five dollars. The new item pizza rollers witch you recived four per order for five dollars had pepperonni in side witch was nice. the cheese sticks how ever my dog if I had one would not even eat not good card board yo do not get this joke of a cheese stick no real cheese just crust and powdered cheese. n nthe food did come it a speedy 20 min or so, when the gut pulled out the two small boxes i thought it was a joke. next time I will just get a good extra large pizza nto from these guys. fell sucker to the smell o vision again.",1
"I never write a review until I leave but this place has me a bit upset. When I walk in the guy say you should sit at the bar but oh you can sit anywhere but the bar is best. Ok I take it I need to sit at the bar. So I order food. Just 10 wings. They bring me only 9. Yep I'm at bit pissed off. I pay for 10 I'd like to have 10. If I ever return to Pittsburg I don't think I'd come back. Service is like 90 percent of the dining experience. When I told my bartender she just blew it off. I guess because they are by the baseball field they can do whatever! I'm so not happy! I also order tequilla Dobel 15 when I have gotten it for 4. Stick to beer. 3.75 7.00 n nFor those who care or dare to try maybe you'll have a better experience than me the wings are good, all 9 if them.",1
"A lovely little bakery and shop in the fabulous stockbridge. We stopped here for a quick pastry as you can see from my photo, it looks and tasted delicious and a latte. Both I cannot fault. I also had great glee at looking at all the shelves of delicious food, pastas etc.oh and did I mention that they have a section at the front of the shop that sells fresh bread, salami and cheese! We bought some and i will definatley be back Made me smile",2
"WORST Vegas experience EVER! n nWhere do I start? First of all, my husband was attending a conference, we made our reservations for a King room 4 months in advance at the conference price. When we arrived, we were checked into a double TWIN room. When we made this mistake known to the front desk they told us "" we are very busy with another big conference near sold out. We can see if tomorrow we can accommodate you better "". It was late, we were both very tired from the 8 hour drive, so we agreed. n nThe next day in between my husband's VERY important conference, he attempted multiple times to remedy the mistake. Each time he was told ""well, maybe we can change your room this afternoon, after housekeeping? But we are near sold out, so we just don't know "". n nAt 1 pm the second day of our stay, we were given another room. We packed up all our stuff luggage made our way to the next, supposedly correct room.MUCH to our dismay, this room was also.you guessed it.a double TWIN. So, we slupped our luggage BACK down to the front desk to AGAIN attempt to rectify the mistake. n nFINALLY, on day 2 of our 3 day stay.we obtained our correct room. Albeit, the crapiest King room they probably had, with a view of the dirty dusty, pipe filled roof of the ""good tower "". The wall was PAPER thin, the drunk guy next door kept smoking in his room despite the wing being ""smoke free "". I could actually SEE the smoke wafting under the adjoining door that incidentally, his drunk ass kept trying to open, day night . n nEach time we encountered the front desk person of the hotel, we were met with smiles apologies, but little else for these logistical mistakes. n nI mean, seriously? Doesn't the computer system KNOW which rooms are TWINS which are KINGS? Seems simple to me? n nAlso, in the land of complimentary hookers cocaine.all we got was a meaningless ""sorry "" from the front desk for this kind of minimum wage worker folly of errors? At least toss us a spa credit or something? For what we paid for this place.you'd think they could actually get the damn reservations right? n nWith all the competition places to stay in Las Vegas.shame, SHAME on ""Caesar's Shack "" for their lack of customer services mediocre facilities. n nI WILL NOT be planning another stay at this craptastic place EVER again! n nDo yourselves a favor stay next door at Bellagio or even at one of the older places like Luxor.I bet you'll get some ACTUAL customer service.",1
"we came because they received a review in the Airtran Airline magazine. So after we arrived in AZ. We went to check it out and was a little disappointed with the food and the slow service, but to be fair.we did like the atmosphere of the place. outdoor seating which is the only reason we gave it a 2star instead of a single star. n nWe ordered n n ""Wolf Pack "" 2eggs, bacon cheese between layers of hash browns. 9 n small amount of food didn't even include toast for nine bucks n n ""The Over Easy "" Toasted brioche with spinach, fried egg, natural jus with bacon scallions. 9 really bad.soggy bread.lots of spinach, hardly any bacon n nThe entrees where small and if you wanted to add a side to make it a reasonably sized breakfast it will cost you more.which made it expensive.like adding toast extra 1.5.Yikes! It's breakfast food.seriously over priced.",1
"Mediocre. Overpriced. Rude. n nIf you read those three words and still need to know the details, here you go n n1 I guess me and my two buddies were just too embarrassing for a Sunday morning we got shunted off into a weird pseudo private room that felt like a cage bars on the windows where you could hear the constant binging of slot machines. n n2 I ordered a drink with no ice. So they watered it down. n n3 The food was just ordinary. n n4 The staff was annoying repeatedly trying to take out dishes away before we were done. My friend was half done his meal and went to the bathroom the waitress actually tried to take his food instead of classily folding his napkin and just chilling the fuck out.",1
"Went on a busy Friday. Nice service and good food. Service was better than food.Montreal? Enjoy, but the area is for people in their twenties. Early twenties.",2
"Everything was wrong we will never return. First off our food took forever I felt bad for waiter he kept apologizing and explain the kitchen was backed up. The restaurant was not that busy. Once our food finally arrive it tasted terrible I should have sent it back but I just wanted to go home by that point. We paid our bill, tipped our waiter and just went home.",1
"I took my S2000 here for an alignment on a recommendation from a friend, and I'm so glad that I did! The gentlemen working the front desk was chipper and talkative. When I mentioned the car I was asking them to service, the tech that was in the office stretched his arms out and said, ""My friend, you've come to the right place. "" It turns out the tech is a fellow Honda Acura enthusiast and sounded almost excited to help me out! n nHe drove the car onto the rack slowly, minding the lowered nature of the S2K. While he was doing his work we discussed all things Honda. He did not mind that I was in the shop, under the lift inspecting the undercarriage , giving my car a once over. Meanwhile, he's doing his job efficiently while giving me advice on how to modify it and get the most of a wonderful driving machine. n nPretty much, I'm happy as can be that I found a fellow enthusiast working right around the corner, who I know it out to do the best job he can on my vehicle. Definitely a reassuring feeling. n nWith all that being said, and as happy as I was with the service he, and the shop, had extended to me, the reason I am writing this review and rated it as such is because of the treatment I witnessed them giving other customers. n nWe've all had bad experiences with an auto shop at one time of another, and it seems like they can prey on women who typically don't have the knowledge of cars your average Joe would . As I was in the waiting room, the gentleman at the counter, as well as another tech, were talking with a woman about her car, fully explaining the situation she was in, giving her numerous options to take care of her vehicle's problems. Although they weren't directing this honesty and service my way, I really appreciated seeing it and made a mental note. n nBased on how they treated me, and the other customers in their shop, I would recommend Tucker Tire highly!",2
"Where to begin? Hmm. Went here with a large group of friends to watch the ASU vs. UofA game for the territorial cup. We were there for about 4 hours total, and for the first hour and 15 minutes we got to speak to our waitress exactly once. She took our initial drink order, delivered some beverages and then disappeared like a magician's assistant. When we managed to draw her attention after that obscenely long period of time to order food it took over half an hour to get anything. This included an order of chips and salsa something which is prepared by putting chips in a basket and pouring salsa into a bowl. When the food was delivered, it came out unaccompanied by the cocktails we had ordered. When we remarked on this, we were told the bar had run out of glasses and we would get our drinks as soon as they were cleaned. Our drinks were eventually delivered a while later and we managed to enjoy the game for a little while. During the game we had a few different waitresses come up to us to deliver a bowl of soup we hadn't ordered, a beer we hadn't ordered, three orders of chips and salsa we hadn't ordered presumably to make up for the fact that the first order had taken almost 40 minutes to get to our table , and two rum and cokes we didn't order. Upon learning that these cocktails weren't ours, the waitress who brought them decided to leave them sitting on the hostess stand which was near our table. A little bit later, one of my friends decided to order 4 ""Belfast Booms "" which is the Tilted Kilt's version of an Irish Car Bomb. These were delivered as follows the waitress first brought out 4 shots of Bailey's Irish Cream with no whiskey mixed in. The shots came out in two glass shot glasses, one plastic disposable shot glass, and one cocktail glass with an inch of Irish cream sitting in the bottom. She then said she would be right back. We assumed she was going back to get the glasses of Guinness the shots are supposed to be mixed with but apparently she didn't know that's how the drink is served because she didn't come back for about 15 minutes with the beers. The beer glasses per the description on the menu were supposed to have a half pint of Guinness to drop the shots in. They actually came out with quite a bit less a level low enough that dropping the shot glasses into the beer would have left the level of beer below the top of the shot glass. What was even more amusingly odd was the one drink served with the plastic shot glass as an experiment we dropped the shot into the Guinness in and confirmed what we thought would happen the plastic shot glass did not fall into the beer, it floated on top of the foam head. By the end of the evening, we got to the point where we were just amused by the utter incompetence and complete indifference we saw in every aspect of the service we received. I personally was confused by the fact that our waitress did not seem at all interested in serving a table that had close to 20 customers why would you not try to give good service to such a large group that would presumably be the source of a large tip? My portion of the bill was over 40, so if you do the math, she was risking 15 20 of a roughly 700 800 bill. My confusion was alleviated when we received our bills and found that while we were being billed individually, the restaurant treated the bills as if they were for a single large bill and automatically added the gratuity 18 to the total. It's really a shame because the food was pretty good, but not good enough to entice me to ever return there again.",1
"I can tell this place is going to be a new addiction. I liked the uptown store so much that I went to the Arcadia store right afterward to check out what they had. In both locations I had professional and very helpful service. And the merchandise was phenomenal. Ann Taylor. Banana Republic. Express. BCBG. Michael Kors. Max Studio. Elie Tahari. Michael Stars. Seven for all Mankind. BeBe. And that was all in the first 15 minutes! And 99 of it was under 20! Today, 60 got me a pair of Express pants, two designer blazers, a Max Studio blouse an adorable wide leather belt. Best. Shopping. Day. Ever. n nAlso, the consignment process was super easy. When I saw how awesome their inventory was I grabbed the two pairs of pants out of my car that were on their way to the tailor to be taken in. Why settle for slightly ill fitting pants when I can consign them and get new ones? Now I just need to stop myself from calling compulsively to see if I have store credit yet.",2
"I know they just opened are working out the kinks, but the wait staff needs more training the menu needs a bit of tweeking. THEY HAD NO VEGGIE BURGER! They need to learn from Burger Bar in Mandalay Bay. Had I known I would have brought a box of bocas made my own. Coffee came in espresso cups, which was probably an oversite. I have found that many places in Vegas substitute volume 11 music, for Ambience. However they did turn it down when we asked them, as we had to scream across the table at eachother. Hope they pull it together.",1
"Unfortunately, I can not recommend this complex. My family of 4 moved here almost a year ago, and I am counting down the days until my lease is up. There are countless issues since we have lived here. n n1. Maintenance requests will take a while to fill. Be warned I had put in a request that my dishwasher was leaving a nasty residue, and I receive a call almost 2 weeks later asking me if I had run vinegar through the wash. YES.I had, but thanks for asking 2 weeks later! I had also put in a maintenance request because the knob would fall off of my dryer often. It fell off a total of 3 times, each time necessitating an order for repair. When they finally replaced the dryer, it was much older and now does not turn off on its own. n n2. The water has been shut off 3 or more times. often without warning And, it's been off as long as an entire work day. Not to mention, I can never take a bath because the hot water runs cold in about 5 minutes. n n3. My parking spot is a good walk from my actual unit. When Brent was working here, he assigned me a new spot right in front of my apartment around 8 months into my lease. I was very grateful, come to find out management has reassigned my spot to the apartment next door. Brent told me this would be my new permanent spot, and not a temporary solution. Brent doesn't work here anymore, so I guess they don't feel the need to stand behind the word of a previous employee. n n4. Several of the staff are rude and unprofessional. I had to go have my gate card reprogrammed, and the office worker treated me like a nuisance. A different time, my husband went into the office to grab a package. The worker asked him to wait 10 minutes, because it had been crazy busy. Are you serious? To pick up a package? Get your act together! Hire more staff if you're that overwhelmed. Not to mention, almost every time I step foot in the office, there is a disgruntled renter complaining and asking to speak to the manager. n n5. I live on the second floor, and I hear every foot step up and down the stairs. I have a sleeping baby, and the noise level from the stairs has been difficult to deal with. n n6. My neighbors downstairs and next door both moved out around the same time. The units were renovated, and they woke up my sleeping baby almost every day for a couple weeks. So, be prepared for renovation above, below, and next door n n7. I went to change my air filter about a month ago on my own, because I wasn't going to wait a week for it to be changed , and it looked as if it hadn't been changed in about 3 years. we have lived here about 10 months I've never seen such a gross air filter n n8. They are raising their prices significantly, and the customer service has gone way down. My extended family used to live here when it was Acacia Creek under different management .and had a good experience. My fellow renters have told me they are having similar issues. n nI hope you have found this review helpful. It is very honest, but I would have appreciated having this information prior to move in.",1
